time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
579,-0.43798828125,0.062744140625,0.669189453125,-20.25,23.9375,21.625
581,-0.43798828125,0.062744140625,0.669189453125,-20.25,23.9375,21.625
584,-0.419189453125,0.062744140625,0.681396484375,-23.5,26.375,20.9375
586,-0.419189453125,0.062744140625,0.681396484375,-23.5,26.375,20.9375
588,-0.405517578125,0.05517578125,0.689208984375,-25.5625,29.0625,20.25
590,-0.405517578125,0.05517578125,0.689208984375,-25.5625,29.0625,20.25
591,-0.395263671875,0.04736328125,0.69677734375,-25.25,31.1875,19.75
593,-0.395263671875,0.04736328125,0.69677734375,-25.25,31.1875,19.75
595,-0.395263671875,0.04736328125,0.69677734375,-25.25,32.9375,18.9375
597,-0.388671875,0.04296875,0.708984375,-22.4375,32.9375,18.9375
599,-0.388671875,0.04296875,0.708984375,-22.4375,32.9375,18.9375
601,-0.37890625,0.0419921875,0.73095703125,-17.8125,34.0625,18
603,-0.37890625,0.0419921875,0.73095703125,-17.8125,34.0625,18
605,-0.359619140625,0.0419921875,0.758544921875,-12.125,35.625,16.9375
608,-0.359619140625,0.0419921875,0.758544921875,-12.125,35.625,16.9375
609,-0.330322265625,0.045166015625,0.787353515625,-6.5,37,15.6875
611,-0.330322265625,0.045166015625,0.787353515625,-6.5,37,15.6875
613,-0.293212890625,0.054443359375,0.819091796875,-0.75,38.5,14.5
615,-0.293212890625,0.054443359375,0.819091796875,-0.75,38.5,14.5
617,-0.293212890625,0.054443359375,0.819091796875,-0.75,38.5,14.5
619,-0.254638671875,0.066162109375,0.84765625,4.0625,40.5,13.1875
621,-0.254638671875,0.066162109375,0.84765625,4.0625,40.5,13.1875
623,-0.21728515625,0.083740234375,0.87255859375,6.0625,43.625,12.25
625,-0.21728515625,0.083740234375,0.87255859375,6.0625,43.625,12.25
627,-0.18212890625,0.098876953125,0.900634765625,5.875,47.8125,11.4375
629,-0.18212890625,0.098876953125,0.900634765625,5.875,47.8125,11.4375
631,-0.149169921875,0.111083984375,0.934326171875,5.0625,52.6875,11.1875
633,-0.149169921875,0.111083984375,0.934326171875,5.0625,52.6875,11.1875
635,-0.149169921875,0.111083984375,0.934326171875,5.0625,52.6875,11.1875
637,-0.1396484375,0.1240234375,0.981201171875,4.625,58.5625,10.75
639,-0.1396484375,0.1240234375,0.981201171875,4.625,58.5625,10.75
641,-0.128173828125,0.1396484375,1.02783203125,5.0625,65.25,10
643,-0.128173828125,0.1396484375,1.02783203125,5.0625,65.25,10
645,-0.114990234375,0.14892578125,1.073486328125,5.75,71.5625,9.125
647,-0.114990234375,0.14892578125,1.073486328125,5.75,71.5625,9.125
649,-0.114990234375,0.14892578125,1.1259765625,6.5625,77.25,8.4375
651,-0.117919921875,0.142822265625,1.1259765625,6.5625,77.25,8.4375
653,-0.117919921875,0.142822265625,1.1259765625,6.5625,77.25,8.4375
655,-0.136474609375,0.127685546875,1.182861328125,9.0625,82.0625,7.9375
657,-0.136474609375,0.127685546875,1.182861328125,9.0625,82.0625,7.9375
659,-0.162109375,0.11767578125,1.25927734375,14.875,84.9375,6.5625
661,-0.162109375,0.11767578125,1.25927734375,14.875,84.9375,6.5625
663,-0.18212890625,0.129638671875,1.317626953125,25.75,83.8125,3.75
665,-0.18212890625,0.129638671875,1.317626953125,25.75,83.8125,3.75
667,-0.18212890625,0.172607421875,1.356689453125,28.875,81.5,1.0625
669,-0.18212890625,0.172607421875,1.356689453125,28.875,81.5,1.0625
671,-0.18212890625,0.172607421875,1.356689453125,28.875,81.5,1.0625
672,-0.175537109375,0.2099609375,1.418212890625,28.75,81.75,0.25
675,-0.175537109375,0.2099609375,1.418212890625,28.75,81.75,0.25
677,-0.171630859375,0.237548828125,1.46875,25.125,84.75,1
679,-0.171630859375,0.237548828125,1.46875,25.125,84.75,1
681,-0.173095703125,0.248291015625,1.527099609375,21.9375,88.1875,2.4375
683,-0.173095703125,0.248291015625,1.527099609375,21.9375,88.1875,2.4375
685,-0.17333984375,0.250244140625,1.577392578125,20.375,89.875,3.5625
687,-0.17333984375,0.250244140625,1.577392578125,20.375,89.875,3.5625
689,-0.1748046875,0.251708984375,1.62109375,18.375,89.9375,4.625
691,-0.1748046875,0.251708984375,1.62109375,18.375,89.9375,4.625
693,-0.1748046875,0.251708984375,1.62109375,16.3125,89.5625,5.8125
695,-0.189697265625,0.259765625,1.675048828125,16.3125,89.5625,5.8125
697,-0.189697265625,0.259765625,1.675048828125,16.3125,89.5625,5.8125
699,-0.21044921875,0.278564453125,1.749267578125,14.6875,89,6.4375
701,-0.21044921875,0.278564453125,1.749267578125,14.6875,89,6.4375
703,-0.23291015625,0.294677734375,1.81396484375,11.1875,88.9375,7.0625
705,-0.23291015625,0.294677734375,1.81396484375,11.1875,88.9375,7.0625
707,-0.261474609375,0.296875,1.860107421875,6.5625,88.375,8.25
709,-0.261474609375,0.296875,1.860107421875,6.5625,88.375,8.25
711,-0.30615234375,0.278564453125,1.89990234375,2.4375,86.3125,9.75
713,-0.30615234375,0.278564453125,1.89990234375,2.4375,86.3125,9.75
715,-0.30615234375,0.278564453125,1.89990234375,2.4375,86.3125,9.75
717,-0.371337890625,0.248046875,1.948974609375,0.75,83.5,11.125
719,-0.371337890625,0.248046875,1.948974609375,0.75,83.5,11.125
720,-0.430908203125,0.209228515625,2.0029296875,1.4375,80.5,12.375
722,-0.430908203125,0.209228515625,2.0029296875,1.4375,80.5,12.375
724,-0.482666015625,0.163818359375,2.0615234375,4.625,76.625,13.625
727,-0.482666015625,0.163818359375,2.0615234375,4.625,76.625,13.625
729,-0.537353515625,0.1142578125,2.12353515625,11.375,72.375,14.25
731,-0.537353515625,0.1142578125,2.12353515625,11.375,72.375,14.25
733,-0.537353515625,0.1142578125,2.12353515625,11.375,67.8125,13.875
735,-0.59228515625,0.079345703125,2.18017578125,20.875,67.8125,13.875
737,-0.59228515625,0.079345703125,2.18017578125,20.875,67.8125,13.875
739,-0.6611328125,0.077880859375,2.245849609375,30.375,63.25,13.0625
741,-0.6611328125,0.077880859375,2.245849609375,30.375,63.25,13.0625
742,-0.749267578125,0.10791015625,2.31640625,37.5,58.625,12.0625
744,-0.749267578125,0.10791015625,2.31640625,37.5,58.625,12.0625
746,-0.841796875,0.157958984375,2.3955078125,40.625,54,10.9375
749,-0.841796875,0.157958984375,2.3955078125,40.625,54,10.9375
751,-0.92919921875,0.20458984375,2.462158203125,38.8125,49.1875,9.8125
753,-0.92919921875,0.20458984375,2.462158203125,38.8125,49.1875,9.8125
755,-0.92919921875,0.20458984375,2.462158203125,38.8125,49.1875,9.8125
757,-1.0068359375,0.23583984375,2.46923828125,32.8125,44.1875,8.75
759,-1.0068359375,0.23583984375,2.46923828125,32.8125,44.1875,8.75
761,-1.076904296875,0.254638671875,2.499267578125,23.4375,39.625,7.5
763,-1.076904296875,0.254638671875,2.499267578125,23.4375,39.625,7.5
765,-1.152587890625,0.2822265625,2.5849609375,11.4375,34.5,5.375
766,-1.152587890625,0.2822265625,2.5849609375,11.4375,34.5,5.375
768,-1.235107421875,0.325927734375,2.675048828125,-2.9375,28.8125,3
770,-1.235107421875,0.325927734375,2.675048828125,-2.9375,28.8125,3
773,-1.235107421875,0.325927734375,2.675048828125,-18.875,20.6875,0.75
775,-1.330322265625,0.364013671875,2.74951171875,-18.875,20.6875,0.75
777,-1.330322265625,0.364013671875,2.74951171875,-18.875,20.6875,0.75
778,-1.440673828125,0.390869140625,2.80517578125,-34.375,7.6875,-0.125
781,-1.440673828125,0.390869140625,2.80517578125,-34.375,7.6875,-0.125
782,-1.546630859375,0.39697265625,2.8349609375,-46.4375,-10.625,0.4375
784,-1.546630859375,0.39697265625,2.8349609375,-46.4375,-10.625,0.4375
786,-1.64501953125,0.38232421875,2.84912109375,-54.3125,-33.375,1.5625
788,-1.64501953125,0.38232421875,2.84912109375,-54.3125,-33.375,1.5625
790,-1.64501953125,0.38232421875,2.84912109375,-54.3125,-33.375,1.5625
792,-1.748046875,0.377685546875,2.84130859375,-59.125,-60.0625,6.1875
794,-1.748046875,0.377685546875,2.84130859375,-59.125,-60.0625,6.1875
796,-1.833251953125,0.374755859375,2.793212890625,-61.5,-88.6875,12.875
798,-1.833251953125,0.374755859375,2.793212890625,-61.5,-88.6875,12.875
800,-1.873046875,0.36572265625,2.6796875,-63.3125,-110.0625,18.6875
802,-1.873046875,0.36572265625,2.6796875,-63.3125,-110.0625,18.6875
804,-1.880859375,0.312255859375,2.5830078125,-67.125,-129.0625,21.625
806,-1.880859375,0.312255859375,2.5830078125,-67.125,-129.0625,21.625
808,-1.880859375,0.312255859375,2.5830078125,-67.125,-129.0625,21.625
810,-1.90673828125,0.24072265625,2.48681640625,-69.75,-148.6875,25.9375
812,-1.90673828125,0.24072265625,2.48681640625,-69.75,-148.6875,25.9375
814,-1.952392578125,0.170166015625,2.43896484375,-70.75,-165.4375,31.8125
816,-1.952392578125,0.170166015625,2.43896484375,-70.75,-165.4375,31.8125
818,-1.9912109375,0.1162109375,2.3427734375,-70.875,-180.125,36.9375
820,-1.9912109375,0.1162109375,2.3427734375,-70.875,-180.125,36.9375
822,-2.01806640625,0.077880859375,2.231689453125,-71,-194.1875,40.625
823,-2.01806640625,0.077880859375,2.231689453125,-71,-194.1875,40.625
825,-2.01806640625,0.077880859375,2.231689453125,-71,-194.1875,40.625
827,-2.06787109375,0.037841796875,2.12841796875,-72.125,-205.4375,42.8125
829,-2.06787109375,0.037841796875,2.12841796875,-72.125,-205.4375,42.8125
831,-2.12255859375,-0.004638671875,2.043701171875,-74.1875,-213.75,41.0625
833,-2.12255859375,-0.004638671875,2.043701171875,-74.1875,-213.75,41.0625
835,-2.152099609375,-0.034912109375,1.98046875,-75.6875,-221,35.625
838,-2.152099609375,-0.034912109375,1.98046875,-75.6875,-221,35.625
840,-2.180908203125,-0.057373046875,1.93212890625,-76.125,-228.4375,28.125
841,-2.180908203125,-0.057373046875,1.93212890625,-76.125,-228.4375,28.125
843,-2.180908203125,-0.057373046875,1.93212890625,-76.125,-228.4375,19.75
845,-2.221923828125,-0.060302734375,1.89501953125,-75.4375,-235.875,19.75
847,-2.221923828125,-0.060302734375,1.89501953125,-75.4375,-235.875,19.75
849,-2.25830078125,-0.050537109375,1.856201171875,-73.75,-243.1875,11.75
851,-2.25830078125,-0.050537109375,1.856201171875,-73.75,-243.1875,11.75
853,-2.286376953125,-0.037353515625,1.809814453125,-71.4375,-250.4375,4.4375
855,-2.286376953125,-0.037353515625,1.809814453125,-71.4375,-250.4375,4.4375
857,-2.30029296875,-0.0224609375,1.75048828125,-69.5,-258.75,-1.6875
859,-2.30029296875,-0.0224609375,1.75048828125,-69.5,-258.75,-1.6875
861,-2.283447265625,-0.03662109375,1.628173828125,-72.5,-267,-8.5
863,-2.283447265625,-0.03662109375,1.628173828125,-72.5,-267,-8.5
865,-2.283447265625,-0.03662109375,1.628173828125,-72.5,-267,-8.5
867,-2.25927734375,-0.05029296875,1.4404296875,-91.1875,-271.875,-17.875
869,-2.25927734375,-0.05029296875,1.4404296875,-91.1875,-271.875,-17.875
871,-2.258056640625,0.042236328125,1.4287109375,-105.875,-274.5625,-26.1875
874,-2.258056640625,0.042236328125,1.4287109375,-105.875,-274.5625,-26.1875
875,-2.2841796875,0.067138671875,1.426513671875,-104.0625,-278.625,-30.1875
877,-2.2841796875,0.067138671875,1.426513671875,-104.0625,-278.625,-30.1875
879,-2.290771484375,-0.03369140625,1.2607421875,-109.75,-294.25,-26.5625
882,-2.290771484375,-0.03369140625,1.2607421875,-109.75,-294.25,-26.5625
884,-2.099365234375,-0.05517578125,1.2890625,-107,-314.375,-22.5625
886,-2.099365234375,-0.05517578125,1.2890625,-107,-314.375,-22.5625
887,-2.099365234375,-0.05517578125,1.2890625,-107,-314.375,-22.5625
889,-2.000244140625,0.048828125,1.290283203125,-93.25,-321.625,-29.5625
891,-2.000244140625,0.048828125,1.290283203125,-93.25,-321.625,-29.5625
893,-1.956298828125,0.102294921875,1.17529296875,-90.1875,-322.625,-39.625
895,-1.956298828125,0.102294921875,1.17529296875,-90.1875,-322.625,-39.625
897,-1.847412109375,0.0947265625,1.0556640625,-92.8125,-324.125,-45.8125
902,-1.86376953125,0.1064453125,0.952880859375,-96.5625,-327.6875,-45.3125
904,-1.86376953125,0.1064453125,0.952880859375,-96.5625,-327.6875,-45.3125
907,-1.86474609375,0.127685546875,0.89111328125,-97.4375,-330.875,-40.125
909,-1.86474609375,0.127685546875,0.89111328125,-97.4375,-330.875,-40.125
911,-1.822265625,0.135986328125,0.8291015625,-94,-333.0625,-35
913,-1.822265625,0.135986328125,0.8291015625,-94,-333.0625,-35
915,-1.769775390625,0.139404296875,0.767822265625,-87.5625,-334.5,-32.4375
917,-1.769775390625,0.139404296875,0.767822265625,-87.5625,-334.5,-32.4375
919,-1.70361328125,0.1552734375,0.732666015625,-79.875,-333.1875,-31.5
921,-1.70361328125,0.1552734375,0.732666015625,-79.875,-333.1875,-31.5
923,-1.70361328125,0.1552734375,0.732666015625,-79.875,-333.1875,-31.5
925,-1.644287109375,0.16650390625,0.697998046875,-73.125,-328.75,-30.625
927,-1.644287109375,0.16650390625,0.697998046875,-73.125,-328.75,-30.625
930,-1.593505859375,0.1630859375,0.656494140625,-68.3125,-322.8125,-28.75
931,-1.593505859375,0.1630859375,0.656494140625,-68.3125,-322.8125,-28.75
933,-1.547119140625,0.153564453125,0.609619140625,-64.625,-316.6875,-26.0625
935,-1.547119140625,0.153564453125,0.609619140625,-64.625,-316.6875,-26.0625
937,-1.51953125,0.155517578125,0.56494140625,-62.8125,-310.375,-23.625
939,-1.51953125,0.155517578125,0.56494140625,-62.8125,-310.375,-23.625
941,-1.480712890625,0.1591796875,0.5224609375,-63.75,-304.0625,-22.1875
943,-1.480712890625,0.1591796875,0.5224609375,-63.75,-304.0625,-22.1875
945,-1.480712890625,0.1591796875,0.5224609375,-63.75,-304.0625,-22.1875
947,-1.455078125,0.15771484375,0.47802734375,-67,-298.375,-22.1875
949,-1.455078125,0.15771484375,0.47802734375,-67,-298.375,-22.1875
952,-1.4111328125,0.141845703125,0.436279296875,-70.25,-294.4375,-24.3125
954,-1.4111328125,0.141845703125,0.436279296875,-70.25,-294.4375,-24.3125
955,-1.353515625,0.1201171875,0.4091796875,-74.5625,-291.625,-27.5625
958,-1.353515625,0.1201171875,0.4091796875,-74.5625,-291.625,-27.5625
960,-1.29541015625,0.10400390625,0.382080078125,-79.5625,-291.1875,-31.375
962,-1.29541015625,0.10400390625,0.382080078125,-79.5625,-291.1875,-31.375
963,-1.217529296875,0.10205078125,0.350341796875,-83.5,-292.875,-33.875
965,-1.217529296875,0.10205078125,0.350341796875,-83.5,-292.875,-33.875
967,-1.217529296875,0.10205078125,0.350341796875,-83.5,-292.875,-33.875
969,-1.148681640625,0.109619140625,0.308349609375,-86.5,-295.25,-34.9375
971,-1.148681640625,0.109619140625,0.308349609375,-86.5,-295.25,-34.9375
974,-1.089599609375,0.122802734375,0.268798828125,-88.125,-297.1875,-34.8125
976,-1.089599609375,0.122802734375,0.268798828125,-88.125,-297.1875,-34.8125
978,-1.029296875,0.144775390625,0.232666015625,-88.25,-298.0625,-34.25
979,-1.029296875,0.144775390625,0.232666015625,-88.25,-298.0625,-34.25
981,-0.9658203125,0.17041015625,0.2001953125,-86.5,-297.9375,-33.625
983,-0.9658203125,0.17041015625,0.2001953125,-86.5,-297.9375,-33.625
985,-0.9658203125,0.17041015625,0.2001953125,-86.5,-296.0625,-32.6875
987,-0.8896484375,0.18798828125,0.172119140625,-83.4375,-296.0625,-32.6875
989,-0.8896484375,0.18798828125,0.172119140625,-83.4375,-296.0625,-32.6875
991,-0.81298828125,0.1923828125,0.14599609375,-79.5,-292,-31.1875
993,-0.81298828125,0.1923828125,0.14599609375,-79.5,-292,-31.1875
995,-0.734130859375,0.18896484375,0.1162109375,-75.125,-286.25,-28.25
997,-0.734130859375,0.18896484375,0.1162109375,-75.125,-286.25,-28.25
999,-0.647705078125,0.174560546875,0.096923828125,-69.6875,-278.5625,-25.0625
1001,-0.647705078125,0.174560546875,0.096923828125,-69.6875,-278.5625,-25.0625
1003,-0.578857421875,0.148681640625,0.0830078125,-64.5625,-268.625,-21.125
1005,-0.578857421875,0.148681640625,0.0830078125,-64.5625,-268.625,-21.125
1007,-0.578857421875,0.148681640625,0.0830078125,-64.5625,-268.625,-21.125
1009,-0.526611328125,0.119873046875,0.07421875,-59.6875,-256.4375,-17.1875
1011,-0.526611328125,0.119873046875,0.07421875,-59.6875,-256.4375,-17.1875
1013,-0.4990234375,0.08544921875,0.062744140625,-55.0625,-243.5,-14
1015,-0.4990234375,0.08544921875,0.062744140625,-55.0625,-243.5,-14
1018,-0.4775390625,0.050048828125,0.0546875,-50.375,-231.625,-12.25
1020,-0.4775390625,0.050048828125,0.0546875,-50.375,-231.625,-12.25
1022,-0.476318359375,0.007080078125,0.054443359375,-46.875,-221.5,-12.25
1024,-0.476318359375,0.007080078125,0.054443359375,-46.875,-221.5,-12.25
1026,-0.498291015625,-0.0400390625,0.049072265625,-43.625,-213.75,-13.8125
1028,-0.498291015625,-0.0400390625,0.049072265625,-43.625,-213.75,-13.8125
1030,-0.560791015625,-0.084716796875,0.048583984375,-38.75,-208.75,-16.8125
1032,-0.5224609375,-0.084716796875,0.048583984375,-38.75,-208.75,-16.8125
1033,-0.5224609375,-0.084716796875,0.048583984375,-38.75,-208.75,-16.8125
1035,-0.5302734375,-0.10791015625,0.05517578125,-33.0625,-206.125,-21
1037,-0.5302734375,-0.10791015625,0.05517578125,-33.0625,-206.125,-21
1040,-0.522216796875,-0.110107421875,0.059814453125,-27.375,-204.75,-26.75
1042,-0.522216796875,-0.110107421875,0.059814453125,-27.375,-204.75,-26.75
1044,-0.49951171875,-0.096923828125,0.061767578125,-21.875,-203.9375,-34.125
1045,-0.49951171875,-0.096923828125,0.061767578125,-21.875,-203.9375,-34.125
1047,-0.46826171875,-0.069580078125,0.060791015625,-17.3125,-202.625,-42.4375
1050,-0.46826171875,-0.069580078125,0.060791015625,-17.3125,-202.625,-42.4375
1051,-0.46826171875,-0.069580078125,0.060791015625,-17.3125,-202.625,-42.4375
1053,-0.43212890625,-0.035888671875,0.05224609375,-13.1875,-199.1875,-50.9375
1055,-0.43212890625,-0.035888671875,0.05224609375,-13.1875,-199.1875,-50.9375
1057,-0.412109375,0.01025390625,0.03662109375,-8.9375,-192.1875,-57.3125
1059,-0.412109375,0.01025390625,0.03662109375,-8.9375,-192.1875,-57.3125
1062,-0.374755859375,0.07861328125,0.0146484375,-4.5,-181.875,-60.9375
1064,-0.374755859375,0.07861328125,0.0146484375,-4.5,-181.875,-60.9375
1066,-0.3076171875,0.141845703125,-0.009033203125,0.5,-168.6875,-62.5
1068,-0.3076171875,0.141845703125,-0.009033203125,0.5,-168.6875,-62.5
1070,-0.232177734375,0.19482421875,-0.034423828125,4.8125,-154.5625,-61.5625
1072,-0.232177734375,0.19482421875,-0.034423828125,4.8125,-154.5625,-61.5625
1074,-0.1650390625,0.23193359375,-0.056396484375,8.25,-140.75,-58.4375
1076,-0.1650390625,0.23193359375,-0.056396484375,8.25,-140.75,-58.4375
1078,-0.1650390625,0.23193359375,-0.056396484375,8.25,-140.75,-52.125
1080,-0.1142578125,0.250244140625,-0.075927734375,10.75,-126.3125,-52.125
1082,-0.1142578125,0.250244140625,-0.075927734375,10.75,-126.3125,-52.125
1085,-0.086669921875,0.26171875,-0.093017578125,11.1875,-111.3125,-43.4375
1087,-0.086669921875,0.26171875,-0.093017578125,11.1875,-111.3125,-43.4375
1088,-0.1015625,0.262939453125,-0.093017578125,10.5625,-97.1875,-33.5
1090,-0.1015625,0.262939453125,-0.093017578125,10.5625,-97.1875,-33.5
1092,-0.136474609375,0.248046875,-0.0859375,9.25,-84.625,-23.625
1094,-0.136474609375,0.248046875,-0.0859375,9.25,-84.625,-23.625
1096,-0.17041015625,0.22021484375,-0.077880859375,7.875,-74.8125,-15.5625
1098,-0.17041015625,0.22021484375,-0.077880859375,7.875,-74.8125,-15.5625
1100,-0.17041015625,0.22021484375,-0.077880859375,7.875,-74.8125,-15.5625
1102,-0.1962890625,0.197998046875,-0.0703125,7.75,-67.625,-9.0625
1104,-0.1962890625,0.197998046875,-0.0703125,7.75,-67.625,-9.0625
1107,-0.213623046875,0.176025390625,-0.06103515625,8.125,-61.625,-4.375
1108,-0.213623046875,0.176025390625,-0.06103515625,8.125,-61.625,-4.375
1111,-0.227783203125,0.151123046875,-0.060546875,7.875,-54.5,-3.625
1113,-0.227783203125,0.151123046875,-0.060546875,7.875,-54.5,-3.625
1114,-0.241455078125,0.126708984375,-0.05810546875,6.625,-45.9375,-4.9375
1116,-0.241455078125,0.126708984375,-0.05810546875,6.625,-45.9375,-4.9375
1118,-0.2060546875,0.101318359375,-0.02587890625,1.75,-41.3125,-6.0625
1120,-0.2060546875,0.101318359375,-0.02587890625,1.75,-41.3125,-6.0625
1122,-0.2060546875,0.101318359375,-0.02587890625,1.75,-41.3125,-6.0625
1124,-0.19140625,0.082275390625,-0.00439453125,-4.9375,-40.8125,-6.75
1126,-0.19140625,0.082275390625,-0.00439453125,-4.9375,-40.8125,-6.75
1129,-0.20654296875,0.070556640625,-0.001953125,-10.875,-38.625,-8
1130,-0.20654296875,0.070556640625,-0.001953125,-10.875,-38.625,-8
1132,-0.199462890625,0.059814453125,-0.0126953125,-16.3125,-34.6875,-11.875
1134,-0.199462890625,0.059814453125,-0.0126953125,-16.3125,-34.6875,-11.875
1136,-0.171875,0.04443359375,-0.025146484375,-22.3125,-30.5625,-18.1875
1138,-0.171875,0.04443359375,-0.025146484375,-22.3125,-30.5625,-18.1875
1140,-0.171875,0.04443359375,-0.025146484375,-28.0625,-27.0625,-25.9375
1142,-0.1474609375,0.029296875,-0.03662109375,-28.0625,-27.0625,-25.9375
1144,-0.1474609375,0.029296875,-0.03662109375,-28.0625,-27.0625,-25.9375
1146,-0.13525390625,0.014892578125,-0.05322265625,-32.0625,-24.5625,-34.1875
1148,-0.13525390625,0.014892578125,-0.05322265625,-32.0625,-24.5625,-34.1875
1150,-0.120361328125,0.012451171875,-0.073974609375,-33.875,-23.8125,-42.6875
1152,-0.120361328125,0.012451171875,-0.073974609375,-33.875,-23.8125,-42.6875
1154,-0.08251953125,0.018798828125,-0.0859375,-34.875,-24.5625,-51.125
1156,-0.08251953125,0.018798828125,-0.0859375,-34.875,-24.5625,-51.125
1158,-0.023193359375,0.024169921875,-0.091552734375,-35.3125,-25.1875,-58.0625
1160,-0.023193359375,0.024169921875,-0.091552734375,-35.3125,-25.1875,-58.0625
1162,-0.023193359375,0.024169921875,-0.091552734375,-35.3125,-25.1875,-58.0625
1164,0.045166015625,0.0283203125,-0.0966796875,-34.5625,-24.1875,-62.125
1166,0.045166015625,0.0283203125,-0.0966796875,-34.5625,-24.1875,-62.125
1168,0.10546875,0.0361328125,-0.1083984375,-33,-20.8125,-63.375
1170,0.10546875,0.0361328125,-0.1083984375,-33,-20.8125,-63.375
1172,0.16357421875,0.046630859375,-0.116943359375,-31.75,-15,-61.6875
1174,0.16357421875,0.046630859375,-0.116943359375,-31.75,-15,-61.6875
1176,0.205810546875,0.0576171875,-0.115478515625,-30.0625,-7.8125,-58.1875
1178,0.205810546875,0.0576171875,-0.115478515625,-30.0625,-7.8125,-58.1875
1180,0.205810546875,0.062255859375,-0.12060546875,-26.5625,-0.0625,-52.625
1182,0.217529296875,0.062255859375,-0.12060546875,-26.5625,-0.0625,-52.625
1184,0.217529296875,0.062255859375,-0.12060546875,-26.5625,-0.0625,-52.625
1186,0.216552734375,0.059326171875,-0.1220703125,-21.875,7.9375,-45.5
1188,0.216552734375,0.059326171875,-0.1220703125,-21.875,7.9375,-45.5
1190,0.206298828125,0.053466796875,-0.117431640625,-16.0625,15.0625,-37.3125
1192,0.206298828125,0.053466796875,-0.117431640625,-16.0625,15.0625,-37.3125
1194,0.193115234375,0.045166015625,-0.10400390625,-9.5,20.6875,-29.375
1196,0.193115234375,0.045166015625,-0.10400390625,-9.5,20.6875,-29.375
1198,0.18798828125,0.033935546875,-0.079833984375,-2.8125,25.5,-22.9375
1200,0.18798828125,0.033935546875,-0.079833984375,-2.8125,25.5,-22.9375
1202,0.18798828125,0.033935546875,-0.079833984375,-2.8125,25.5,-22.9375
1204,0.18603515625,0.01513671875,-0.048095703125,4.4375,30,-18.0625
1206,0.18603515625,0.01513671875,-0.048095703125,4.4375,30,-18.0625
1208,0.186767578125,-0.00439453125,-0.011474609375,11.8125,34.25,-15.3125
1210,0.186767578125,-0.00439453125,-0.011474609375,11.8125,34.25,-15.3125
1211,0.185791015625,-0.011474609375,0.015869140625,18.6875,37.5,-13.9375
1213,0.185791015625,-0.011474609375,0.015869140625,18.6875,37.5,-13.9375
1216,0.18212890625,-0.007568359375,0.038330078125,24.0625,39.375,-13.75
1218,0.18212890625,-0.007568359375,0.038330078125,24.0625,39.375,-13.75
1220,0.18212890625,-0.007568359375,0.038330078125,24.0625,39.375,-13.75
1221,0.1865234375,0.0029296875,0.055419921875,27.5625,40.375,-14.125
1224,0.1865234375,0.0029296875,0.055419921875,27.5625,40.375,-14.125
1226,0.1962890625,0.023681640625,0.07470703125,28.6875,40.6875,-14.3125
1228,0.1962890625,0.023681640625,0.07470703125,28.6875,40.6875,-14.3125
1230,0.208740234375,0.05126953125,0.10302734375,26.6875,41.25,-13.9375
1231,0.208740234375,0.05126953125,0.10302734375,26.6875,41.25,-13.9375
1233,0.208740234375,0.07470703125,0.130859375,21.75,42.3125,-13
1235,0.2177734375,0.07470703125,0.130859375,21.75,42.3125,-13
1238,0.223876953125,0.08203125,0.1474609375,15.5,43.6875,-11.4375
1240,0.223876953125,0.08203125,0.1474609375,15.5,43.6875,-11.4375
1242,0.223876953125,0.08203125,0.1474609375,15.5,43.6875,-11.4375
1244,0.231689453125,0.0771484375,0.155517578125,8.875,44.8125,-9.125
1245,0.231689453125,0.0771484375,0.155517578125,8.875,44.8125,-9.125
1247,0.235595703125,0.06494140625,0.157958984375,3.375,46.1875,-6.25
1249,0.235595703125,0.06494140625,0.157958984375,3.375,46.1875,-6.25
1251,0.230712890625,0.04931640625,0.15576171875,-0.4375,47.5,-3.25
1253,0.230712890625,0.04931640625,0.15576171875,-0.4375,47.5,-3.25
1255,0.230712890625,0.04931640625,0.15576171875,-0.4375,47.5,-3.25
1257,0.218994140625,0.03271484375,0.14697265625,-2,49.1875,-0.375
1260,0.218994140625,0.03271484375,0.14697265625,-2,49.1875,15.625
1262,0.20458984375,0.02099609375,0.13427734375,-1.1875,50.75,2.4375
1264,0.20458984375,0.02099609375,0.13427734375,-1.1875,50.75,2.4375
1266,0.19189453125,0.0107421875,0.122802734375,1.3125,52,6.125
1268,0.19189453125,0.0107421875,0.122802734375,1.3125,52,6.125
1270,0.1796875,-0.001708984375,0.112060546875,5.625,52.9375,9.9375
1272,0.1796875,-0.001708984375,0.112060546875,5.625,52.9375,9.9375
1274,0.167236328125,-0.015380859375,0.100830078125,10.5,54.5625,14.5625
1276,0.167236328125,-0.015380859375,0.100830078125,10.5,54.5625,14.5625
1278,0.167236328125,-0.015380859375,0.100830078125,15.3125,56.25,19.5625
1279,0.157470703125,-0.02490234375,0.09228515625,15.3125,56.25,19.5625
1282,0.157470703125,-0.02490234375,0.09228515625,15.3125,56.25,19.5625
1284,0.14453125,-0.032470703125,0.08935546875,19.8125,58,24.3125
1286,0.14453125,-0.032470703125,0.08935546875,19.8125,58,24.3125
1288,0.12548828125,-0.043212890625,0.089599609375,24.1875,59.625,28.8125
1290,0.12548828125,-0.043212890625,0.089599609375,24.1875,59.625,28.8125
