time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
16554,-0.93017578125,0.15771484375,-0.22314453125,58.875,71.3125,8.75
16557,-0.93017578125,0.15771484375,-0.22900390625,57.5625,71.3125,8.625
16559,-0.914794921875,0.164794921875,-0.22900390625,57.5625,71.3125,8.625
16561,-0.914794921875,0.164794921875,-0.22900390625,57.5625,71.3125,8.625
16563,-0.908935546875,0.168212890625,-0.239013671875,56.0625,72.6875,8.625
16564,-0.908935546875,0.168212890625,-0.239013671875,56.0625,72.6875,8.625
16566,-0.910888671875,0.173095703125,-0.248046875,54.25,74.4375,9
16568,-0.910888671875,0.173095703125,-0.248046875,54.25,74.4375,9
16570,-0.910888671875,0.173095703125,-0.257080078125,52.5625,75.25,9.4375
16572,-0.9189453125,0.1826171875,-0.257080078125,52.5625,75.25,9.4375
16574,-0.9189453125,0.1826171875,-0.257080078125,52.5625,75.25,9.4375
16576,-0.92333984375,0.189453125,-0.26513671875,51.6875,75.0625,10.0625
16578,-0.92333984375,0.189453125,-0.26513671875,51.6875,75.0625,10.0625
16580,-0.918701171875,0.187744140625,-0.272705078125,51.375,73.9375,10.5
16582,-0.918701171875,0.187744140625,-0.272705078125,51.375,73.9375,10.5
16584,-0.918212890625,0.184814453125,-0.2763671875,51.25,72.125,11
16586,-0.918212890625,0.184814453125,-0.2763671875,51.25,72.125,11
16588,-0.92138671875,0.183837890625,-0.277099609375,50.6875,70.5,11.6875
16590,-0.92138671875,0.183837890625,-0.277099609375,50.6875,70.5,11.6875
16592,-0.92138671875,0.183837890625,-0.277099609375,50.6875,70.5,11.6875
16594,-0.91943359375,0.19775390625,-0.27880859375,49.75,69.8125,11.9375
16595,-0.91943359375,0.19775390625,-0.27880859375,49.75,69.8125,11.9375
16598,-0.9130859375,0.216552734375,-0.27587890625,49.6875,69.125,12.25
16600,-0.9130859375,0.216552734375,-0.27587890625,49.6875,69.125,12.25
16602,-0.920654296875,0.21044921875,-0.294921875,48.5625,70.5625,11.1875
16604,-0.920654296875,0.21044921875,-0.294921875,48.5625,70.5625,11.1875
16606,-0.8984375,0.223388671875,-0.2978515625,44.625,74.3125,10.125
16608,-0.8984375,0.223388671875,-0.2978515625,44.625,74.3125,10.125
16610,-0.885009765625,0.208251953125,-0.29296875,42.875,76.375,9.75
16612,-0.885009765625,0.208251953125,-0.29296875,42.875,76.375,9.75
16614,-0.885009765625,0.208251953125,-0.29296875,42.875,76.375,9.75
16616,-0.894775390625,0.199951171875,-0.3037109375,41.3125,77.8125,9.125
16618,-0.894775390625,0.199951171875,-0.3037109375,41.3125,77.8125,9.125
16619,-0.904541015625,0.19921875,-0.30712890625,39.625,78.5,8.5
16622,-0.904541015625,0.19921875,-0.30712890625,39.625,78.5,8.5
16625,-0.908447265625,0.1943359375,-0.308837890625,38.3125,78.625,7.9375
16627,-0.908447265625,0.1943359375,-0.308837890625,38.3125,78.625,7.9375
16629,-0.9052734375,0.18701171875,-0.31201171875,37.375,78.1875,7.3125
16631,-0.9052734375,0.18701171875,-0.31201171875,37.375,78.1875,7.3125
16633,-0.90234375,0.176513671875,-0.319580078125,36.5,77.625,6.9375
16635,-0.90234375,0.176513671875,-0.319580078125,36.5,77.625,6.9375
16637,-0.90185546875,0.168701171875,-0.328125,35.1875,77.4375,6.625
16639,-0.90185546875,0.168701171875,-0.328125,35.1875,77.4375,6.625
16641,-0.90185546875,0.168701171875,-0.328125,35.1875,77.4375,6.625
16642,-0.900390625,0.162353515625,-0.333740234375,33.5625,77.3125,6.5625
16645,-0.900390625,0.162353515625,-0.333740234375,33.5625,77.3125,6.5625
16647,-0.89794921875,0.16064453125,-0.34033203125,30.375,77.25,6.5625
16649,-0.89794921875,0.16064453125,-0.34033203125,30.375,77.25,6.5625
16651,-0.898193359375,0.166748046875,-0.3447265625,26.125,76.9375,6.8125
16653,-0.898193359375,0.166748046875,-0.3447265625,26.125,76.9375,6.8125
16654,-0.8974609375,0.17138671875,-0.352783203125,22.25,76.5,7.125
16656,-0.8974609375,0.17138671875,-0.352783203125,22.25,76.5,7.125
16658,-0.8974609375,0.17138671875,-0.352783203125,22.25,76.5,7.125
16660,-0.89013671875,0.169921875,-0.361083984375,19.3125,76.125,7.4375
16662,-0.89013671875,0.169921875,-0.361083984375,19.3125,76.125,7.4375
16664,-0.884521484375,0.169921875,-0.36376953125,17.1875,75.5,8.1875
16666,-0.884521484375,0.169921875,-0.36376953125,17.1875,75.5,8.1875
16668,-0.884033203125,0.180419921875,-0.361328125,15.625,75.4375,8.9375
16670,-0.884033203125,0.180419921875,-0.361328125,15.625,75.4375,8.9375
16672,-0.878173828125,0.194091796875,-0.357666015625,13.9375,75.6875,9.6875
16674,-0.878173828125,0.194091796875,-0.357666015625,13.9375,75.6875,9.6875
16676,-0.878173828125,0.194091796875,-0.357666015625,13.9375,75.6875,9.6875
16678,-0.87548828125,0.1865234375,-0.36376953125,11.3125,76.875,10.25
16680,-0.87548828125,0.1865234375,-0.36376953125,11.3125,76.875,10.25
16682,-0.861328125,0.183349609375,-0.3701171875,6.625,79.3125,10.5625
16684,-0.861328125,0.183349609375,-0.3701171875,6.625,79.3125,10.5625
16686,-0.85302734375,0.181884765625,-0.36669921875,2.25,81.0625,11.3125
16688,-0.85302734375,0.181884765625,-0.36669921875,2.25,81.0625,11.3125
16690,-0.85302734375,0.184326171875,-0.365234375,-1.625,82.375,12.125
16692,-0.85986328125,0.184326171875,-0.365234375,-1.625,82.375,12.125
16694,-0.85986328125,0.184326171875,-0.365234375,-1.625,82.375,12.125
16695,-0.85205078125,0.191650390625,-0.371337890625,-4.875,84.25,12.625
16697,-0.85205078125,0.191650390625,-0.371337890625,-4.875,84.25,12.625
16699,-0.84033203125,0.19140625,-0.379638671875,-7,85.875,13.1875
16701,-0.84033203125,0.19140625,-0.379638671875,-7,85.875,13.1875
16703,-0.82958984375,0.1875,-0.392333984375,-8.5625,88.0625,13.5625
16705,-0.82958984375,0.1875,-0.392333984375,-8.5625,88.0625,13.5625
16707,-0.82958984375,0.1875,-0.392333984375,-8.5625,88.0625,13.9375
16710,-0.82421875,0.18017578125,-0.406005859375,-9.4375,89.75,13.9375
16712,-0.82421875,0.18017578125,-0.406005859375,-9.4375,89.75,13.9375
16714,-0.81884765625,0.173095703125,-0.41748046875,-9.8125,91,13.8125
16716,-0.81884765625,0.173095703125,-0.41748046875,-9.8125,91,13.8125
16717,-0.81689453125,0.16796875,-0.427978515625,-9.6875,91.8125,13.5625
16719,-0.81689453125,0.16796875,-0.427978515625,-9.6875,91.8125,13.5625
16721,-0.815185546875,0.164306640625,-0.4443359375,-8.25,91.5625,13.1875
16723,-0.815185546875,0.164306640625,-0.4443359375,-8.25,91.5625,13.1875
16725,-0.815185546875,0.16357421875,-0.466552734375,-5.8125,90.5,12.625
16727,-0.80615234375,0.16357421875,-0.466552734375,-5.8125,90.5,12.625
16729,-0.80615234375,0.16357421875,-0.466552734375,-5.8125,90.5,12.625
16731,-0.793701171875,0.16650390625,-0.487060546875,-2.9375,88.8125,12.25
16733,-0.793701171875,0.16650390625,-0.487060546875,-2.9375,88.8125,12.25
16735,-0.78369140625,0.175048828125,-0.494873046875,-1,86.9375,12.0625
16737,-0.78369140625,0.175048828125,-0.494873046875,-1,86.9375,12.0625
16739,-0.778076171875,0.190185546875,-0.493896484375,-0.75,84.9375,11.9375
16741,-0.778076171875,0.190185546875,-0.493896484375,-0.75,84.9375,11.9375
16743,-0.77587890625,0.197021484375,-0.4951171875,-1.75,83.5,11.9375
16745,-0.77587890625,0.197021484375,-0.4951171875,-1.75,83.5,11.9375
16747,-0.77587890625,0.197021484375,-0.4951171875,-1.75,83.5,11.9375
16749,-0.771728515625,0.189208984375,-0.50244140625,-2.75,83.3125,12.0625
16751,-0.771728515625,0.189208984375,-0.50244140625,-2.75,83.3125,12.0625
16753,-0.767333984375,0.1796875,-0.50830078125,-3.4375,83.5625,12.375
16755,-0.767333984375,0.1796875,-0.50830078125,-3.4375,83.5625,12.375
16757,-0.76904296875,0.176513671875,-0.5068359375,-4.5,83.5,12.8125
16759,-0.76904296875,0.176513671875,-0.5068359375,-4.5,83.5,12.8125
16761,-0.76904296875,0.180419921875,-0.501708984375,-6.6875,83,12.6875
16763,-0.76904296875,0.180419921875,-0.501708984375,-6.6875,83,12.6875
16765,-0.764892578125,0.18603515625,-0.498291015625,-9.8125,82.75,12.5
16767,-0.764892578125,0.18603515625,-0.498291015625,-9.8125,82.75,12.5
16769,-0.764892578125,0.18603515625,-0.498291015625,-9.8125,82.75,12.5
16771,-0.75830078125,0.191162109375,-0.499267578125,-13.25,83.375,12.375
16773,-0.75830078125,0.191162109375,-0.499267578125,-13.25,83.375,12.375
16775,-0.751708984375,0.192626953125,-0.4990234375,-16.375,84.5,12.5
16777,-0.751708984375,0.192626953125,-0.4990234375,-16.375,84.5,12.5
16779,-0.74609375,0.19091796875,-0.49658203125,-18.9375,85.6875,12.6875
16781,-0.74609375,0.19091796875,-0.49658203125,-18.9375,85.6875,12.6875
16783,-0.740234375,0.19287109375,-0.494140625,-21.3125,87.25,13.1875
16785,-0.740234375,0.19287109375,-0.494140625,-21.3125,87.25,13.1875
16787,-0.740234375,0.19287109375,-0.494140625,-21.3125,87.25,13.1875
16789,-0.7373046875,0.20068359375,-0.49169921875,-23.5,88.1875,13.6875
16791,-0.7373046875,0.20068359375,-0.49169921875,-23.5,88.1875,13.6875
16793,-0.733642578125,0.211181640625,-0.496826171875,-25.375,88.6875,14.3125
16795,-0.733642578125,0.211181640625,-0.496826171875,-25.375,88.6875,14.3125
16798,-0.712890625,0.21240234375,-0.508544921875,-26.5625,89.25,14.875
16799,-0.712890625,0.21240234375,-0.508544921875,-26.5625,89.25,14.875
16801,-0.70361328125,0.208984375,-0.52294921875,-26.1875,89.6875,16.125
16803,-0.70361328125,0.208984375,-0.52294921875,-26.1875,89.6875,16.125
16805,-0.732421875,0.202880859375,-0.5283203125,-24.6875,90.3125,17.1875
16807,-0.732421875,0.202880859375,-0.5283203125,-24.6875,90.3125,17.1875
16809,-0.732421875,0.202880859375,-0.5283203125,-22.3125,92.125,18.8125
16811,-0.730712890625,0.198486328125,-0.525634765625,-22.3125,92.125,18.8125
16813,-0.730712890625,0.198486328125,-0.525634765625,-22.3125,92.125,18.8125
16815,-0.712890625,0.207275390625,-0.52294921875,-19.3125,94.375,20.9375
16817,-0.712890625,0.207275390625,-0.52294921875,-19.3125,94.375,20.9375
16819,-0.699462890625,0.220947265625,-0.52880859375,-16.4375,95.375,22.375
16821,-0.699462890625,0.220947265625,-0.52880859375,-16.4375,95.375,22.375
16823,-0.71484375,0.23583984375,-0.5478515625,-13.125,95.3125,22.25
16825,-0.71484375,0.23583984375,-0.5478515625,-13.125,95.3125,22.25
16827,-0.71484375,0.23583984375,-0.5478515625,-13.125,94.5,22.4375
16829,-0.703125,0.245849609375,-0.572265625,-8.8125,94.5,22.4375
16831,-0.703125,0.245849609375,-0.572265625,-8.8125,94.5,22.4375
16833,-0.668212890625,0.255615234375,-0.599853515625,-4,93.5625,23.25
16835,-0.668212890625,0.255615234375,-0.599853515625,-4,93.5625,23.25
16837,-0.656494140625,0.2578125,-0.62646484375,0.8125,91.25,23.5
16838,-0.656494140625,0.2578125,-0.62646484375,0.8125,91.25,23.5
16841,-0.670166015625,0.25537109375,-0.6494140625,5.125,87.8125,22.6875
16843,-0.670166015625,0.25537109375,-0.6494140625,5.125,87.8125,22.6875
16845,-0.670166015625,0.25537109375,-0.6494140625,5.125,85.125,22.75
16847,-0.6552734375,0.2529296875,-0.6748046875,10.0625,85.125,22.75
16849,-0.6552734375,0.2529296875,-0.6748046875,10.0625,85.125,22.75
16850,-0.63818359375,0.253662109375,-0.695556640625,15.6875,82.375,22
16852,-0.63818359375,0.253662109375,-0.695556640625,15.6875,82.375,22
16854,-0.62060546875,0.254638671875,-0.701416015625,20.25,79.375,20.75
16856,-0.62060546875,0.254638671875,-0.701416015625,20.25,79.375,20.75
16858,-0.596923828125,0.2705078125,-0.69580078125,22.25,76.375,19.5
16860,-0.596923828125,0.2705078125,-0.69580078125,22.25,76.375,19.5
16862,-0.596923828125,0.2705078125,-0.69580078125,19.9375,73.4375,17.75
16864,-0.6064453125,0.278564453125,-0.70751953125,19.9375,73.4375,17.75
16866,-0.6064453125,0.278564453125,-0.70751953125,19.9375,73.4375,17.75
16868,-0.6064453125,0.261962890625,-0.7255859375,16.625,71.0625,16.875
16870,-0.6064453125,0.261962890625,-0.7255859375,16.625,71.0625,16.875
16872,-0.58837890625,0.248046875,-0.741455078125,15.25,69.8125,16.8125
16874,-0.58837890625,0.248046875,-0.741455078125,15.25,69.8125,16.8125
16876,-0.5849609375,0.239501953125,-0.743408203125,14.8125,68.6875,15.6875
16878,-0.5849609375,0.239501953125,-0.743408203125,14.8125,68.6875,15.6875
16880,-0.5849609375,0.239501953125,-0.743408203125,14.8125,68.6875,15.6875
16882,-0.591064453125,0.244873046875,-0.740234375,13.3125,67.625,14.75
16884,-0.591064453125,0.244873046875,-0.740234375,13.3125,67.625,14.75
16886,-0.595458984375,0.253662109375,-0.7412109375,11.1875,66.5,13.375
16888,-0.595458984375,0.253662109375,-0.7412109375,11.1875,66.5,13.375
16890,-0.593017578125,0.25390625,-0.74658203125,8.75,65.1875,12
16891,-0.593017578125,0.25390625,-0.74658203125,8.75,65.1875,12
16893,-0.593017578125,0.244873046875,-0.75146484375,7.1875,63.5,10.9375
16895,-0.587646484375,0.244873046875,-0.75146484375,7.1875,63.5,10.9375
16897,-0.587646484375,0.244873046875,-0.75146484375,7.1875,63.5,10.9375
16899,-0.587890625,0.230712890625,-0.75244140625,6.375,62.3125,10.25
16901,-0.587890625,0.230712890625,-0.75244140625,6.375,62.3125,10.25
16903,-0.593017578125,0.222900390625,-0.7470703125,6.0625,61.3125,9.9375
16906,-0.593017578125,0.222900390625,-0.7470703125,6.0625,61.3125,9.9375
16908,-0.59814453125,0.2236328125,-0.73876953125,6,60.625,9.6875
16909,-0.59814453125,0.2236328125,-0.73876953125,6,60.625,9.6875
16911,-0.598388671875,0.23095703125,-0.729736328125,6.1875,59.75,9.25
16913,-0.598388671875,0.23095703125,-0.729736328125,6.1875,59.75,9.25
16915,-0.598388671875,0.23095703125,-0.729736328125,6.1875,59.75,9.25
16917,-0.593505859375,0.243408203125,-0.72412109375,6.1875,59,9
16919,-0.593505859375,0.243408203125,-0.72412109375,6.1875,59,9
16921,-0.585205078125,0.259033203125,-0.71923828125,5.9375,58.4375,9
16923,-0.585205078125,0.259033203125,-0.71923828125,5.9375,58.4375,9
16925,-0.576416015625,0.271484375,-0.7177734375,5.25,57.875,8.875
16927,-0.576416015625,0.271484375,-0.7177734375,5.25,57.875,8.875
16929,-0.561279296875,0.279052734375,-0.724365234375,4.3125,57.75,8.9375
16931,-0.561279296875,0.279052734375,-0.724365234375,4.3125,57.75,8.9375
16933,-0.561279296875,0.279052734375,-0.724365234375,4.3125,57.75,8.9375
16935,-0.54736328125,0.28369140625,-0.743896484375,4.0625,57.875,9.25
16937,-0.54736328125,0.28369140625,-0.743896484375,4.0625,57.875,9.25
16939,-0.538330078125,0.284423828125,-0.77001953125,4.625,57.625,9.4375
16941,-0.538330078125,0.284423828125,-0.77001953125,4.625,57.625,9.4375
16943,-0.53466796875,0.28515625,-0.793212890625,5.375,57,9
16945,-0.53466796875,0.28515625,-0.793212890625,5.375,57,9
16946,-0.53466796875,0.28515625,-0.793212890625,5.375,57,9
16949,-0.53125,0.285400390625,-0.804931640625,5.75,55.625,8.125
16951,-0.53125,0.285400390625,-0.804931640625,5.75,55.625,8.125
16953,-0.526611328125,0.280517578125,-0.810546875,5.4375,53.5625,7.4375
16955,-0.526611328125,0.280517578125,-0.810546875,5.4375,53.5625,7.4375
16956,-0.523193359375,0.278564453125,-0.813232421875,4.0625,51.6875,6.625
16958,-0.523193359375,0.278564453125,-0.813232421875,4.0625,51.6875,6.625
16960,-0.5283203125,0.27685546875,-0.8056640625,1.5625,50.1875,5.5625
16962,-0.5283203125,0.27685546875,-0.8056640625,1.5625,50.1875,5.5625
16964,-0.5283203125,0.27685546875,-0.8056640625,-14.4375,48.9375,4.375
16966,-0.519287109375,0.273681640625,-0.80078125,-2.125,48.9375,4.375
16968,-0.519287109375,0.273681640625,-0.80078125,-2.125,48.9375,4.375
16970,-0.506591796875,0.269287109375,-0.79638671875,-6.375,46.375,3.625
16972,-0.506591796875,0.269287109375,-0.79638671875,-6.375,46.375,3.625
16974,-0.560302734375,0.261962890625,-0.80126953125,-10.0625,45.3125,2.1875
16976,-0.560302734375,0.261962890625,-0.80126953125,-10.0625,45.3125,2.1875
16978,-0.56494140625,0.239501953125,-0.80078125,-11.1875,46.1875,1.5
16980,-0.56494140625,0.239501953125,-0.80078125,-11.1875,46.1875,1.5
16982,-0.56494140625,0.239501953125,-0.80078125,-11.1875,46.1875,1.375
16984,-0.55712890625,0.227783203125,-0.804443359375,-10.5,46.125,1.375
16986,-0.55712890625,0.227783203125,-0.804443359375,-10.5,46.125,1.375
16988,-0.564208984375,0.224609375,-0.803955078125,-9.625,45,1.625
16990,-0.564208984375,0.224609375,-0.803955078125,-9.625,45,1.625
16993,-0.58544921875,0.2216796875,-0.800048828125,-8.8125,42.75,1.625
16995,-0.58544921875,0.2216796875,-0.800048828125,-8.8125,42.75,1.625
16997,-0.592041015625,0.2197265625,-0.802978515625,-7.5,40.375,1.75
16999,-0.592041015625,0.2197265625,-0.802978515625,-7.5,40.375,1.75
17001,-0.58544921875,0.22119140625,-0.804931640625,-4.8125,38.1875,1.875
17003,-0.58544921875,0.22119140625,-0.804931640625,-4.8125,38.1875,1.875
17004,-0.580322265625,0.2216796875,-0.8056640625,-1.25,35.6875,2
17006,-0.580322265625,0.2216796875,-0.8056640625,-1.25,35.6875,2
17008,-0.580322265625,0.2216796875,-0.8056640625,-1.25,35.6875,2
17010,-0.567138671875,0.220947265625,-0.813232421875,1.9375,33.25,2.0625
17012,-0.567138671875,0.220947265625,-0.813232421875,1.9375,33.25,2.0625
17015,-0.56201171875,0.22412109375,-0.828369140625,4.6875,29.5,2.5
17016,-0.56201171875,0.22412109375,-0.828369140625,4.6875,29.5,2.5
17018,-0.593505859375,0.231689453125,-0.83935546875,7.1875,27.25,2.4375
17020,-0.593505859375,0.231689453125,-0.83935546875,7.1875,27.25,2.4375
17022,-0.58251953125,0.23095703125,-0.8291015625,9.4375,26.3125,2.625
17024,-0.58251953125,0.23095703125,-0.8291015625,9.4375,26.3125,2.625
17026,-0.58251953125,0.23095703125,-0.8291015625,9.4375,26.3125,2.625
17028,-0.560546875,0.23681640625,-0.82080078125,10.75,25,2.6875
17030,-0.560546875,0.23681640625,-0.82080078125,10.75,25,2.6875
17032,-0.566162109375,0.2412109375,-0.809814453125,10,23.875,2.5
17034,-0.566162109375,0.2412109375,-0.809814453125,10,23.875,2.5
17036,-0.5732421875,0.2333984375,-0.801025390625,8,24.0625,2.375
17038,-0.5732421875,0.2333984375,-0.801025390625,8,24.0625,2.375
17040,-0.572021484375,0.222900390625,-0.802734375,6.5625,24.375,2.4375
17042,-0.572021484375,0.222900390625,-0.802734375,6.5625,24.375,2.4375
17044,-0.572021484375,0.222900390625,-0.802734375,6.5625,24.375,2.4375
17046,-0.5712890625,0.212158203125,-0.809326171875,6.5,24.125,2.4375
17047,-0.5712890625,0.212158203125,-0.809326171875,6.5,24.125,2.4375
17050,-0.574951171875,0.201904296875,-0.81884765625,7.3125,23.25,2.5625
17051,-0.574951171875,0.201904296875,-0.81884765625,7.3125,23.25,2.5625
17053,-0.580322265625,0.20263671875,-0.819091796875,8.0625,22.5625,2.625
17055,-0.580322265625,0.20263671875,-0.819091796875,8.0625,22.5625,2.625
17057,-0.580322265625,0.2109375,-0.8115234375,8.0625,21.9375,2.375
17060,-0.581787109375,0.2109375,-0.8115234375,8.0625,21.9375,2.375
17062,-0.581787109375,0.2109375,-0.8115234375,8.0625,21.9375,2
17064,-0.578369140625,0.219970703125,-0.811767578125,7.0625,21.6875,2
17065,-0.578369140625,0.219970703125,-0.811767578125,7.0625,21.6875,2
17067,-0.57470703125,0.22705078125,-0.81982421875,6.0625,21.625,1.5
17069,-0.57470703125,0.22705078125,-0.81982421875,6.0625,21.625,1.5
17071,-0.571533203125,0.230224609375,-0.83349609375,5.4375,21.6875,1
17073,-0.571533203125,0.230224609375,-0.83349609375,5.4375,21.6875,1
17075,-0.571533203125,0.230224609375,-0.841796875,5.0625,21.4375,0.6875
17077,-0.5703125,0.233154296875,-0.841796875,5.0625,21.4375,0.6875
17079,-0.5703125,0.233154296875,-0.841796875,5.0625,21.4375,0.6875
17082,-0.570556640625,0.2412109375,-0.84423828125,4.625,21.5,0.4375
17083,-0.570556640625,0.2412109375,-0.84423828125,4.625,21.5,0.4375
17086,-0.569091796875,0.250244140625,-0.837158203125,3.25,21.1875,-0.125
17087,-0.569091796875,0.250244140625,-0.837158203125,3.25,21.1875,-0.125
17089,-0.56640625,0.255859375,-0.825927734375,0.9375,21,-0.625
17091,-0.56640625,0.255859375,-0.825927734375,0.9375,21,-0.625
17093,-0.5673828125,0.2578125,-0.814208984375,-1.875,21.125,-0.875
17095,-0.5673828125,0.2578125,-0.814208984375,-1.875,21.125,-0.875
17097,-0.5673828125,0.2578125,-0.814208984375,-4.375,22.125,-1.1875
17099,-0.57275390625,0.258056640625,-0.805419921875,-4.375,22.125,-1.1875
17101,-0.57275390625,0.258056640625,-0.805419921875,-4.375,22.125,-1.1875
17104,-0.57568359375,0.256103515625,-0.806884765625,-6,23.375,-1.375
17105,-0.57568359375,0.256103515625,-0.806884765625,-6,23.375,-1.375
17107,-0.57763671875,0.25,-0.8212890625,-6.625,24.125,-1.5
17109,-0.57763671875,0.25,-0.8212890625,-6.625,24.125,-1.5
17111,-0.580322265625,0.239501953125,-0.838134765625,-6.3125,24.625,-1.3125
17113,-0.580322265625,0.239501953125,-0.838134765625,-6.3125,24.625,-1.3125
17115,-0.58544921875,0.232421875,-0.84765625,-5.5,24.8125,-1.25
17117,-0.58544921875,0.232421875,-0.84765625,-5.5,24.8125,-1.25
17119,-0.58544921875,0.232421875,-0.84765625,-5.5,24.8125,-1.25
17121,-0.591796875,0.230224609375,-0.855712890625,-4.875,24.8125,-1.25
17123,-0.591796875,0.230224609375,-0.855712890625,-4.875,24.8125,-1.25
17125,-0.59033203125,0.22802734375,-0.870849609375,-4.125,24.1875,-1.625
17127,-0.59033203125,0.22802734375,-0.870849609375,-4.125,24.1875,-1.625
17129,-0.58447265625,0.22119140625,-0.89599609375,-2.5,22.8125,-1.8125
17131,-0.58447265625,0.22119140625,-0.89599609375,-2.5,22.8125,-1.8125
17133,-0.5830078125,0.215087890625,-0.9140625,-0.5625,21.25,-1.4375
17135,-0.5830078125,0.215087890625,-0.9140625,-0.5625,21.25,-1.4375
17137,-0.5830078125,0.215087890625,-0.9169921875,1.5625,19.3125,-1.125
17139,-0.58984375,0.210693359375,-0.9169921875,1.5625,19.3125,-1.125
17141,-0.58984375,0.210693359375,-0.9169921875,1.5625,19.3125,-1.125
17143,-0.596923828125,0.210205078125,-0.921630859375,3.9375,17.1875,-1.125
17145,-0.596923828125,0.210205078125,-0.921630859375,3.9375,17.1875,-1.125
17147,-0.590087890625,0.221923828125,-0.92724609375,6.125,14.9375,-1.0625
17149,-0.590087890625,0.221923828125,-0.92724609375,6.125,14.9375,-1.0625
17151,-0.585693359375,0.229736328125,-0.926025390625,8.5,12.3125,-1
17153,-0.585693359375,0.229736328125,-0.926025390625,8.5,12.3125,-1
17155,-0.585693359375,0.229736328125,-0.92138671875,11.4375,9.9375,-1
17157,-0.589599609375,0.236328125,-0.92138671875,11.4375,9.9375,-1
17159,-0.589599609375,0.236328125,-0.92138671875,11.4375,9.9375,-1
17161,-0.589111328125,0.2392578125,-0.916015625,13.8125,8.125,-1.1875
17162,-0.589111328125,0.2392578125,-0.916015625,13.8125,8.125,-1.1875
17164,-0.5810546875,0.238037109375,-0.915771484375,15.25,6.625,-1.375
17166,-0.5810546875,0.238037109375,-0.915771484375,15.25,6.625,-1.375
17169,-0.578857421875,0.239501953125,-0.9130859375,15.4375,5.25,-0.875
17171,-0.578857421875,0.239501953125,-0.9130859375,15.4375,5.25,-0.875
17173,-0.57666015625,0.23876953125,-0.900634765625,15,4.25,-0.8125
17175,-0.57666015625,0.23876953125,-0.900634765625,15,4.25,-0.8125
17177,-0.57666015625,0.23876953125,-0.900634765625,15,4.25,-0.8125
17178,-0.5771484375,0.24951171875,-0.884033203125,14.5,4.5,-1.375
17180,-0.5771484375,0.24951171875,-0.884033203125,14.5,4.5,-1.375
17182,-0.582763671875,0.263427734375,-0.868896484375,12.6875,5.0625,-2.0625
17184,-0.582763671875,0.263427734375,-0.868896484375,12.6875,5.0625,-2.0625
17186,-0.587890625,0.26904296875,-0.854736328125,9.6875,5.625,-2.5
17189,-0.587890625,0.26904296875,-0.854736328125,9.6875,5.625,-2.5
17191,-0.59130859375,0.267822265625,-0.8447265625,6.4375,6.625,-2.75
17193,-0.59130859375,0.267822265625,-0.8447265625,6.4375,6.625,-2.75
17195,-0.592041015625,0.2626953125,-0.83984375,4.5625,8.125,-3
17197,-0.592041015625,0.2626953125,-0.83984375,4.5625,8.125,-3
17199,-0.592041015625,0.2626953125,-0.83984375,4.5625,8.125,-3
17201,-0.59716796875,0.25830078125,-0.837158203125,2.9375,9.75,-2.9375
17203,-0.59716796875,0.25830078125,-0.837158203125,2.9375,9.75,-2.9375
17205,-0.603271484375,0.256103515625,-0.827392578125,1,11.25,-2.875
17207,-0.603271484375,0.256103515625,-0.827392578125,1,11.25,-2.875
17208,-0.60888671875,0.255859375,-0.8193359375,-1.25,12.6875,-2.625
17210,-0.60888671875,0.255859375,-0.8193359375,-1.25,12.6875,-2.625
17213,-0.611083984375,0.256103515625,-0.81982421875,-3.25,14.3125,-2.5625
17215,-0.611083984375,0.256103515625,-0.81982421875,-3.25,14.3125,-2.5625
17217,-0.611083984375,0.256103515625,-0.81982421875,-3.25,14.3125,-2.5625
17219,-0.611328125,0.256591796875,-0.82763671875,-4.5625,15.75,-2.4375
17220,-0.611328125,0.256591796875,-0.82763671875,-4.5625,15.75,-2.4375
17222,-0.610595703125,0.2568359375,-0.8369140625,-4.9375,16.875,-2.3125
17224,-0.610595703125,0.2568359375,-0.8369140625,-4.9375,16.875,-2.3125
17226,-0.609375,0.259033203125,-0.8408203125,-5,17.8125,-2.125
17228,-0.609375,0.259033203125,-0.8408203125,-5,17.8125,-2.125
17230,-0.609375,0.259033203125,-0.8408203125,-5,18.625,-2
17232,-0.60595703125,0.26513671875,-0.84619140625,-5.625,18.625,-2
17234,-0.60595703125,0.26513671875,-0.84619140625,-5.625,18.625,-2
17236,-0.6005859375,0.271240234375,-0.85302734375,-6.25,19.25,-2
17238,-0.6005859375,0.271240234375,-0.85302734375,-6.25,19.25,-2
17240,-0.59619140625,0.2734375,-0.86279296875,-6.5625,19.5625,-2.0625
17242,-0.59619140625,0.2734375,-0.86279296875,-6.5625,19.5625,-2.0625
17244,-0.598388671875,0.27197265625,-0.87451171875,-6.0625,19.5,-2.1875
17246,-0.598388671875,0.27197265625,-0.87451171875,-6.0625,19.5,-2.1875
17248,-0.598388671875,0.27197265625,-0.87451171875,-6.0625,19.5,-2.1875
17250,-0.5986328125,0.267822265625,-0.883544921875,-4.9375,19.0625,-2.1875
17251,-0.5986328125,0.267822265625,-0.883544921875,-4.9375,19.0625,-2.1875
17253,-0.59228515625,0.261474609375,-0.891357421875,-3.1875,18.0625,-2.1875
17256,-0.59228515625,0.261474609375,-0.891357421875,-3.1875,18.0625,-2.1875
