time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
12223,-0.503662109375,0.137939453125,1.353271484375,-44.75,-201.875,-17.3125,36.66015625
12225,-0.558837890625,0.19873046875,1.402099609375,-41.75,-196.0625,-17.8125,36.66015625
12226,-0.558837890625,0.19873046875,1.402099609375,-41.75,-196.0625,-17.8125,36.66015625
12228,-0.558837890625,0.19873046875,1.402099609375,-41.75,-196.0625,-17.8125,36.66015625
12230,-0.603515625,0.2646484375,1.413818359375,-37.125,-185.375,-17.3125,36.66015625
12232,-0.603515625,0.2646484375,1.413818359375,-37.125,-185.375,-17.3125,36.66015625
12234,-0.638671875,0.328857421875,1.396728515625,-29.375,-170.5,-17.875,36.66015625
12236,-0.638671875,0.328857421875,1.396728515625,-29.375,-170.5,-17.875,36.66015625
12238,-0.660400390625,0.387451171875,1.36474609375,-18.625,-152.8125,-19.9375,36.66015625
12240,-0.660400390625,0.387451171875,1.36474609375,-18.625,-152.8125,-19.9375,36.66015625
12242,-0.66650390625,0.43896484375,1.32763671875,-5.8125,-134.3125,-22.8125,36.66015625
12244,-0.66650390625,0.43896484375,1.32763671875,-5.8125,-134.3125,-22.8125,36.66015625
12246,-0.66650390625,0.43896484375,1.32763671875,-5.8125,-134.3125,-22.8125,36.66015625
12248,-0.666748046875,0.474365234375,1.286376953125,7.3125,-116.1875,-25.9375,36.66015625
12250,-0.666748046875,0.474365234375,1.286376953125,7.3125,-116.1875,-25.9375,36.66015625
12252,-0.659423828125,0.488525390625,1.246337890625,20.5,-99.1875,-29.125,36.66015625
12254,-0.659423828125,0.488525390625,1.246337890625,20.5,-99.1875,-29.125,36.66015625
12256,-0.649169921875,0.48583984375,1.2041015625,32.5,-83.5,-32.1875,36.66015625
12258,-0.649169921875,0.48583984375,1.2041015625,32.5,-83.5,-32.1875,36.66015625
12260,-0.649169921875,0.48583984375,1.2041015625,32.5,-83.5,-32.1875,36.66015625
12262,-0.642333984375,0.46435546875,1.1572265625,42.8125,-69.625,-34.8125,36.66015625
12264,-0.642333984375,0.46435546875,1.1572265625,42.8125,-69.625,-34.8125,36.66015625
12266,-0.64404296875,0.42578125,1.102783203125,51.0625,-57.9375,-36.3125,36.66015625
12268,-0.64404296875,0.42578125,1.102783203125,51.0625,-57.9375,-36.3125,36.66015625
12270,-0.651611328125,0.3818359375,1.046142578125,56.5625,-48.75,-37.3125,36.66015625
12272,-0.651611328125,0.3818359375,1.046142578125,56.5625,-48.75,-37.3125,36.66015625
12274,-0.660888671875,0.341552734375,0.991455078125,59.125,-42.25,-38.3125,36.66015625
12276,-0.660888671875,0.341552734375,0.991455078125,59.125,-42.25,-38.3125,36.66015625
12278,-0.676513671875,0.298583984375,0.9375,58.75,-37.0,-39.4375,36.66015625
12280,-0.676513671875,0.298583984375,0.9375,58.75,-37.0,-39.4375,36.66015625
12282,-0.676513671875,0.298583984375,0.9375,58.75,-37.0,-39.4375,36.66015625
12284,-0.69873046875,0.2626953125,0.88427734375,54.875,-32.0,-40.75,36.66015625
12286,-0.69873046875,0.2626953125,0.88427734375,54.875,-32.0,-40.75,36.66015625
12288,-0.72509765625,0.228759765625,0.83251953125,48.3125,-26.5625,-42.25,36.66015625
12290,-0.72509765625,0.228759765625,0.83251953125,48.3125,-26.5625,-42.25,36.66015625
12292,-0.750244140625,0.197509765625,0.78466796875,39.6875,-21.1875,-43.6875,36.66015625
12294,-0.750244140625,0.197509765625,0.78466796875,39.6875,-21.1875,-43.6875,36.66015625
12296,-0.77734375,0.1669921875,0.7392578125,29.5625,-15.8125,-45.1875,36.66015625
12298,-0.77734375,0.1669921875,0.7392578125,29.5625,-15.8125,-45.1875,36.66015625
12299,-0.77734375,0.1669921875,0.7392578125,29.5625,-15.8125,-45.1875,36.66015625
12302,-0.805419921875,0.1376953125,0.699951171875,18.5625,-11.1875,-46.5625,36.66015625
12304,-0.805419921875,0.1376953125,0.699951171875,18.5625,-11.1875,-46.5625,36.66015625
12306,-0.833740234375,0.110107421875,0.662109375,7.1875,-7.125,-47.75,36.66015625
12308,-0.833740234375,0.110107421875,0.662109375,7.1875,-7.125,-47.75,36.66015625
12310,-0.860107421875,0.084716796875,0.6240234375,-4.0,-3.25,-48.625,36.66015625
12312,-0.860107421875,0.084716796875,0.6240234375,-4.0,-3.25,-48.625,36.66015625
12314,-0.880859375,0.066162109375,0.588134765625,-14.25,0.0,-49.1875,36.6796875
12316,-0.880859375,0.066162109375,0.588134765625,-14.25,0.0,-49.1875,36.6796875
12318,-0.901611328125,0.051513671875,0.552001953125,-23.3125,2.3125,-49.125,36.6796875
12320,-0.901611328125,0.051513671875,0.552001953125,-23.3125,2.3125,-49.125,36.6796875
12322,-0.901611328125,0.051513671875,0.552001953125,-23.3125,2.3125,-49.125,36.6796875
12324,-0.920654296875,0.039794921875,0.519287109375,-30.625,4.3125,-48.8125,36.6796875
12325,-0.920654296875,0.039794921875,0.519287109375,-30.625,4.3125,-48.8125,36.6796875
12328,-0.935546875,0.03271484375,0.489990234375,-36.5,5.625,-47.875,36.6796875
12330,-0.935546875,0.03271484375,0.489990234375,-36.5,5.625,-47.875,36.6796875
12332,-0.94580078125,0.031005859375,0.462158203125,-40.5625,6.4375,-45.875,36.6796875
12334,-0.94580078125,0.031005859375,0.462158203125,-40.5625,6.4375,-45.875,36.6796875
12336,-0.95361328125,0.035888671875,0.43994140625,-42.75,6.5,-43.1875,36.6796875
12337,-0.95361328125,0.035888671875,0.43994140625,-42.75,6.5,-43.1875,36.6796875
12339,-0.95361328125,0.035888671875,0.43994140625,-42.75,6.5,-43.1875,36.6796875
12341,-0.955810546875,0.046630859375,0.42333984375,-43.0,5.5,-39.6875,36.6796875
12343,-0.955810546875,0.046630859375,0.42333984375,-43.0,5.5,-39.6875,36.6796875
12345,-0.95703125,0.06396484375,0.41162109375,-41.4375,3.5625,-35.625,36.6796875
12347,-0.95703125,0.06396484375,0.41162109375,-41.4375,3.5625,-35.625,36.6796875
12350,-0.95849609375,0.086669921875,0.39990234375,-37.9375,0.875,-30.625,36.6796875
12351,-0.95849609375,0.086669921875,0.39990234375,-37.9375,0.875,-30.625,36.6796875
12353,-0.959228515625,0.1142578125,0.389404296875,-32.8125,-1.6875,-24.9375,36.6796875
12355,-0.959228515625,0.1142578125,0.389404296875,-32.8125,-1.6875,-24.9375,36.6796875
12357,-0.959228515625,0.1142578125,0.389404296875,-32.8125,-1.6875,-18.75,36.6796875
12359,-0.958251953125,0.143310546875,0.380859375,-26.875,-4.5,-18.75,36.6796875
12361,-0.958251953125,0.143310546875,0.380859375,-26.875,-4.5,-18.75,36.6796875
12363,-0.957275390625,0.16943359375,0.37255859375,-21.375,-6.8125,-12.25,36.6796875
12365,-0.957275390625,0.16943359375,0.37255859375,-21.375,-6.8125,-12.25,36.6796875
12367,-0.957763671875,0.19677734375,0.3671875,-15.25,-9.1875,-5.8125,36.6796875
12369,-0.957763671875,0.19677734375,0.3671875,-15.25,-9.1875,-5.8125,36.6796875
12371,-0.955810546875,0.227294921875,0.364501953125,-8.875,-11.0625,0.1875,36.6796875
12373,-0.955810546875,0.227294921875,0.364501953125,-8.875,-11.0625,0.1875,36.6796875
12375,-0.955810546875,0.227294921875,0.364501953125,-3.6875,-12.375,5.3125,36.6796875
12377,-0.95458984375,0.2568359375,0.3671875,-3.6875,-12.375,5.3125,36.6796875
12379,-0.95458984375,0.2568359375,0.3671875,-3.6875,-12.375,5.3125,36.6796875
12381,-0.9541015625,0.283935546875,0.365234375,0.1875,-13.0,9.0625,36.6796875
12383,-0.9541015625,0.283935546875,0.365234375,0.1875,-13.0,9.0625,36.6796875
12385,-0.95751953125,0.3076171875,0.361083984375,2.375,-13.0,11.5625,36.6796875
12386,-0.95751953125,0.3076171875,0.361083984375,2.375,-13.0,11.5625,36.6796875
12388,-0.95751953125,0.32568359375,0.353759765625,3.125,-12.4375,12.6875,36.6796875
12390,-0.9599609375,0.32568359375,0.353759765625,3.125,-12.4375,12.6875,36.6796875
12393,-0.9599609375,0.33935546875,0.34521484375,3.375,-11.5,12.375,36.6796875
12395,-0.960693359375,0.33935546875,0.34521484375,3.375,-11.5,12.375,36.6796875
12397,-0.960693359375,0.33935546875,0.34521484375,3.375,-11.5,12.375,36.6796875
12399,-0.959228515625,0.35400390625,0.338134765625,3.4375,-10.3125,11.1875,36.6796875
12400,-0.959228515625,0.35400390625,0.338134765625,3.4375,-10.3125,11.1875,36.6796875
12402,-0.9580078125,0.36328125,0.333740234375,3.25,-9.0625,9.8125,36.6796875
12404,-0.9580078125,0.36328125,0.333740234375,3.25,-9.0625,9.8125,36.6796875
12406,-0.9580078125,0.3720703125,0.327392578125,2.625,-8.0,7.625,36.6796875
12408,-0.96142578125,0.3720703125,0.327392578125,2.625,-8.0,7.625,36.6796875
12410,-0.96142578125,0.3720703125,0.327392578125,2.625,-8.0,7.625,36.6796875
12412,-0.964111328125,0.378662109375,0.319091796875,1.5625,-7.4375,5.0,36.6796875
12414,-0.964111328125,0.378662109375,0.319091796875,1.5625,-7.4375,5.0,36.6796875
12416,-0.965576171875,0.38037109375,0.312255859375,0.375,-7.0625,2.375,36.6796875
12418,-0.965576171875,0.38037109375,0.312255859375,0.375,-7.0625,2.375,36.6796875
12420,-0.969482421875,0.371337890625,0.30615234375,-0.875,-7.0,0.5,36.6796875
12422,-0.969482421875,0.371337890625,0.30615234375,-0.875,-7.0,0.5,36.6796875
12424,-0.97509765625,0.36083984375,0.30126953125,-2.4375,-7.125,-1.0625,36.6796875
12426,-0.97509765625,0.36083984375,0.30126953125,-2.4375,-7.125,-1.0625,36.6796875
12428,-0.97509765625,0.36083984375,0.30126953125,-2.4375,-7.125,-1.0625,36.6796875
12430,-0.98291015625,0.35009765625,0.29833984375,-4.1875,-7.125,-1.875,36.6796875
12432,-0.98291015625,0.35009765625,0.29833984375,-4.1875,-7.125,-1.875,36.6796875
12434,-0.989501953125,0.3359375,0.298095703125,-5.625,-6.9375,-1.9375,36.6796875
12436,-0.989501953125,0.3359375,0.298095703125,-5.625,-6.9375,-1.9375,36.6796875
12438,-0.99365234375,0.326904296875,0.305419921875,-7.0,-6.8125,-1.375,36.6796875
12440,-0.99365234375,0.326904296875,0.305419921875,-7.0,-6.8125,-1.375,36.6796875
12442,-0.99365234375,0.322998046875,0.314453125,-8.375,-6.4375,-0.5,36.6796875
12444,-0.99462890625,0.322998046875,0.314453125,-8.375,-6.4375,-0.5,36.6796875
12445,-0.99462890625,0.322998046875,0.314453125,-8.375,-6.4375,-0.5,36.6796875
12447,-0.99169921875,0.326416015625,0.32373046875,-9.8125,-6.0625,0.3125,36.6796875
12449,-0.99169921875,0.326416015625,0.32373046875,-9.8125,-6.0625,0.3125,36.6796875
12451,-0.984619140625,0.338623046875,0.331787109375,-11.125,-5.625,1.25,36.6796875
12453,-0.984619140625,0.338623046875,0.331787109375,-11.125,-5.625,1.25,36.6796875
12455,-0.973876953125,0.35546875,0.3388671875,-12.0625,-5.4375,1.8125,36.6484375
12457,-0.973876953125,0.35546875,0.3388671875,-12.0625,-5.4375,1.8125,36.6484375
12459,-0.965087890625,0.36328125,0.344970703125,-12.625,-5.4375,2.3125,36.6484375
12461,-0.965087890625,0.36328125,0.344970703125,-12.625,-5.4375,2.3125,36.6484375
12463,-0.965087890625,0.36328125,0.344970703125,-12.625,-5.4375,2.3125,36.6484375
12465,-0.96044921875,0.372802734375,0.347412109375,-12.375,-5.5625,3.0,36.6484375
12467,-0.96044921875,0.372802734375,0.347412109375,-12.375,-5.5625,3.0,36.6484375
12469,-0.95751953125,0.388671875,0.34619140625,-11.75,-6.125,3.375,36.6484375
12471,-0.95751953125,0.388671875,0.34619140625,-11.75,-6.125,3.375,36.6484375
12473,-0.95556640625,0.40283203125,0.350830078125,-10.625,-6.5,3.5625,36.6484375
12475,-0.95556640625,0.40283203125,0.350830078125,-10.625,-6.5,3.5625,36.6484375
12477,-0.95556640625,0.40283203125,0.350830078125,-10.625,-6.5,3.5625,36.6484375
12479,-0.95703125,0.4130859375,0.354736328125,-9.375,-6.8125,4.0625,36.6484375
12481,-0.95703125,0.4130859375,0.354736328125,-9.375,-6.8125,4.0625,36.6484375
12483,-0.958740234375,0.42041015625,0.3564453125,-7.8125,-7.125,4.3125,36.6484375
12485,-0.958740234375,0.42041015625,0.3564453125,-7.8125,-7.125,4.3125,36.6484375
12486,-0.959228515625,0.427490234375,0.359619140625,-6.1875,-7.0,4.625,36.6484375
12489,-0.959228515625,0.427490234375,0.359619140625,-6.1875,-7.0,4.625,36.6484375
12490,-0.96240234375,0.43408203125,0.3603515625,-4.6875,-6.25,4.75,36.6484375
12492,-0.96240234375,0.43408203125,0.3603515625,-4.6875,-6.25,4.75,36.6484375
12494,-0.96240234375,0.43408203125,0.3603515625,-4.6875,-6.25,4.75,36.6484375
12496,-0.965576171875,0.435791015625,0.359375,-3.5625,-5.5625,4.6875,36.6484375
12499,-0.965576171875,0.435791015625,0.359375,-3.5625,-5.5625,4.6875,36.6484375
12501,-0.96435546875,0.433349609375,0.358642578125,-3.0625,-4.8125,4.375,36.6484375
12503,-0.96435546875,0.433349609375,0.358642578125,-3.0625,-4.8125,4.375,36.6484375
12505,-0.961181640625,0.431884765625,0.3544921875,-3.0,-4.125,4.125,36.6484375
12507,-0.961181640625,0.431884765625,0.3544921875,-3.0,-4.125,4.125,36.6484375
12509,-0.95849609375,0.4306640625,0.34765625,-3.125,-3.625,3.875,36.6484375
12510,-0.95849609375,0.4306640625,0.34765625,-3.125,-3.625,3.875,36.6484375
12512,-0.95849609375,0.4306640625,0.340087890625,-3.5,-3.4375,3.25,36.6484375
12514,-0.95556640625,0.432373046875,0.340087890625,-3.5,-3.4375,3.25,36.6484375
12516,-0.95556640625,0.432373046875,0.340087890625,-3.5,-3.4375,3.25,36.6484375
12518,-0.955322265625,0.4345703125,0.333251953125,-4.0,-3.3125,2.375,36.6484375
12520,-0.955322265625,0.4345703125,0.333251953125,-4.0,-3.3125,2.375,36.6484375
12522,-0.95166015625,0.435546875,0.327392578125,-4.6875,-3.5,1.375,36.6484375
12524,-0.95166015625,0.435546875,0.327392578125,-4.6875,-3.5,1.375,36.6484375
12526,-0.944580078125,0.43310546875,0.32080078125,-5.125,-3.625,0.4375,36.6484375
12528,-0.944580078125,0.43310546875,0.32080078125,-5.125,-3.625,0.4375,36.6484375
12530,-0.94482421875,0.4287109375,0.311767578125,-5.125,-3.5,0.125,36.6484375
12532,-0.94482421875,0.4287109375,0.311767578125,-5.125,-3.5,0.125,36.6484375
12534,-0.94482421875,0.4287109375,0.311767578125,-5.125,-3.5,0.125,36.6484375
12536,-0.947265625,0.422607421875,0.304931640625,-4.9375,-3.4375,0.0,36.6484375
12538,-0.947265625,0.422607421875,0.304931640625,-4.9375,-3.4375,0.0,36.6484375
12540,-0.946533203125,0.415283203125,0.30126953125,-5.0625,-3.5,0.1875,36.6484375
12542,-0.946533203125,0.415283203125,0.30126953125,-5.0625,-3.5,0.1875,36.6484375
12544,-0.939208984375,0.41064453125,0.302001953125,-5.5,-3.875,0.4375,36.6484375
12546,-0.939208984375,0.41064453125,0.302001953125,-5.5,-3.875,0.4375,36.6484375
12548,-0.92822265625,0.408447265625,0.30712890625,-5.6875,-3.9375,0.5,36.6484375
12550,-0.92822265625,0.408447265625,0.30712890625,-5.6875,-3.9375,0.5,36.6484375
12552,-0.92822265625,0.408447265625,0.30712890625,-5.6875,-3.9375,0.5,36.6484375
12554,-0.918212890625,0.40673828125,0.3154296875,-5.6875,-3.875,0.0625,36.6484375
12556,-0.918212890625,0.40673828125,0.3154296875,-5.6875,-3.875,0.0625,36.6484375
12557,-0.912841796875,0.40380859375,0.326416015625,-5.1875,-4.0,-0.25,36.6484375
12559,-0.912841796875,0.40380859375,0.326416015625,-5.1875,-4.0,-0.25,36.6484375
12561,-0.912353515625,0.4013671875,0.34033203125,-4.375,-3.6875,-0.625,36.6484375
12563,-0.912353515625,0.4013671875,0.34033203125,-4.375,-3.6875,-0.625,36.6484375
12565,-0.912353515625,0.4013671875,0.34033203125,-4.375,-3.6875,-0.625,36.6484375
12567,-0.912841796875,0.398681640625,0.3583984375,-3.5625,-3.1875,-1.0,36.6484375
12569,-0.912841796875,0.398681640625,0.3583984375,-3.5625,-3.1875,-1.0,36.6484375
12571,-0.910400390625,0.395263671875,0.376953125,-3.0625,-1.9375,-1.25,36.6484375
12573,-0.910400390625,0.395263671875,0.376953125,-3.0625,-1.9375,-1.25,36.6484375
12575,-0.90771484375,0.391845703125,0.393310546875,-2.4375,-0.4375,-1.4375,36.6484375
12577,-0.90771484375,0.391845703125,0.393310546875,-2.4375,-0.4375,-1.4375,36.6484375
12579,-0.906982421875,0.387939453125,0.408447265625,-1.5625,1.4375,-1.75,36.6484375
12581,-0.906982421875,0.387939453125,0.408447265625,-1.5625,1.4375,-1.75,36.6484375
12583,-0.906982421875,0.387939453125,0.408447265625,-1.5625,1.4375,-1.75,36.6484375
12585,-0.912841796875,0.384521484375,0.423095703125,-0.5625,3.875,-2.25,36.6484375
12586,-0.912841796875,0.384521484375,0.423095703125,-0.5625,3.875,-2.25,36.6484375
12588,-0.923095703125,0.38232421875,0.436767578125,0.625,6.6875,-3.125,36.6484375
12591,-0.923095703125,0.38232421875,0.436767578125,0.625,6.6875,-3.125,36.6484375
12593,-0.932373046875,0.37939453125,0.44775390625,2.0,10.25,-3.8125,36.6484375
12595,-0.932373046875,0.37939453125,0.44775390625,2.0,10.25,-3.8125,36.6484375
12597,-0.939453125,0.3701171875,0.458984375,4.0,14.4375,-4.1875,36.65234375
12599,-0.939453125,0.3701171875,0.458984375,4.0,14.4375,-4.1875,36.65234375
12601,-0.939453125,0.3701171875,0.458984375,4.0,14.4375,-4.1875,36.65234375
12602,-0.9453125,0.363525390625,0.464599609375,6.4375,18.875,-4.0,36.65234375
12604,-0.9453125,0.363525390625,0.464599609375,6.4375,18.875,-4.0,36.65234375
12606,-0.94384765625,0.358642578125,0.462646484375,8.875,23.25,-3.25,36.65234375
12608,-0.94384765625,0.358642578125,0.462646484375,8.875,23.25,-3.25,36.65234375
12610,-0.9345703125,0.34326171875,0.458740234375,10.9375,26.8125,-2.4375,36.65234375
12612,-0.9345703125,0.34326171875,0.458740234375,10.9375,26.8125,-2.4375,36.65234375
12614,-0.92041015625,0.3291015625,0.44677734375,12.8125,29.9375,-1.25,36.65234375
12616,-0.92041015625,0.3291015625,0.44677734375,12.8125,29.9375,-1.25,36.65234375
12618,-0.92041015625,0.3291015625,0.44677734375,12.8125,29.9375,-1.25,36.65234375
12620,-0.904541015625,0.316162109375,0.43017578125,14.1875,32.375,-0.0625,36.65234375
12622,-0.904541015625,0.316162109375,0.43017578125,14.1875,32.375,-0.0625,36.65234375
12624,-0.884521484375,0.303466796875,0.41650390625,15.6875,33.875,1.3125,36.65234375
12626,-0.884521484375,0.303466796875,0.41650390625,15.6875,33.875,1.3125,36.65234375
12628,-0.867919921875,0.291259765625,0.407470703125,17.0,34.6875,2.3125,36.65234375
12630,-0.867919921875,0.291259765625,0.407470703125,17.0,34.6875,2.3125,36.65234375
12632,-0.867919921875,0.291259765625,0.407470703125,17.0,34.6875,3.3125,36.65234375
12634,-0.856689453125,0.28515625,0.399658203125,18.0,35.3125,3.3125,36.65234375
12636,-0.856689453125,0.28515625,0.399658203125,18.0,35.3125,3.3125,36.65234375
12638,-0.84716796875,0.280029296875,0.395751953125,18.625,35.4375,3.9375,36.65234375
12640,-0.84716796875,0.280029296875,0.395751953125,18.625,35.4375,3.9375,36.65234375
12642,-0.8359375,0.271484375,0.398193359375,18.5,35.1875,4.625,36.65234375
12644,-0.8359375,0.271484375,0.398193359375,18.5,35.1875,4.625,36.65234375
12646,-0.8310546875,0.26220703125,0.404052734375,17.5625,35.375,5.125,36.65234375
12648,-0.8310546875,0.26220703125,0.404052734375,17.5625,35.375,5.125,36.65234375
12650,-0.8310546875,0.26220703125,0.414794921875,16.4375,36.0,5.625,36.65234375
12652,-0.833251953125,0.255615234375,0.414794921875,16.4375,36.0,5.625,36.65234375
12653,-0.833251953125,0.255615234375,0.414794921875,16.4375,36.0,5.625,36.65234375
12655,-0.83935546875,0.24853515625,0.428466796875,14.9375,37.4375,6.3125,36.65234375
12658,-0.83935546875,0.24853515625,0.428466796875,14.9375,37.4375,6.3125,36.65234375
12660,-0.84521484375,0.247314453125,0.447021484375,12.75,39.625,6.875,36.65234375
12662,-0.84521484375,0.247314453125,0.447021484375,12.75,39.625,6.875,36.65234375
12664,-0.85107421875,0.25341796875,0.46923828125,10.125,42.3125,6.5,36.65234375
12665,-0.85107421875,0.25341796875,0.46923828125,10.125,42.3125,6.5,36.65234375
12667,-0.85107421875,0.260498046875,0.492431640625,7.5625,46.1875,5.875,36.65234375
12669,-0.861572265625,0.260498046875,0.492431640625,7.5625,46.1875,5.875,36.65234375
12671,-0.861572265625,0.260498046875,0.492431640625,7.5625,46.1875,5.875,36.65234375
12673,-0.873046875,0.26416015625,0.517822265625,5.25,50.875,5.1875,36.65234375
12675,-0.873046875,0.26416015625,0.517822265625,5.25,50.875,5.1875,36.65234375
12677,-0.88330078125,0.260986328125,0.545166015625,3.625,56.5625,4.25,36.65234375
12680,-0.88330078125,0.260986328125,0.545166015625,3.625,56.5625,4.25,36.65234375
12682,-0.889404296875,0.2587890625,0.5654296875,2.5625,62.8125,3.5625,36.65234375
12683,-0.889404296875,0.2587890625,0.5654296875,2.5625,62.8125,3.5625,36.65234375
12685,-0.8916015625,0.258544921875,0.583984375,2.0625,69.3125,3.0625,36.65234375
12687,-0.8916015625,0.258544921875,0.583984375,2.0625,69.3125,3.0625,36.65234375
12691,-0.890625,0.259033203125,0.602294921875,1.875,76.25,2.9375,36.65234375
12692,-0.890625,0.259033203125,0.602294921875,1.875,76.25,2.9375,36.65234375
12694,-0.89013671875,0.258544921875,0.618408203125,1.9375,83.25,3.125,36.65234375
12697,-0.89013671875,0.258544921875,0.618408203125,1.9375,83.25,3.125,36.65234375
12699,-0.883544921875,0.259033203125,0.62841796875,1.9375,90.1875,3.6875,36.65234375
12701,-0.883544921875,0.259033203125,0.62841796875,1.9375,90.1875,3.6875,36.65234375
12703,-0.869140625,0.2607421875,0.6298828125,2.1875,97.1875,4.4375,36.65234375
12705,-0.869140625,0.2607421875,0.6298828125,2.1875,97.1875,4.4375,36.65234375
12707,-0.869140625,0.2607421875,0.6298828125,2.1875,97.1875,4.4375,36.65234375
12709,-0.85009765625,0.260986328125,0.619384765625,3.125,103.9375,5.3125,36.65234375
12711,-0.85009765625,0.260986328125,0.619384765625,3.125,103.9375,5.3125,36.65234375
12713,-0.822509765625,0.25927734375,0.603515625,5.25,109.8125,6.25,36.65234375
12714,-0.822509765625,0.25927734375,0.603515625,5.25,109.8125,6.25,36.65234375
12716,-0.794921875,0.255859375,0.587646484375,8.0625,114.5625,7.375,36.65234375
12718,-0.794921875,0.255859375,0.587646484375,8.0625,114.5625,7.375,36.65234375
12720,-0.794921875,0.255859375,0.587646484375,8.0625,114.5625,7.375,36.65234375
12722,-0.7744140625,0.2490234375,0.568359375,11.3125,118.5,8.625,36.65234375
12724,-0.7744140625,0.2490234375,0.568359375,11.3125,118.5,8.625,36.65234375
12726,-0.75830078125,0.2392578125,0.546142578125,14.625,121.5625,10.625,36.65234375
12728,-0.75830078125,0.2392578125,0.546142578125,14.625,121.5625,10.625,36.65234375
12730,-0.74365234375,0.2275390625,0.51953125,17.0,123.875,12.875,36.65234375
12732,-0.74365234375,0.2275390625,0.51953125,17.0,123.875,12.875,36.65234375
12734,-0.728759765625,0.2177734375,0.48974609375,18.5625,125.375,14.9375,36.65234375
12736,-0.728759765625,0.2177734375,0.48974609375,18.5625,125.375,14.9375,36.65234375
12738,-0.728759765625,0.2177734375,0.48974609375,18.5625,125.375,14.9375,36.65234375
12740,-0.71142578125,0.208740234375,0.46142578125,18.9375,126.1875,16.75,36.6328125
12742,-0.71142578125,0.208740234375,0.46142578125,18.9375,126.1875,16.75,36.6328125
12744,-0.695556640625,0.204345703125,0.43359375,18.1875,126.6875,18.125,36.6328125
12746,-0.695556640625,0.204345703125,0.43359375,18.1875,126.6875,18.125,36.6328125
12748,-0.684814453125,0.201904296875,0.404296875,16.5,127.0,18.625,36.6328125
12750,-0.684814453125,0.201904296875,0.404296875,16.5,127.0,18.625,36.6328125
12752,-0.678955078125,0.19970703125,0.37744140625,14.1875,127.3125,18.1875,36.6328125
12754,-0.678955078125,0.19970703125,0.37744140625,14.1875,127.3125,18.1875,36.6328125
12756,-0.678955078125,0.19970703125,0.37744140625,14.1875,127.75,16.9375,36.6328125
12758,-0.681640625,0.200927734375,0.3564453125,11.4375,127.75,16.9375,36.6328125
12760,-0.681640625,0.200927734375,0.3564453125,11.4375,127.75,16.9375,36.6328125
12762,-0.69287109375,0.203857421875,0.339599609375,8.5625,128.75,15.25,36.6328125
12764,-0.69287109375,0.203857421875,0.339599609375,8.5625,128.75,15.25,36.6328125
12765,-0.70654296875,0.205322265625,0.32373046875,5.25,130.3125,13.5625,36.6328125
12768,-0.70654296875,0.205322265625,0.32373046875,5.25,130.3125,13.5625,36.6328125
12770,-0.718017578125,0.20458984375,0.303466796875,0.875,132.1875,11.9375,36.6328125
12772,-0.718017578125,0.20458984375,0.303466796875,0.875,132.1875,11.9375,36.6328125
12774,-0.718017578125,0.20458984375,0.28564453125,-3.75,133.75,10.625,36.6328125
12776,-0.721435546875,0.198974609375,0.28564453125,-3.75,133.75,10.625,36.6328125
12778,-0.721435546875,0.198974609375,0.28564453125,-3.75,133.75,10.625,36.6328125
12780,-0.724365234375,0.193359375,0.2783203125,-7.0,135.4375,9.9375,36.6328125
12781,-0.724365234375,0.193359375,0.2783203125,-7.0,135.4375,9.9375,36.6328125
12783,-0.736572265625,0.1962890625,0.285888671875,-8.8125,138.625,9.6875,36.6328125
12785,-0.736572265625,0.1962890625,0.285888671875,-8.8125,138.625,9.6875,36.6328125
12787,-0.75146484375,0.20849609375,0.3095703125,-9.5,144.25,10.125,36.6328125
12790,-0.75146484375,0.20849609375,0.3095703125,-9.5,144.25,10.125,36.6328125
12792,-0.75146484375,0.22509765625,0.33740234375,-10.0,151.625,11.5625,36.6328125
12793,-0.761474609375,0.22509765625,0.33740234375,-10.0,151.625,11.5625,36.6328125
12795,-0.761474609375,0.22509765625,0.33740234375,-10.0,151.625,11.5625,36.6328125
12797,-0.763427734375,0.240966796875,0.36279296875,-10.625,159.3125,12.875,36.6328125
12799,-0.763427734375,0.240966796875,0.36279296875,-10.625,159.3125,12.875,36.6328125
12801,-0.754150390625,0.248779296875,0.37548828125,-11.4375,165.8125,14.125,36.6328125
12803,-0.754150390625,0.248779296875,0.37548828125,-11.4375,165.8125,14.125,36.6328125
12805,-0.7392578125,0.246826171875,0.37255859375,-12.5625,171.4375,15.625,36.6328125
12807,-0.7392578125,0.246826171875,0.37255859375,-12.5625,171.4375,15.625,36.6328125
12809,-0.7392578125,0.246826171875,0.37255859375,-12.5625,171.4375,15.625,36.6328125
12811,-0.716064453125,0.2431640625,0.350341796875,-14.0,175.9375,17.75,36.6328125
12813,-0.716064453125,0.2431640625,0.350341796875,-14.0,175.9375,17.75,36.6328125
12815,-0.685302734375,0.24609375,0.315185546875,-14.6875,179.0625,19.9375,36.6328125
12817,-0.685302734375,0.24609375,0.315185546875,-14.6875,179.0625,19.9375,36.6328125
12819,-0.65087890625,0.25732421875,0.27880859375,-14.375,181.5,21.9375,36.6328125
12821,-0.65087890625,0.25732421875,0.27880859375,-14.375,181.5,21.9375,36.6328125
12822,-0.65087890625,0.25732421875,0.27880859375,-12.6875,182.875,23.8125,36.6328125
12824,-0.611572265625,0.274658203125,0.237060546875,-12.6875,182.875,23.8125,36.6328125
