time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
20617,-0.53271484375,0.054931640625,0.5390625,-42.4375,-192.25,2.75,36.90625
20619,-0.53271484375,0.054931640625,0.5390625,-42.4375,-192.25,2.75,36.90625
20621,-0.536376953125,0.05419921875,0.569580078125,-49.9375,-189.625,1.1875,36.90625
20623,-0.536376953125,0.05419921875,0.569580078125,-49.9375,-189.625,1.1875,36.90625
20625,-0.548583984375,0.058837890625,0.60546875,-55.125,-187.5625,-0.625,36.90625
20627,-0.548583984375,0.058837890625,0.60546875,-55.125,-187.5625,-0.625,36.90625
20629,-0.56005859375,0.081787109375,0.662109375,-58.0625,-186.25,-3.125,36.90625
20631,-0.56005859375,0.081787109375,0.662109375,-58.0625,-186.25,-3.125,36.90625
20633,-0.57275390625,0.10595703125,0.7265625,-59.3125,-185.0625,-6.4375,36.90625
20635,-0.57275390625,0.10595703125,0.7265625,-59.3125,-185.0625,-6.4375,36.90625
20637,-0.57275390625,0.10595703125,0.7265625,-59.3125,-185.0625,-6.4375,36.90625
20639,-0.591796875,0.123046875,0.785888671875,-57.875,-183.4375,-9.625,36.90625
20641,-0.591796875,0.123046875,0.785888671875,-57.875,-183.4375,-9.625,36.90625
20643,-0.6201171875,0.14111328125,0.833251953125,-54.875,-181.1875,-12.375,36.90625
20645,-0.6201171875,0.14111328125,0.833251953125,-54.875,-181.1875,-12.375,36.90625
20647,-0.65283203125,0.15087890625,0.864013671875,-50.8125,-178.1875,-14.875,36.90625
20649,-0.65283203125,0.15087890625,0.864013671875,-50.8125,-178.1875,-14.875,36.90625
20650,-0.65283203125,0.15087890625,0.864013671875,-50.8125,-178.1875,-30.875,36.90625
20652,-0.68310546875,0.16064453125,0.89501953125,-46.25,-174.25,-17.0,36.90625
20655,-0.68310546875,0.16064453125,0.89501953125,-46.25,-174.25,-17.0,36.90625
20657,-0.7333984375,0.160400390625,0.918701171875,-42.5,-169.125,-19.3125,36.90625
20659,-0.7333984375,0.160400390625,0.918701171875,-42.5,-169.125,-19.3125,36.90625
20661,-0.78271484375,0.149169921875,0.92431640625,-37.8125,-163.125,-21.625,36.90625
20663,-0.78271484375,0.149169921875,0.92431640625,-37.8125,-163.125,-21.625,36.90625
20668,-0.822509765625,0.13427734375,0.92236328125,-33.1875,-156.6875,-23.0,36.90625
20670,-0.86376953125,0.110595703125,0.91455078125,-28.875,-149.625,-24.1875,36.90625
20671,-0.86376953125,0.110595703125,0.91455078125,-28.875,-149.625,-24.1875,36.90625
20674,-0.906494140625,0.077880859375,0.900634765625,-24.0,-142.4375,-24.875,36.90625
20675,-0.906494140625,0.077880859375,0.900634765625,-24.0,-142.4375,-24.875,36.90625
20677,-0.94970703125,0.043701171875,0.885009765625,-19.0625,-135.5625,-24.4375,36.91796875
20680,-0.94970703125,0.043701171875,0.885009765625,-19.0625,-135.5625,-24.4375,36.91796875
20682,-0.94970703125,0.01513671875,0.870849609375,-15.6875,-128.375,-22.5,36.91796875
20684,-0.990966796875,0.01513671875,0.870849609375,-15.6875,-128.375,-22.5,36.91796875
20686,-0.990966796875,0.01513671875,0.870849609375,-15.6875,-128.375,-22.5,36.91796875
20687,-1.021484375,0.000732421875,0.861328125,-14.5,-121.4375,-19.4375,36.91796875
20689,-1.021484375,0.000732421875,0.861328125,-14.5,-121.4375,-19.4375,36.91796875
20691,-1.0361328125,0.002197265625,0.855712890625,-14.75,-114.875,-16.0,36.91796875
20693,-1.0361328125,0.002197265625,0.855712890625,-14.75,-114.875,-16.0,36.91796875
20695,-1.042724609375,0.0166015625,0.850341796875,-15.5625,-108.875,-12.75,36.91796875
20697,-1.042724609375,0.0166015625,0.850341796875,-15.5625,-108.875,-12.75,36.91796875
20699,-1.042724609375,0.0166015625,0.850341796875,-15.5625,-108.875,-12.75,36.91796875
20702,-1.044677734375,0.042724609375,0.83984375,-16.5625,-103.0625,-9.6875,36.91796875
20704,-1.044677734375,0.042724609375,0.83984375,-16.5625,-103.0625,-9.6875,36.91796875
20706,-1.04345703125,0.074951171875,0.8359375,-18.0,-97.625,-7.0625,36.91796875
20708,-1.04345703125,0.074951171875,0.8359375,-18.0,-97.625,-7.0625,36.91796875
20710,-1.04052734375,0.11083984375,0.83544921875,-19.625,-92.625,-5.125,36.91796875
20711,-1.04052734375,0.11083984375,0.83544921875,-19.625,-92.625,-5.125,36.91796875
20713,-1.037353515625,0.1376953125,0.829833984375,-20.9375,-87.625,-4.0,36.91796875
20715,-1.037353515625,0.1376953125,0.829833984375,-20.9375,-87.625,-4.0,36.91796875
20717,-1.03125,0.165283203125,0.815185546875,-20.3125,-82.25,-2.5,36.91796875
20719,-1.03125,0.165283203125,0.815185546875,-20.3125,-82.25,-2.5,36.91796875
20721,-1.03125,0.165283203125,0.815185546875,-20.3125,-82.25,-2.5,36.91796875
20723,-1.033447265625,0.19189453125,0.81982421875,-20.625,-76.5,-0.5625,36.91796875
20726,-1.033447265625,0.19189453125,0.81982421875,-20.625,-76.5,-0.5625,36.91796875
20727,-1.040771484375,0.203369140625,0.8330078125,-23.125,-71.1875,0.75,36.91796875
20729,-1.040771484375,0.203369140625,0.8330078125,-23.125,-71.1875,0.75,36.91796875
20731,-1.04541015625,0.208984375,0.832763671875,-24.75,-66.6875,0.875,36.91796875
20733,-1.04541015625,0.208984375,0.832763671875,-24.75,-66.6875,0.875,36.91796875
20735,-1.04833984375,0.212890625,0.822021484375,-24.625,-61.875,-0.25,36.91796875
20737,-1.04833984375,0.212890625,0.822021484375,-24.625,-61.875,-0.25,36.91796875
20739,-1.04833984375,0.212890625,0.822021484375,-24.625,-61.875,-0.25,36.91796875
20741,-1.0537109375,0.208740234375,0.806396484375,-22.8125,-56.625,-2.0625,36.91796875
20743,-1.0537109375,0.208740234375,0.806396484375,-22.8125,-56.625,-2.0625,36.91796875
20745,-1.0634765625,0.19384765625,0.7880859375,-19.75,-51.125,-4.125,36.91796875
20747,-1.0634765625,0.19384765625,0.7880859375,-19.75,-51.125,-4.125,36.91796875
20749,-1.07470703125,0.171630859375,0.767333984375,-16.3125,-45.8125,-5.9375,36.91796875
20751,-1.07470703125,0.171630859375,0.767333984375,-16.3125,-45.8125,-5.9375,36.91796875
20753,-1.086669921875,0.14892578125,0.751953125,-12.375,-41.0625,-7.6875,36.91796875
20755,-1.086669921875,0.14892578125,0.751953125,-12.375,-41.0625,-7.6875,36.91796875
20757,-1.086669921875,0.14892578125,0.751953125,-12.375,-41.0625,-7.6875,36.91796875
20759,-1.09716796875,0.124267578125,0.731689453125,-8.4375,-36.625,-8.6875,36.91796875
20761,-1.09716796875,0.124267578125,0.731689453125,-8.4375,-36.625,-8.6875,36.91796875
20763,-1.10498046875,0.098388671875,0.70849609375,-4.5625,-31.8125,-8.5,36.91796875
20765,-1.10498046875,0.098388671875,0.70849609375,-4.5625,-31.8125,-8.5,36.91796875
20767,-1.10888671875,0.078857421875,0.68603515625,-0.9375,-26.8125,-7.6875,36.91796875
20769,-1.10888671875,0.078857421875,0.68603515625,-0.9375,-26.8125,-7.6875,36.91796875
20771,-1.114013671875,0.068115234375,0.661865234375,1.6875,-22.0,-6.4375,36.91796875
20773,-1.114013671875,0.068115234375,0.661865234375,1.6875,-22.0,-6.4375,36.91796875
20775,-1.116943359375,0.066162109375,0.638671875,3.125,-17.3125,-4.6875,36.91796875
20777,-1.116943359375,0.066162109375,0.638671875,3.125,-17.3125,-4.6875,36.91796875
20779,-1.116943359375,0.066162109375,0.638671875,3.125,-17.3125,-4.6875,36.91796875
20781,-1.114501953125,0.068115234375,0.613525390625,3.25,-12.9375,-2.8125,36.91796875
20783,-1.114501953125,0.068115234375,0.613525390625,3.25,-12.9375,-2.8125,36.91796875
20785,-1.10595703125,0.07275390625,0.5859375,2.6875,-9.0,-0.875,36.91796875
20787,-1.10595703125,0.07275390625,0.5859375,2.6875,-9.0,-0.875,36.91796875
20790,-1.093505859375,0.08203125,0.556640625,2.3125,-5.75,1.375,36.91796875
20792,-1.093505859375,0.08203125,0.556640625,2.3125,-5.75,1.375,36.91796875
20794,-1.083251953125,0.09228515625,0.52490234375,2.25,-3.375,3.25,36.91796875
20795,-1.083251953125,0.09228515625,0.52490234375,2.25,-3.375,3.25,36.91796875
20798,-1.07568359375,0.106201171875,0.497802734375,2.4375,-2.25,4.875,36.91796875
20799,-1.07568359375,0.106201171875,0.497802734375,2.4375,-2.25,4.875,36.91796875
20801,-1.0654296875,0.12158203125,0.474609375,2.9375,-1.75,6.0,36.91796875
20803,-1.0654296875,0.12158203125,0.474609375,2.9375,-1.75,6.0,36.91796875
20805,-1.0654296875,0.12158203125,0.474609375,2.9375,-1.75,6.0,36.91796875
20807,-1.05322265625,0.1318359375,0.456298828125,3.5625,-1.8125,6.8125,36.91796875
20809,-1.05322265625,0.1318359375,0.456298828125,3.5625,-1.8125,6.8125,36.91796875
20811,-1.0419921875,0.136474609375,0.443603515625,4.25,-2.1875,7.25,36.91796875
20813,-1.0419921875,0.136474609375,0.443603515625,4.25,-2.1875,7.25,36.91796875
20815,-1.0302734375,0.1337890625,0.435791015625,4.875,-2.6875,7.375,36.91796875
20817,-1.0302734375,0.1337890625,0.435791015625,4.875,-2.6875,7.375,36.91796875
20819,-1.018798828125,0.1240234375,0.431640625,6.0,-2.5625,7.0,36.94140625
20821,-1.018798828125,0.1240234375,0.431640625,6.0,-2.5625,7.0,36.94140625
20823,-1.018798828125,0.1240234375,0.431640625,6.0,-2.5625,7.0,36.94140625
20825,-1.01025390625,0.11376953125,0.427734375,7.25,-2.25,6.0625,36.94140625
20827,-1.01025390625,0.11376953125,0.427734375,7.25,-2.25,6.0625,36.94140625
20829,-1.00830078125,0.1044921875,0.423828125,8.3125,-2.0625,4.9375,36.94140625
20831,-1.00830078125,0.1044921875,0.423828125,8.3125,-2.0625,4.9375,36.94140625
20832,-1.013671875,0.0927734375,0.4208984375,9.25,-1.25,3.5,36.94140625
20835,-1.013671875,0.0927734375,0.4208984375,9.25,-1.25,3.5,36.94140625
20837,-1.021484375,0.074951171875,0.414794921875,9.75,-0.125,1.875,36.94140625
20839,-1.021484375,0.074951171875,0.414794921875,9.75,-0.125,1.875,36.94140625
20841,-1.021484375,0.074951171875,0.414794921875,9.75,-0.125,1.875,36.94140625
20843,-1.032470703125,0.055419921875,0.408447265625,9.1875,1.5,0.6875,36.94140625
20845,-1.032470703125,0.055419921875,0.408447265625,9.1875,1.5,0.6875,36.94140625
20847,-1.044677734375,0.035400390625,0.39990234375,7.6875,3.375,-0.375,36.94140625
20849,-1.044677734375,0.035400390625,0.39990234375,7.6875,3.375,-0.375,36.94140625
20850,-1.054931640625,0.0244140625,0.388427734375,5.125,5.375,-1.125,36.94140625
20852,-1.054931640625,0.0244140625,0.388427734375,5.125,5.375,-1.125,36.94140625
20854,-1.054931640625,0.0244140625,0.388427734375,5.125,5.375,-1.125,36.94140625
20856,-1.063232421875,0.013427734375,0.3740234375,2.0,7.5625,-1.3125,36.94140625
20859,-1.063232421875,0.013427734375,0.3740234375,2.0,7.5625,-1.3125,36.94140625
20861,-1.068359375,0.00244140625,0.35888671875,-1.0,9.6875,-1.0,36.94140625
20863,-1.068359375,0.00244140625,0.35888671875,-1.0,9.6875,-1.0,36.94140625
20865,-1.07080078125,-0.00244140625,0.350341796875,-4.3125,11.875,0.125,36.94140625
20866,-1.07080078125,-0.00244140625,0.350341796875,-4.3125,11.875,0.125,36.94140625
20868,-1.070068359375,0.0048828125,0.344970703125,-7.5625,14.0,1.5625,36.94140625
20870,-1.070068359375,0.0048828125,0.344970703125,-7.5625,14.0,1.5625,36.94140625
20872,-1.070068359375,0.0048828125,0.344970703125,-10.875,15.5,2.9375,36.94140625
20874,-1.068359375,0.02099609375,0.340576171875,-10.875,15.5,2.9375,36.94140625
20876,-1.068359375,0.02099609375,0.340576171875,-10.875,15.5,2.9375,36.94140625
20878,-1.065673828125,0.0439453125,0.337890625,-14.0625,16.5,3.625,36.94140625
20880,-1.065673828125,0.0439453125,0.337890625,-14.0625,16.5,3.625,36.94140625
20882,-1.060546875,0.06884765625,0.337646484375,-17.5625,16.75,3.5,36.94140625
20884,-1.060546875,0.06884765625,0.337646484375,-17.5625,16.75,3.5,36.94140625
20886,-1.05712890625,0.089599609375,0.33447265625,-21.0625,16.375,2.625,36.94140625
20888,-1.05712890625,0.089599609375,0.33447265625,-21.0625,16.375,2.625,36.94140625
20890,-1.05712890625,0.089599609375,0.33447265625,-21.0625,16.0625,1.9375,36.94140625
20892,-1.0517578125,0.109619140625,0.328125,-23.8125,16.0625,1.9375,36.94140625
20894,-1.0517578125,0.109619140625,0.328125,-23.8125,16.0625,1.9375,36.94140625
20896,-1.039794921875,0.12841796875,0.323486328125,-25.5625,15.8125,1.1875,36.94140625
20897,-1.039794921875,0.12841796875,0.323486328125,-25.5625,15.8125,1.1875,36.94140625
20899,-1.029541015625,0.146484375,0.320556640625,-26.5625,15.5625,0.1875,36.94140625
20902,-1.029541015625,0.146484375,0.320556640625,-26.5625,15.5625,0.1875,36.94140625
20904,-1.02099609375,0.1630859375,0.318115234375,-25.8125,15.0625,-1.25,36.94140625
20906,-1.02099609375,0.1630859375,0.318115234375,-25.8125,15.0625,-1.25,36.94140625
20908,-1.01025390625,0.169189453125,0.312744140625,-24.375,14.4375,-2.875,36.94140625
20910,-1.01025390625,0.169189453125,0.312744140625,-24.375,14.4375,-2.875,36.94140625
20912,-1.01025390625,0.169189453125,0.312744140625,-24.375,14.4375,-2.875,36.94140625
20913,-1.000244140625,0.1650390625,0.307373046875,-22.4375,13.625,-4.1875,36.94140625
20915,-1.000244140625,0.1650390625,0.307373046875,-22.4375,13.625,-4.1875,36.94140625
20917,-0.994140625,0.1533203125,0.302001953125,-19.875,12.8125,-5.375,36.94140625
20919,-0.994140625,0.1533203125,0.302001953125,-19.875,12.8125,-5.375,36.94140625
20921,-0.98828125,0.1376953125,0.2958984375,-16.625,11.8125,-6.125,36.94140625
20924,-0.98828125,0.1376953125,0.2958984375,-16.625,11.8125,-6.125,36.94140625
20926,-0.98291015625,0.1201171875,0.28759765625,-13.5625,10.5,-6.4375,36.94140625
20927,-0.98291015625,0.1201171875,0.28759765625,-13.5625,10.5,-6.4375,36.94140625
20929,-0.98291015625,0.1201171875,0.28759765625,-13.5625,10.5,-6.4375,36.94140625
20931,-0.97900390625,0.100830078125,0.283447265625,-10.8125,9.125,-6.1875,36.94140625
20933,-0.97900390625,0.100830078125,0.283447265625,-10.8125,9.125,-6.1875,36.94140625
20935,-0.973876953125,0.0830078125,0.278564453125,-8.5,7.75,-5.5,36.94140625
20937,-0.973876953125,0.0830078125,0.278564453125,-8.5,7.75,-5.5,36.94140625
20939,-0.970947265625,0.070068359375,0.273193359375,-6.3125,6.5,-4.625,36.94140625
20941,-0.970947265625,0.070068359375,0.273193359375,-6.3125,6.5,-4.625,36.94140625
20943,-0.970947265625,0.070068359375,0.273193359375,-4.5,5.25,-3.6875,36.94140625
20945,-0.96875,0.06103515625,0.27197265625,-4.5,5.25,-3.6875,36.94140625
20947,-0.96875,0.06103515625,0.27197265625,-3.125,4.1875,-2.4375,36.94140625
20949,-0.96728515625,0.056640625,0.275634765625,-3.125,4.1875,-2.4375,36.94140625
20951,-0.96728515625,0.056640625,0.275634765625,-3.125,4.1875,-2.4375,36.94140625
20953,-0.97119140625,0.055419921875,0.281494140625,-2.3125,3.3125,-1.1875,36.94140625
20955,-0.97119140625,0.055419921875,0.281494140625,-2.3125,3.3125,-1.1875,36.94140625
20957,-0.977294921875,0.052490234375,0.284423828125,-1.9375,2.75,-0.25,36.94140625
20959,-0.977294921875,0.052490234375,0.284423828125,-1.9375,2.75,-0.25,36.94140625
20961,-0.981201171875,0.0546875,0.2861328125,-2.0625,2.5,0.125,36.94140625
20963,-0.981201171875,0.0546875,0.2861328125,-2.0625,2.5,0.125,36.93359375
20965,-0.981201171875,0.0546875,0.2861328125,-2.0625,2.5,0.125,36.93359375
20967,-0.985595703125,0.0595703125,0.288330078125,-3.125,2.875,0.3125,36.93359375
20969,-0.985595703125,0.0595703125,0.288330078125,-3.125,2.875,0.3125,36.93359375
20971,-0.988037109375,0.065673828125,0.2880859375,-5.0625,3.5625,0.5,36.93359375
20973,-0.988037109375,0.065673828125,0.2880859375,-5.0625,3.5625,0.5,36.93359375
20975,-0.988525390625,0.076171875,0.289794921875,-7.75,4.1875,0.375,36.93359375
20977,-0.988525390625,0.076171875,0.289794921875,-7.75,4.1875,0.375,36.93359375
20979,-0.984375,0.09423828125,0.29443359375,-10.5,4.875,0.125,36.93359375
20981,-0.984375,0.09423828125,0.29443359375,-10.5,4.875,0.125,36.93359375
20983,-0.9794921875,0.1142578125,0.300537109375,-12.5625,5.375,-0.25,36.93359375
20985,-0.9794921875,0.1142578125,0.300537109375,-12.5625,5.375,-0.25,36.93359375
20987,-0.9794921875,0.1142578125,0.300537109375,-12.5625,5.375,-0.25,36.93359375
20989,-0.979736328125,0.130859375,0.30810546875,-14.1875,5.75,-0.625,36.93359375
20991,-0.979736328125,0.130859375,0.30810546875,-14.1875,5.75,-0.625,36.93359375
20993,-0.98095703125,0.139892578125,0.305419921875,-14.8125,6.375,-0.875,36.93359375
20995,-0.98095703125,0.139892578125,0.305419921875,-14.8125,6.375,-0.875,36.93359375
20997,-0.97802734375,0.144775390625,0.294921875,-14.375,7.4375,-1.3125,36.93359375
20999,-0.97802734375,0.144775390625,0.294921875,-14.375,7.4375,-1.3125,36.93359375
21001,-0.97119140625,0.15087890625,0.286376953125,-12.9375,8.8125,-1.375,36.93359375
21003,-0.97119140625,0.15087890625,0.286376953125,-12.9375,8.8125,-1.375,36.93359375
21005,-0.97119140625,0.15087890625,0.282470703125,-11.125,9.6875,-1.5625,36.93359375
21007,-0.965087890625,0.157958984375,0.282470703125,-11.125,9.6875,-1.5625,36.93359375
21009,-0.965087890625,0.157958984375,0.282470703125,-11.125,9.6875,-1.5625,36.93359375
21011,-0.962890625,0.165771484375,0.275146484375,-9.5625,10.0,-2.0625,36.93359375
21013,-0.962890625,0.165771484375,0.275146484375,-9.5625,10.0,-2.0625,36.93359375
21015,-0.958251953125,0.16943359375,0.27197265625,-8.1875,10.0,-2.5,36.93359375
21017,-0.958251953125,0.16943359375,0.27197265625,-8.1875,10.0,-2.5,36.93359375
21019,-0.952880859375,0.16552734375,0.274169921875,-7.3125,9.9375,-3.0,36.93359375
21021,-0.952880859375,0.16552734375,0.274169921875,-7.3125,9.9375,-3.0,36.93359375
21023,-0.952880859375,0.16552734375,0.274169921875,-6.5,9.6875,-3.5625,36.93359375
21025,-0.952880859375,0.15771484375,0.277099609375,-6.5,9.6875,-3.5625,36.93359375
21027,-0.952880859375,0.15771484375,0.277099609375,-6.5,9.6875,-3.5625,36.93359375
21029,-0.953125,0.152099609375,0.278564453125,-6.0,9.625,-4.0,36.93359375
21030,-0.953125,0.152099609375,0.278564453125,-6.0,9.625,-4.0,36.93359375
21032,-0.953857421875,0.148681640625,0.27490234375,-5.5625,9.75,-4.4375,36.93359375
21035,-0.953857421875,0.148681640625,0.27490234375,-5.5625,9.75,-4.4375,36.93359375
21037,-0.95361328125,0.142822265625,0.274169921875,-5.3125,9.75,-5.3125,36.93359375
21039,-0.95361328125,0.142822265625,0.274169921875,-5.3125,9.75,-5.3125,36.93359375
21041,-0.95361328125,0.132568359375,0.27197265625,-5.375,9.375,-6.625,36.93359375
21042,-0.9560546875,0.132568359375,0.27197265625,-5.375,9.375,-6.625,36.93359375
21044,-0.9560546875,0.132568359375,0.27197265625,-5.375,9.375,-6.625,36.93359375
21046,-0.9580078125,0.117431640625,0.273681640625,-5.5625,8.75,-7.875,36.93359375
21048,-0.9580078125,0.117431640625,0.273681640625,-5.5625,8.75,-7.875,36.93359375
21050,-0.95703125,0.099365234375,0.280517578125,-6.125,7.9375,-8.5,36.93359375
21052,-0.95703125,0.099365234375,0.280517578125,-6.125,7.9375,-8.5,36.93359375
21054,-0.955322265625,0.08203125,0.292724609375,-6.8125,7.0,-8.9375,36.93359375
21056,-0.955322265625,0.08203125,0.292724609375,-6.8125,7.0,-8.9375,36.93359375
21058,-0.95947265625,0.069580078125,0.311767578125,-7.5,5.5,-9.1875,36.93359375
21060,-0.95947265625,0.069580078125,0.311767578125,-7.5,5.5,-9.1875,36.93359375
21062,-0.95947265625,0.069580078125,0.311767578125,-7.5,5.5,-9.1875,36.93359375
21064,-0.97021484375,0.06005859375,0.327392578125,-7.875,4.0625,-9.125,36.93359375
21066,-0.97021484375,0.06005859375,0.327392578125,-7.875,4.0625,-9.125,36.93359375
21068,-0.986328125,0.049560546875,0.340576171875,-7.3125,2.9375,-8.5,36.93359375
21070,-0.986328125,0.049560546875,0.340576171875,-7.3125,2.9375,-8.5,36.93359375
21072,-1.001953125,0.040771484375,0.354736328125,-6.125,2.375,-7.4375,36.93359375
21074,-1.001953125,0.040771484375,0.354736328125,-6.125,2.375,-7.4375,36.93359375
21075,-1.001953125,0.040771484375,0.354736328125,-6.125,2.375,-7.4375,36.93359375
21078,-1.02099609375,0.035400390625,0.376953125,-4.9375,2.5625,-5.875,36.93359375
21080,-1.02099609375,0.035400390625,0.376953125,-4.9375,2.5625,-5.875,36.93359375
21082,-1.040283203125,0.03369140625,0.3994140625,-4.0,3.1875,-3.5625,36.93359375
21084,-1.040283203125,0.03369140625,0.3994140625,-4.0,3.1875,-3.5625,36.93359375
21085,-1.05810546875,0.031005859375,0.419677734375,-2.875,4.5,-0.625,36.93359375
21087,-1.05810546875,0.031005859375,0.419677734375,-2.875,4.5,-0.625,36.93359375
21089,-1.07275390625,0.03515625,0.439208984375,-1.5,6.625,2.4375,36.93359375
21091,-1.07275390625,0.03515625,0.439208984375,-1.5,6.625,2.4375,36.93359375
21093,-1.07275390625,0.03515625,0.439208984375,-1.5,6.625,2.4375,36.93359375
21095,-1.08447265625,0.0517578125,0.451416015625,0.1875,9.625,5.75,36.93359375
21097,-1.08447265625,0.0517578125,0.451416015625,0.1875,9.625,5.75,36.93359375
21099,-1.08349609375,0.076904296875,0.46044921875,2.75,13.0,8.25,36.93359375
21101,-1.08349609375,0.076904296875,0.46044921875,2.75,13.0,8.25,36.93359375
21103,-1.071533203125,0.097412109375,0.475830078125,5.8125,17.125,10.5625,36.9375
21105,-1.071533203125,0.097412109375,0.475830078125,5.8125,17.125,10.5625,36.9375
21107,-1.063720703125,0.122314453125,0.480712890625,8.9375,21.25,12.375,36.9375
21109,-1.063720703125,0.122314453125,0.480712890625,8.9375,21.25,12.375,36.9375
21111,-1.063720703125,0.122314453125,0.480712890625,8.9375,21.25,12.375,36.9375
21113,-1.049560546875,0.147216796875,0.4765625,12.6875,24.5,12.6875,36.9375
21115,-1.049560546875,0.147216796875,0.4765625,12.6875,24.5,12.6875,36.9375
21117,-1.030517578125,0.166259765625,0.471435546875,16.3125,27.0,12.125,36.9375
21119,-1.030517578125,0.166259765625,0.471435546875,16.3125,27.0,12.125,36.9375
21121,-1.014404296875,0.177001953125,0.463134765625,19.75,29.125,11.0,36.9375
21123,-1.014404296875,0.177001953125,0.463134765625,19.75,29.125,11.0,36.9375
21126,-1.003173828125,0.18505859375,0.4541015625,22.75,30.9375,9.4375,36.9375
21127,-1.003173828125,0.18505859375,0.4541015625,22.75,30.9375,9.4375,36.9375
21130,-0.9990234375,0.18603515625,0.44921875,24.875,32.25,7.9375,36.9375
21131,-0.9990234375,0.18603515625,0.44921875,24.875,32.25,7.9375,36.9375
21133,-0.9990234375,0.18603515625,0.44921875,24.875,32.25,6.1875,36.9375
21135,-0.997314453125,0.1787109375,0.447998046875,25.75,33.375,6.1875,36.9375
21137,-0.997314453125,0.1787109375,0.447998046875,25.75,33.375,6.1875,36.9375
21139,-0.995849609375,0.171630859375,0.44775390625,25.6875,34.125,4.3125,36.9375
21141,-0.995849609375,0.171630859375,0.44775390625,25.6875,34.125,4.3125,36.9375
21143,-0.9951171875,0.162841796875,0.445068359375,24.375,35.1875,2.625,36.9375
21145,-0.9951171875,0.162841796875,0.445068359375,24.375,35.1875,2.625,36.9375
21147,-0.9951171875,0.162841796875,0.44580078125,22.5625,35.75,0.75,36.9375
21149,-0.9951171875,0.154052734375,0.44580078125,22.5625,35.75,0.75,36.9375
21151,-0.9951171875,0.154052734375,0.44580078125,22.5625,36.9375,-1.4375,36.9375
21153,-0.998046875,0.14697265625,0.44677734375,19.875,36.9375,-1.4375,36.9375
21155,-0.998046875,0.14697265625,0.44677734375,19.875,36.9375,-1.4375,36.9375
21157,-1.002197265625,0.142333984375,0.4482421875,17.125,38.4375,-3.625,36.9375
21159,-1.002197265625,0.142333984375,0.4482421875,17.125,38.4375,-3.625,36.9375
21161,-1.0126953125,0.137451171875,0.44384765625,14.25,40.1875,-5.75,36.9375
21163,-1.0126953125,0.137451171875,0.44384765625,14.25,40.1875,-5.75,36.9375
21165,-1.029052734375,0.12744140625,0.43505859375,10.875,42.4375,-7.625,36.9375
21167,-1.029052734375,0.12744140625,0.43505859375,10.875,42.4375,-7.625,36.9375
21169,-1.046142578125,0.12109375,0.42724609375,7.125,45.3125,-9.5,36.9375
21171,-1.046142578125,0.12109375,0.42724609375,7.125,45.3125,-9.5,36.9375
21173,-1.046142578125,0.12109375,0.421630859375,3.4375,48.875,-10.9375,36.9375
21175,-1.050537109375,0.1162109375,0.421630859375,3.4375,48.875,-10.9375,36.9375
21177,-1.050537109375,0.1162109375,0.421630859375,3.4375,48.875,-10.9375,36.9375
21179,-1.05078125,0.10107421875,0.40869140625,-0.125,52.625,-11.9375,36.9375
21181,-1.05078125,0.10107421875,0.40869140625,-0.125,52.625,-11.9375,36.9375
21183,-1.055908203125,0.086669921875,0.40185546875,-3.75,56.0,-12.8125,36.9375
21185,-1.055908203125,0.086669921875,0.40185546875,-3.75,56.0,-12.8125,36.9375
21187,-1.057373046875,0.0771484375,0.396240234375,-6.875,59.0625,-13.6875,36.9375
21189,-1.057373046875,0.0771484375,0.396240234375,-6.875,59.0625,-13.6875,36.9375
21191,-1.057373046875,0.0771484375,0.387939453125,-9.4375,62.0625,-14.0625,36.9375
21193,-1.05712890625,0.072021484375,0.387939453125,-9.4375,62.0625,-14.0625,36.9375
21195,-1.05712890625,0.072021484375,0.387939453125,-9.4375,62.0625,-13.875,36.9375
21197,-1.0556640625,0.067626953125,0.377197265625,-10.9375,64.9375,-13.875,36.9375
21199,-1.0556640625,0.067626953125,0.377197265625,-10.9375,64.9375,-13.875,36.9375
21201,-1.05126953125,0.068359375,0.3642578125,-11.5625,67.75,-13.125,36.9375
21203,-1.05126953125,0.068359375,0.3642578125,-11.5625,67.75,-13.125,36.9375
21205,-1.048583984375,0.07080078125,0.354248046875,-11.0,70.6875,-11.875,36.9375
21207,-1.048583984375,0.07080078125,0.354248046875,-11.0,70.6875,-11.875,36.9375
21209,-1.048583984375,0.070068359375,0.34765625,-9.375,73.4375,-10.25,36.9375
21211,-1.045166015625,0.070068359375,0.34765625,-9.375,73.4375,-10.25,36.9375
21213,-1.045166015625,0.070068359375,0.34765625,-9.375,73.4375,-10.25,36.9375
21215,-1.041259765625,0.068603515625,0.342041015625,-6.6875,76.25,-8.375,36.9375
21217,-1.041259765625,0.068603515625,0.342041015625,-6.6875,76.25,-8.375,36.9375
21219,-1.03564453125,0.067626953125,0.333740234375,-3.5,78.625,-6.125,36.9375
21221,-1.03564453125,0.067626953125,0.333740234375,-3.5,78.625,-6.125,36.9375
21223,-1.0302734375,0.06787109375,0.32421875,-0.5,80.5,-3.875,36.9375
21225,-1.0302734375,0.06787109375,0.32421875,-0.5,80.5,-3.875,36.9375
21227,-1.02685546875,0.070556640625,0.318115234375,2.25,82.1875,-1.5625,36.9375
