time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
21141,-0.922607421875,0.13134765625,0.380615234375,-7.875,81.5625,1.4375,36.78125
21143,-0.93310546875,0.131591796875,0.369384765625,-5.4375,83.5625,1.0,36.78125
21145,-0.93310546875,0.131591796875,0.369384765625,-5.4375,83.5625,1.0,36.78125
21147,-0.915771484375,0.15478515625,0.36083984375,-3.75,85.8125,1.25,36.78125
21149,-0.915771484375,0.15478515625,0.36083984375,-3.75,85.8125,1.25,36.78125
21151,-0.915771484375,0.168701171875,0.37158203125,0.0625,86.75,1.625,36.78125
21153,-0.915771484375,0.168701171875,0.37158203125,0.0625,86.75,1.625,36.78125
21155,-0.915771484375,0.231201171875,0.3896484375,4.1875,87.25,2.375,36.78125
21157,-0.92333984375,0.19091796875,0.3896484375,4.1875,87.25,2.375,36.78125
21159,-0.92333984375,0.19091796875,0.3896484375,4.1875,87.25,2.375,36.78125
21161,-0.93017578125,0.2080078125,0.4150390625,7.625,87.875,3.4375,36.78125
21163,-0.93017578125,0.2080078125,0.4150390625,7.625,87.875,3.4375,36.78125
21165,-0.938232421875,0.2138671875,0.4365234375,10.5625,88.5,4.4375,36.78125
21166,-0.938232421875,0.2138671875,0.4365234375,10.5625,88.5,4.4375,36.78125
21168,-0.938232421875,0.21240234375,0.4521484375,12.75,89.0625,5.625,36.78125
21171,-0.94384765625,0.21240234375,0.4521484375,12.75,89.0625,5.625,36.78125
21173,-0.94287109375,0.2060546875,0.469482421875,12.75,89.6875,7.25,36.78125
21175,-0.94287109375,0.2060546875,0.469482421875,12.75,89.6875,7.25,36.78125
21177,-0.947021484375,0.191162109375,0.487548828125,10.1875,91.1875,8.75,36.78125
21179,-0.947021484375,0.191162109375,0.487548828125,10.1875,91.1875,8.75,36.78125
21181,-0.947021484375,0.191162109375,0.487548828125,10.1875,93.9375,10.0,36.78125
21183,-0.954345703125,0.198486328125,0.500244140625,7.3125,93.9375,10.0,36.78125
21185,-0.954345703125,0.198486328125,0.500244140625,7.3125,93.9375,10.0,36.78125
21187,-0.968017578125,0.173095703125,0.4853515625,3.4375,97.0,11.5,36.78125
21189,-0.968017578125,0.173095703125,0.4853515625,3.4375,97.0,11.5,36.78125
21191,-0.9921875,0.16015625,0.462646484375,-1.0625,98.9375,13.0,36.78125
21193,-0.9921875,0.16015625,0.462646484375,-1.0625,98.9375,13.0,36.78125
21196,-1.0078125,0.135986328125,0.437255859375,-4.0,99.6875,14.0,36.78125
21198,-1.0078125,0.135986328125,0.437255859375,-4.0,99.6875,14.0,36.78125
21199,-1.0205078125,0.125244140625,0.404296875,-4.875,100.3125,14.875,36.78125
21201,-1.0205078125,0.125244140625,0.404296875,-4.875,100.3125,14.875,36.78125
21203,-1.0205078125,0.125244140625,0.404296875,-4.875,100.3125,14.875,36.78125
21205,-1.025146484375,0.11865234375,0.3779296875,-3.9375,101.25,15.3125,36.78125
21207,-1.025146484375,0.11865234375,0.3779296875,-3.9375,101.25,15.3125,36.78125
21209,-1.016357421875,0.114990234375,0.3564453125,-1.625,102.9375,15.5,36.78125
21211,-1.016357421875,0.114990234375,0.3564453125,-1.625,102.9375,15.5,36.78125
21213,-1.005859375,0.11572265625,0.339111328125,1.5,105.0,15.375,36.78125
21215,-1.005859375,0.11572265625,0.339111328125,1.5,105.0,15.375,36.78125
21217,-1.005859375,0.11572265625,0.339111328125,1.5,105.0,15.25,36.78125
21219,-1.00732421875,0.11767578125,0.324462890625,5.0625,107.3125,15.25,36.78125
21221,-1.00732421875,0.11767578125,0.324462890625,5.0625,107.3125,15.1875,36.78125
21223,-1.011962890625,0.117431640625,0.31689453125,8.4375,110.375,15.1875,36.78125
21225,-1.011962890625,0.117431640625,0.31689453125,8.4375,110.375,15.1875,36.78125
21227,-1.0107421875,0.070068359375,0.297119140625,9.9375,115.375,12.6875,36.78125
21229,-1.0107421875,0.070068359375,0.297119140625,9.9375,115.375,12.6875,36.78125
21231,-1.038818359375,0.057861328125,0.29296875,10.375,125.6875,4.6875,36.78125
21233,-1.038818359375,0.057861328125,0.29296875,10.375,125.6875,4.6875,36.78125
21235,-1.058349609375,0.18994140625,0.339599609375,11.5625,128.1875,8.375,36.78125
21237,-1.058349609375,0.18994140625,0.339599609375,11.5625,128.1875,8.375,36.78125
21239,-1.058349609375,0.18994140625,0.339599609375,11.5625,128.1875,8.375,36.78125
21241,-1.030029296875,0.220458984375,0.333251953125,9.6875,126.4375,12.6875,36.78125
21243,-1.030029296875,0.220458984375,0.333251953125,9.6875,126.4375,12.6875,36.78125
21245,-1.017333984375,0.228271484375,0.31982421875,7.0625,126.875,15.9375,36.75390625
21247,-1.017333984375,0.228271484375,0.31982421875,7.0625,126.875,15.9375,36.75390625
21249,-1.016357421875,0.242919921875,0.302490234375,3.625,126.5625,21.4375,36.75390625
21251,-1.016357421875,0.242919921875,0.302490234375,3.625,126.5625,21.4375,36.75390625
21253,-1.018310546875,0.26025390625,0.29248046875,-0.1875,124.5,27.5625,36.75390625
21255,-1.018310546875,0.26025390625,0.29248046875,-0.1875,124.5,27.5625,36.75390625
21257,-1.018310546875,0.26025390625,0.29248046875,-0.1875,124.5,43.5625,36.75390625
21259,-1.02734375,0.264892578125,0.273681640625,-3.5625,123.3125,32.25,36.75390625
21261,-1.02734375,0.264892578125,0.273681640625,-3.5625,123.3125,32.25,36.75390625
21263,-1.015380859375,0.26611328125,0.234375,-7.75,123.4375,35.4375,36.75390625
21265,-1.015380859375,0.26611328125,0.234375,-7.75,123.4375,35.4375,36.75390625
21267,-0.98095703125,0.259521484375,0.19482421875,-12.0,123.3125,36.5625,36.75390625
21269,-0.98095703125,0.259521484375,0.19482421875,-12.0,123.3125,36.5625,36.75390625
21271,-0.95849609375,0.253173828125,0.151611328125,-14.0,122.0625,36.0625,36.75390625
21272,-0.95849609375,0.253173828125,0.151611328125,-14.0,122.0625,36.0625,36.75390625
21274,-0.95849609375,0.253173828125,0.1103515625,-14.375,120.5,34.375,36.75390625
21276,-0.948974609375,0.2509765625,0.1103515625,-14.375,120.5,34.375,36.75390625
21278,-0.948974609375,0.2509765625,0.1103515625,-14.375,120.5,34.375,36.75390625
21280,-0.94775390625,0.250732421875,0.0771484375,-13.375,118.625,32.5,36.75390625
21282,-0.94775390625,0.250732421875,0.0771484375,-13.375,118.625,32.5,36.75390625
21285,-0.947509765625,0.256103515625,0.050537109375,-11.4375,115.75,30.125,36.75390625
21287,-0.947509765625,0.256103515625,0.050537109375,-11.4375,115.75,30.125,36.75390625
21288,-0.941162109375,0.258056640625,0.031494140625,-8.6875,111.75,27.25,36.75390625
21290,-0.941162109375,0.258056640625,0.031494140625,-8.6875,111.75,27.25,36.75390625
21292,-0.935546875,0.25048828125,0.016357421875,-4.875,107.375,24.375,36.75390625
21294,-0.935546875,0.25048828125,0.016357421875,-4.875,107.375,24.375,36.75390625
21296,-0.935546875,0.25048828125,0.016357421875,-4.875,107.375,24.375,36.75390625
21298,-0.94140625,0.237060546875,0.0087890625,0.8125,102.75,21.625,36.75390625
21300,-0.94140625,0.237060546875,0.0087890625,0.8125,102.75,21.625,36.75390625
21302,-0.958251953125,0.21484375,0.003173828125,9.0,99.0,19.25,36.75390625
21304,-0.958251953125,0.21484375,0.003173828125,9.0,99.0,19.25,36.75390625
21306,-0.97900390625,0.193603515625,0.003173828125,18.875,96.375,17.375,36.75390625
21308,-0.97900390625,0.193603515625,0.003173828125,18.875,96.375,17.375,36.75390625
21310,-0.97900390625,0.177978515625,0.010986328125,28.6875,94.5625,15.75,36.75390625
21312,-0.9951171875,0.177978515625,0.010986328125,28.6875,94.5625,15.75,36.75390625
21314,-0.9951171875,0.177978515625,0.010986328125,28.6875,94.5625,15.75,36.75390625
21316,-1.00439453125,0.170654296875,0.0234375,38.25,93.125,15.0,36.75390625
21318,-1.00439453125,0.170654296875,0.0234375,38.25,93.125,15.0,36.75390625
21319,-1.021728515625,0.15576171875,0.018798828125,46.5625,92.1875,15.4375,36.75390625
21321,-1.021728515625,0.15576171875,0.018798828125,46.5625,92.1875,15.4375,36.75390625
21323,-1.021728515625,0.15576171875,0.01171875,52.625,91.6875,16.5,36.75390625
21325,-1.0341796875,0.1591796875,0.01171875,52.625,91.6875,16.5,36.75390625
21328,-1.0341796875,0.1591796875,0.01171875,57.8125,90.9375,17.5625,36.75390625
21329,-1.021240234375,0.152587890625,0.0087890625,57.8125,90.9375,17.5625,36.75390625
21331,-1.021240234375,0.152587890625,0.0087890625,57.8125,90.9375,17.5625,36.75390625
21333,-1.010986328125,0.16015625,0.00439453125,62.625,90.0,18.375,36.75390625
21335,-1.010986328125,0.16015625,0.00439453125,62.625,90.0,18.375,36.75390625
21337,-1.004638671875,0.1826171875,0.000732421875,66.25,89.25,19.1875,36.75390625
21339,-1.004638671875,0.1826171875,0.000732421875,66.25,89.25,19.1875,36.75390625
21341,-0.99072265625,0.199951171875,-0.00244140625,67.75,88.5625,19.3125,36.75390625
21343,-0.99072265625,0.199951171875,-0.00244140625,67.75,88.5625,19.3125,36.75390625
21345,-0.99072265625,0.199951171875,-0.00244140625,67.75,88.5625,19.3125,36.75390625
21347,-0.967041015625,0.216796875,-0.0205078125,67.6875,88.4375,18.5625,36.75390625
21349,-0.967041015625,0.216796875,-0.0205078125,67.6875,88.4375,18.5625,36.75390625
21351,-0.954345703125,0.2294921875,-0.0458984375,65.0625,88.375,18.3125,36.75390625
21353,-0.954345703125,0.2294921875,-0.0458984375,65.0625,88.375,18.3125,36.75390625
21355,-0.928955078125,0.234375,-0.06787109375,61.5625,88.0625,17.75,36.75390625
21357,-0.928955078125,0.234375,-0.06787109375,61.5625,88.0625,17.75,36.75390625
21359,-0.910400390625,0.231201171875,-0.096435546875,58.3125,88.0,17.3125,36.75390625
21361,-0.910400390625,0.231201171875,-0.096435546875,58.3125,88.0,17.3125,36.75390625
21363,-0.910400390625,0.231201171875,-0.096435546875,55.0,87.375,16.1875,36.75390625
21365,-0.9033203125,0.23291015625,-0.118408203125,55.0,87.375,16.1875,36.75390625
21367,-0.9033203125,0.23291015625,-0.118408203125,55.0,87.375,16.1875,36.75390625
21369,-0.9013671875,0.240234375,-0.132568359375,52.0625,85.875,14.6875,36.75390625
21372,-0.9013671875,0.240234375,-0.132568359375,52.0625,85.875,14.6875,36.75390625
21374,-0.897216796875,0.24853515625,-0.146728515625,48.4375,83.75,13.1875,36.75390625
21376,-0.897216796875,0.24853515625,-0.146728515625,48.4375,83.75,13.1875,36.75390625
21377,-0.88232421875,0.26416015625,-0.141357421875,44.125,81.6875,12.125,36.75390625
21379,-0.88232421875,0.26416015625,-0.141357421875,44.125,81.6875,12.125,36.75390625
21381,-0.855224609375,0.274658203125,-0.123291015625,41.3125,80.125,11.0,36.75390625
21383,-0.855224609375,0.274658203125,-0.123291015625,41.3125,80.125,11.0,36.75390625
21385,-0.855224609375,0.2822265625,-0.12060546875,39.4375,78.5625,10.25,36.75390625
21387,-0.855224609375,0.2822265625,-0.12060546875,39.4375,78.5625,10.25,36.77734375
21389,-0.855224609375,0.2822265625,-0.12060546875,39.4375,78.5625,10.25,36.77734375
21391,-0.86328125,0.29638671875,-0.120849609375,36.9375,77.125,10.1875,36.77734375
21393,-0.86328125,0.29638671875,-0.120849609375,36.9375,77.125,10.1875,36.77734375
21395,-0.863037109375,0.305908203125,-0.123779296875,34.5,76.0,10.4375,36.77734375
21397,-0.863037109375,0.305908203125,-0.123779296875,34.5,76.0,10.4375,36.77734375
21399,-0.8515625,0.307861328125,-0.134765625,32.5,75.6875,10.625,36.77734375
21401,-0.8515625,0.307861328125,-0.134765625,32.5,75.6875,10.625,36.77734375
21403,-0.8515625,0.2998046875,-0.147705078125,31.25,75.4375,11.0625,36.77734375
21405,-0.846435546875,0.2998046875,-0.147705078125,31.25,75.4375,11.0625,36.77734375
21407,-0.846435546875,0.2998046875,-0.147705078125,31.25,75.4375,11.0625,36.77734375
21409,-0.853759765625,0.2890625,-0.15576171875,29.5625,75.3125,11.875,36.77734375
21411,-0.853759765625,0.2890625,-0.15576171875,29.5625,75.3125,11.875,36.77734375
21413,-0.86474609375,0.280517578125,-0.169189453125,27.4375,75.0625,12.625,36.77734375
21415,-0.86474609375,0.280517578125,-0.169189453125,27.4375,75.0625,12.625,36.77734375
21417,-0.873291015625,0.276611328125,-0.180419921875,24.75,74.25,13.5625,36.77734375
21419,-0.873291015625,0.276611328125,-0.180419921875,24.75,74.25,13.5625,36.77734375
21421,-0.870849609375,0.276611328125,-0.1865234375,21.4375,73.3125,14.3125,36.77734375
21423,-0.870849609375,0.276611328125,-0.1865234375,21.4375,73.3125,14.3125,36.77734375
21425,-0.870849609375,0.276611328125,-0.1865234375,21.4375,73.3125,14.3125,36.77734375
21427,-0.862548828125,0.272216796875,-0.188720703125,17.5,72.4375,15.1875,36.77734375
21429,-0.862548828125,0.272216796875,-0.188720703125,17.5,72.4375,15.1875,36.77734375
21431,-0.85986328125,0.261962890625,-0.19189453125,12.8125,71.75,16.3125,36.77734375
21432,-0.85986328125,0.261962890625,-0.19189453125,12.8125,71.75,16.3125,36.77734375
21434,-0.86572265625,0.248291015625,-0.2001953125,7.3125,71.0,17.1875,36.77734375
21437,-0.86572265625,0.248291015625,-0.2001953125,7.3125,71.0,17.1875,36.77734375
21439,-0.87548828125,0.232177734375,-0.204345703125,1.625,70.3125,18.25,36.77734375
21441,-0.87548828125,0.232177734375,-0.204345703125,1.625,70.3125,18.25,36.77734375
21443,-0.87548828125,0.232177734375,-0.204345703125,1.625,70.1875,19.1875,36.77734375
21445,-0.881591796875,0.218505859375,-0.20166015625,-3.75,70.1875,19.1875,36.77734375
21447,-0.881591796875,0.218505859375,-0.20166015625,-3.75,70.1875,19.1875,36.77734375
21449,-0.884033203125,0.211181640625,-0.201171875,-8.1875,70.5,20.0625,36.77734375
21450,-0.884033203125,0.211181640625,-0.201171875,-8.1875,70.5,20.0625,36.77734375
21452,-0.87939453125,0.20654296875,-0.202880859375,-11.5625,71.125,21.125,36.77734375
21454,-0.87939453125,0.20654296875,-0.202880859375,-11.5625,71.125,21.125,36.77734375
21456,-0.87353515625,0.1953125,-0.20947265625,-13.4375,72.5,21.8125,36.77734375
21459,-0.87353515625,0.1953125,-0.20947265625,-13.4375,72.5,21.8125,36.77734375
21461,-0.873291015625,0.164794921875,-0.22998046875,-14.0625,76.0,19.0625,36.77734375
21463,-0.873291015625,0.164794921875,-0.22998046875,-14.0625,76.0,19.0625,36.77734375
21465,-0.873291015625,0.164794921875,-0.22998046875,-14.0625,76.0,19.0625,36.77734375
21467,-0.867919921875,0.215576171875,-0.22802734375,-12.875,78.8125,17.8125,36.77734375
21469,-0.867919921875,0.215576171875,-0.22802734375,-12.875,78.8125,17.8125,36.77734375
21470,-0.841064453125,0.250244140625,-0.24169921875,-11.25,78.3125,19.125,36.77734375
21473,-0.841064453125,0.250244140625,-0.24169921875,-11.25,78.3125,19.125,36.77734375
21475,-0.8095703125,0.25390625,-0.25537109375,-9.25,78.125,19.5,36.77734375
21478,-0.8095703125,0.25390625,-0.25537109375,-9.25,78.125,19.5,36.77734375
21480,-0.80859375,0.254150390625,-0.26611328125,-6.1875,78.0,20.5625,36.77734375
21484,-0.80859375,0.254150390625,-0.26611328125,-6.1875,78.0,20.5625,36.77734375
21486,-0.818359375,0.2568359375,-0.271240234375,-2.6875,78.1875,21.4375,36.77734375
21488,-0.830078125,0.26025390625,-0.263916015625,1.75,77.9375,21.75,36.77734375
21491,-0.830078125,0.26025390625,-0.263916015625,1.75,77.9375,21.75,36.77734375
21493,-0.83642578125,0.26611328125,-0.2685546875,6.5625,78.0625,21.3125,36.77734375
21495,-0.83642578125,0.26611328125,-0.2685546875,6.5625,78.0625,21.3125,36.77734375
21497,-0.824462890625,0.2744140625,-0.272216796875,11.4375,78.4375,20.3125,36.77734375
21499,-0.824462890625,0.2744140625,-0.272216796875,11.4375,78.4375,20.3125,36.77734375
21501,-0.8125,0.276123046875,-0.2802734375,15.75,77.9375,19.375,36.77734375
21502,-0.8125,0.276123046875,-0.2802734375,15.75,77.9375,19.375,36.77734375
21504,-0.8125,0.276123046875,-0.2802734375,15.75,77.9375,19.375,36.77734375
21507,-0.79833984375,0.263427734375,-0.294677734375,19.5625,77.6875,18.1875,36.77734375
21509,-0.79833984375,0.263427734375,-0.294677734375,19.5625,77.6875,18.1875,36.77734375
21511,-0.798095703125,0.2548828125,-0.30712890625,23.9375,77.6875,16.75,36.77734375
21513,-0.798095703125,0.2548828125,-0.30712890625,23.9375,77.6875,16.75,36.77734375
21515,-0.8046875,0.2509765625,-0.313232421875,27.875,77.1875,15.875,36.77734375
21517,-0.8046875,0.2509765625,-0.313232421875,27.875,77.1875,15.875,36.77734375
21519,-0.8076171875,0.248046875,-0.316162109375,30.9375,75.6875,15.4375,36.77734375
21520,-0.8076171875,0.248046875,-0.316162109375,30.9375,75.6875,15.4375,36.77734375
21522,-0.8076171875,0.248046875,-0.316162109375,30.9375,75.6875,14.6875,36.77734375
21524,-0.80615234375,0.2451171875,-0.318603515625,33.625,73.375,14.6875,36.77734375
21526,-0.80615234375,0.2451171875,-0.318603515625,33.625,73.375,14.6875,36.77734375
21529,-0.800048828125,0.2451171875,-0.3203125,36.25,71.0,14.4375,36.75
21531,-0.800048828125,0.2451171875,-0.3203125,36.25,71.0,14.4375,36.75
21533,-0.793701171875,0.245361328125,-0.319580078125,39.0625,69.5625,14.625,36.75
21534,-0.793701171875,0.245361328125,-0.319580078125,39.0625,69.5625,14.625,36.75
21537,-0.78564453125,0.249267578125,-0.319091796875,41.625,69.6875,15.125,36.75
21538,-0.78564453125,0.249267578125,-0.319091796875,41.625,69.6875,15.125,36.75
21540,-0.773193359375,0.2529296875,-0.318603515625,44.0625,70.1875,15.125,36.75
21542,-0.773193359375,0.2529296875,-0.318603515625,44.0625,70.1875,15.125,36.75
21544,-0.773193359375,0.2529296875,-0.318603515625,44.0625,70.1875,15.125,36.75
21546,-0.7705078125,0.26220703125,-0.323974609375,45.4375,70.375,15.0625,36.75
21548,-0.7705078125,0.26220703125,-0.323974609375,45.4375,70.375,15.0625,36.75
21550,-0.76953125,0.27099609375,-0.320556640625,44.875,70.875,15.1875,36.75
21552,-0.76953125,0.27099609375,-0.320556640625,44.875,70.875,15.1875,36.75
21554,-0.760986328125,0.275634765625,-0.3134765625,44.1875,71.5,15.3125,36.75
21556,-0.760986328125,0.275634765625,-0.3134765625,44.1875,71.5,15.3125,36.75
21558,-0.761474609375,0.277587890625,-0.30810546875,43.1875,72.625,15.5,36.75
21560,-0.761474609375,0.277587890625,-0.30810546875,43.1875,72.625,15.5,36.75
21562,-0.761474609375,0.277587890625,-0.30810546875,43.1875,72.625,15.5,36.75
21564,-0.779052734375,0.283203125,-0.308837890625,39.6875,73.5,16.5625,36.75
21566,-0.779052734375,0.283203125,-0.308837890625,39.6875,73.5,16.5625,36.75
21568,-0.7548828125,0.29345703125,-0.284423828125,37.0,73.1875,17.125,36.75
21570,-0.7548828125,0.29345703125,-0.284423828125,37.0,73.1875,17.125,36.75
21572,-0.743408203125,0.274658203125,-0.2744140625,35.8125,73.125,17.0625,36.75
21574,-0.743408203125,0.274658203125,-0.2744140625,35.8125,73.125,17.0625,36.75
21576,-0.760986328125,0.277587890625,-0.26513671875,32.625,73.4375,17.3125,36.75
21578,-0.760986328125,0.277587890625,-0.26513671875,32.625,73.4375,17.3125,36.75
21580,-0.760986328125,0.277099609375,-0.2509765625,27.9375,74.6875,17.4375,36.75
21582,-0.77294921875,0.277099609375,-0.2509765625,27.9375,74.6875,17.4375,36.75
21584,-0.77294921875,0.277099609375,-0.2509765625,27.9375,74.6875,17.4375,36.75
21586,-0.77685546875,0.265869140625,-0.2451171875,24.1875,77.125,17.375,36.75
21588,-0.77685546875,0.265869140625,-0.2451171875,24.1875,77.125,17.375,36.75
21590,-0.77783203125,0.260009765625,-0.24853515625,21.875,80.0,17.4375,36.75
21592,-0.77783203125,0.260009765625,-0.24853515625,21.875,80.0,17.4375,36.75
21594,-0.77783203125,0.256103515625,-0.2529296875,20.0625,82.625,17.5,36.75
21595,-0.77685546875,0.256103515625,-0.2529296875,20.0625,82.625,17.5,36.75
21597,-0.77685546875,0.256103515625,-0.2529296875,20.0625,82.625,17.5,36.75
21600,-0.781982421875,0.25537109375,-0.2578125,19.0,85.6875,17.9375,36.75
21602,-0.781982421875,0.25537109375,-0.2578125,19.0,85.6875,17.9375,36.75
21603,-0.787841796875,0.257080078125,-0.271728515625,19.5,88.375,19.25,36.75
21605,-0.787841796875,0.257080078125,-0.271728515625,19.5,88.375,19.25,36.75
21607,-0.786865234375,0.253173828125,-0.292724609375,21.0625,90.125,20.6875,36.75
21609,-0.786865234375,0.253173828125,-0.292724609375,21.0625,90.125,20.6875,36.75
21611,-0.787841796875,0.248779296875,-0.323974609375,24.0,90.3125,21.3125,36.75
21613,-0.787841796875,0.248779296875,-0.323974609375,24.0,90.3125,21.3125,36.75
21615,-0.787841796875,0.248779296875,-0.323974609375,24.0,90.3125,21.3125,36.75
21617,-0.790771484375,0.243896484375,-0.362548828125,26.5,89.125,21.6875,36.75
21619,-0.790771484375,0.243896484375,-0.362548828125,26.5,89.125,21.6875,36.75
21621,-0.7666015625,0.2490234375,-0.379150390625,29.125,87.5625,21.5625,36.75
21623,-0.7666015625,0.2490234375,-0.379150390625,29.125,87.5625,21.5625,36.75
21625,-0.74853515625,0.25146484375,-0.392822265625,32.0,86.9375,20.625,36.75
21627,-0.74853515625,0.25146484375,-0.392822265625,32.0,86.9375,20.625,36.75
21629,-0.74853515625,0.267578125,-0.40771484375,31.4375,87.4375,19.5,36.75
21631,-0.74560546875,0.267578125,-0.40771484375,31.4375,87.4375,19.5,36.75
21633,-0.74560546875,0.267578125,-0.40771484375,31.4375,87.4375,19.5,36.75
21635,-0.735595703125,0.276123046875,-0.42578125,27.25,87.75,18.8125,36.75
21637,-0.735595703125,0.276123046875,-0.42578125,27.25,87.75,18.8125,36.75
21639,-0.728271484375,0.2685546875,-0.447265625,21.125,88.125,19.3125,36.75
21641,-0.728271484375,0.2685546875,-0.447265625,21.125,88.125,19.3125,36.75
21643,-0.722900390625,0.265625,-0.447998046875,15.8125,87.625,19.875,36.75
21644,-0.722900390625,0.265625,-0.447998046875,15.8125,87.625,19.875,36.75
21647,-0.73779296875,0.26025390625,-0.426513671875,9.5625,86.875,20.5,36.75
21649,-0.73779296875,0.26025390625,-0.426513671875,9.5625,86.875,20.5,36.75
21651,-0.73779296875,0.26025390625,-0.426513671875,9.5625,86.875,20.5,36.75
21653,-0.755859375,0.25732421875,-0.39892578125,2.5625,86.4375,21.625,36.75
21655,-0.755859375,0.25732421875,-0.39892578125,2.5625,86.4375,21.625,36.75
21657,-0.765625,0.264404296875,-0.386474609375,-3.125,85.125,23.125,36.75
21659,-0.765625,0.264404296875,-0.386474609375,-3.125,85.125,23.125,36.75
21660,-0.76171875,0.253173828125,-0.39892578125,-6.625,84.375,23.625,36.75
21662,-0.76171875,0.253173828125,-0.39892578125,-6.625,84.375,23.625,36.75
21664,-0.76171875,0.253173828125,-0.4296875,-6.6875,86.1875,19.0625,36.75
21666,-0.748291015625,0.210205078125,-0.4296875,-6.6875,86.1875,19.0625,36.75
21668,-0.748291015625,0.210205078125,-0.4296875,-6.6875,86.1875,19.0625,36.75
21671,-0.774169921875,0.28759765625,-0.423583984375,-2.875,86.875,18.875,36.7734375
21673,-0.774169921875,0.28759765625,-0.423583984375,-2.875,86.875,18.875,36.7734375
21674,-0.746337890625,0.31494140625,-0.441650390625,1.6875,84.25,23.0,36.7734375
21676,-0.746337890625,0.31494140625,-0.441650390625,1.6875,84.25,23.0,36.7734375
21678,-0.72412109375,0.314453125,-0.457763671875,7.5,81.875,25.625,36.7734375
21680,-0.72412109375,0.314453125,-0.457763671875,7.5,81.875,25.625,36.7734375
21682,-0.722900390625,0.336669921875,-0.45947265625,11.625,80.125,26.5625,36.7734375
21684,-0.722900390625,0.336669921875,-0.45947265625,11.625,80.125,26.5625,36.7734375
21686,-0.722900390625,0.336669921875,-0.45947265625,11.625,80.125,26.5625,36.7734375
21688,-0.710205078125,0.36474609375,-0.448486328125,11.875,79.1875,26.25,36.7734375
21690,-0.710205078125,0.36474609375,-0.448486328125,11.875,79.1875,26.25,36.7734375
21692,-0.690185546875,0.389404296875,-0.44287109375,9.8125,79.8125,26.0,36.7734375
21694,-0.690185546875,0.389404296875,-0.44287109375,9.8125,79.8125,26.0,36.7734375
21696,-0.674072265625,0.401611328125,-0.4560546875,7.0625,81.0625,25.875,36.7734375
21698,-0.674072265625,0.401611328125,-0.4560546875,7.0625,81.0625,25.875,36.7734375
21700,-0.674072265625,0.401611328125,-0.4560546875,7.0625,83.375,25.5,36.7734375
21702,-0.672607421875,0.393798828125,-0.484619140625,4.1875,83.375,25.5,36.7734375
21704,-0.672607421875,0.393798828125,-0.484619140625,4.1875,83.375,25.5,36.7734375
21705,-0.68701171875,0.380126953125,-0.515380859375,1.4375,84.9375,24.6875,36.7734375
21707,-0.68701171875,0.380126953125,-0.515380859375,1.4375,84.9375,24.6875,36.7734375
21709,-0.703125,0.373291015625,-0.54541015625,-0.5,84.0625,23.875,36.7734375
21711,-0.703125,0.373291015625,-0.54541015625,-0.5,84.0625,23.875,36.7734375
21714,-0.708251953125,0.365234375,-0.568359375,-0.75,81.6875,22.875,36.7734375
21715,-0.708251953125,0.365234375,-0.568359375,-0.75,81.6875,22.875,36.7734375
21717,-0.708251953125,0.365234375,-0.568359375,-0.75,78.0625,22.3125,36.7734375
21719,-0.7099609375,0.359130859375,-0.5859375,0.5625,78.0625,22.3125,36.7734375
21721,-0.7099609375,0.359130859375,-0.5859375,0.5625,78.0625,22.3125,36.7734375
21723,-0.7099609375,0.3486328125,-0.60107421875,2.5,73.75,21.9375,36.7734375
21725,-0.7099609375,0.3486328125,-0.60107421875,2.5,73.75,21.9375,36.7734375
21727,-0.708251953125,0.333740234375,-0.607666015625,4.25,69.5,22.0625,36.7734375
21729,-0.708251953125,0.333740234375,-0.607666015625,4.25,69.5,22.0625,36.7734375
21731,-0.708251953125,0.333740234375,-0.600341796875,4.625,65.3125,22.6875,36.7734375
21733,-0.71435546875,0.326416015625,-0.600341796875,4.625,65.3125,22.6875,36.7734375
21735,-0.71435546875,0.326416015625,-0.600341796875,4.125,62.3125,23.0,36.7734375
21737,-0.716552734375,0.3271484375,-0.586181640625,4.125,62.3125,23.0,36.7734375
21739,-0.716552734375,0.3271484375,-0.586181640625,4.125,62.3125,23.0,36.7734375
21741,-0.711181640625,0.3291015625,-0.57763671875,4.375,59.8125,23.25,36.7734375
21743,-0.711181640625,0.3291015625,-0.57763671875,4.375,59.8125,23.25,36.7734375
21745,-0.707763671875,0.33251953125,-0.5791015625,5.25,57.75,23.0625,36.7734375
21747,-0.707763671875,0.33251953125,-0.5791015625,5.25,57.75,23.0625,36.7734375
21749,-0.710693359375,0.332275390625,-0.584228515625,5.8125,56.1875,22.75,36.7734375
21751,-0.710693359375,0.332275390625,-0.584228515625,5.8125,56.1875,22.75,36.7734375
21753,-0.710693359375,0.332275390625,-0.584228515625,5.8125,56.1875,22.75,36.7734375
21754,-0.703857421875,0.3447265625,-0.5810546875,5.125,54.875,22.375,36.7734375
21757,-0.703857421875,0.3447265625,-0.5810546875,5.125,54.875,22.375,36.7734375
21759,-0.68701171875,0.353759765625,-0.580078125,4.5625,54.0625,21.4375,36.7734375
21760,-0.68701171875,0.353759765625,-0.580078125,4.5625,54.0625,21.4375,36.7734375
21762,-0.685302734375,0.35986328125,-0.593017578125,4.1875,53.9375,20.375,36.7734375
21764,-0.685302734375,0.35986328125,-0.593017578125,4.1875,53.9375,20.375,36.7734375
