time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
27916,-0.67822265625,-0.218994140625,1.145751953125,3.875,-272.75,11.25,34.29296875
27918,-0.654052734375,-0.216796875,1.11865234375,1.6875,-273.8125,10.125,34.29296875
27920,-0.654052734375,-0.216796875,1.11865234375,1.6875,-273.8125,10.125,34.29296875
27922,-0.63037109375,-0.2080078125,1.0869140625,0.6875,-274.5,9.375,34.29296875
27924,-0.63037109375,-0.2080078125,1.0869140625,0.6875,-274.5,9.375,34.29296875
27926,-0.63037109375,-0.2080078125,1.0869140625,0.6875,-274.5,8.5625,34.29296875
27929,-0.6083984375,-0.194580078125,1.052978515625,0.6875,-274.5,8.5625,34.29296875
27931,-0.6083984375,-0.194580078125,1.023193359375,1.25,-274.6875,7.5625,34.29296875
27933,-0.579833984375,-0.17431640625,1.023193359375,1.25,-274.6875,7.5625,34.29296875
27935,-0.579833984375,-0.17431640625,1.023193359375,1.25,-274.6875,7.5625,34.29296875
27937,-0.5419921875,-0.15625,0.994873046875,2.25,-274.875,6.875,34.29296875
27938,-0.5419921875,-0.15625,0.994873046875,2.25,-274.875,6.875,34.29296875
27940,-0.510009765625,-0.139892578125,0.96630859375,3.9375,-274.1875,6.5625,34.29296875
27942,-0.510009765625,-0.139892578125,0.96630859375,3.9375,-274.1875,6.5625,34.29296875
27944,-0.476318359375,-0.12158203125,0.94482421875,6.0625,-272.5625,6.875,34.29296875
27946,-0.476318359375,-0.12158203125,0.94482421875,6.0625,-272.5625,6.875,34.29296875
27948,-0.476318359375,-0.12158203125,0.94482421875,8.25,-270.125,7.625,34.29296875
27951,-0.4541015625,-0.1015625,0.925048828125,8.25,-270.125,7.625,34.29296875
27952,-0.4541015625,-0.1015625,0.925048828125,8.25,-270.125,7.625,34.29296875
27954,-0.438720703125,-0.082275390625,0.909423828125,9.5,-267.8125,8.6875,34.29296875
27956,-0.438720703125,-0.082275390625,0.909423828125,9.5,-267.8125,8.6875,34.29296875
27958,-0.42578125,-0.06884765625,0.893798828125,9.6875,-265.4375,9.75,34.29296875
27960,-0.42578125,-0.06884765625,0.893798828125,9.6875,-265.4375,9.75,34.29296875
27962,-0.40869140625,-0.06298828125,0.87841796875,8.8125,-263.1875,10.6875,34.29296875
27964,-0.40869140625,-0.06298828125,0.87841796875,8.8125,-263.1875,10.6875,34.29296875
27966,-0.40869140625,-0.05859375,0.865234375,7.125,-260.5625,11.9375,34.29296875
27970,-0.3876953125,-0.05859375,0.865234375,7.125,-260.5625,11.9375,34.29296875
27972,-0.369384765625,-0.054931640625,0.853759765625,5.1875,-257.625,13.0,34.29296875
27974,-0.369384765625,-0.054931640625,0.853759765625,5.1875,-257.625,13.0,34.29296875
27976,-0.3515625,-0.048583984375,0.841064453125,3.0625,-254.25,13.6875,34.29296875
27979,-0.3515625,-0.048583984375,0.841064453125,3.0625,-250.5,13.6875,34.29296875
27981,-0.33544921875,-0.042236328125,0.8271484375,0.625,-250.5,13.6875,34.29296875
27983,-0.33544921875,-0.042236328125,0.8271484375,0.625,-250.5,13.6875,34.29296875
27985,-0.322265625,-0.039794921875,0.807373046875,-1.8125,-246.9375,13.625,34.29296875
27987,-0.322265625,-0.039794921875,0.807373046875,-1.8125,-246.9375,13.625,34.29296875
27989,-0.31005859375,-0.037841796875,0.780517578125,-4.625,-244.125,12.9375,34.29296875
27991,-0.31005859375,-0.037841796875,0.780517578125,-4.625,-244.125,12.9375,34.29296875
27993,-0.2939453125,-0.037841796875,0.750732421875,-7.5625,-241.75,11.8125,34.29296875
27995,-0.2939453125,-0.037841796875,0.750732421875,-7.5625,-241.75,11.8125,34.29296875
27998,-0.274169921875,-0.04052734375,0.726806640625,-10.25,-239.625,10.8125,34.29296875
28000,-0.274169921875,-0.04052734375,0.726806640625,-10.25,-239.625,10.8125,34.29296875
28002,-0.255859375,-0.037841796875,0.70654296875,-11.8125,-237.0,9.3125,34.29296875
28004,-0.255859375,-0.037841796875,0.70654296875,-11.8125,-237.0,9.3125,34.29296875
28006,-0.255859375,-0.037841796875,0.70654296875,-11.8125,-237.0,9.3125,34.29296875
28007,-0.240478515625,-0.031005859375,0.68505859375,-12.1875,-234.25,8.125,34.29296875
28010,-0.240478515625,-0.031005859375,0.68505859375,-12.1875,-234.25,8.125,34.29296875
28011,-0.227783203125,-0.01904296875,0.661376953125,-11.0625,-230.9375,7.25,34.29296875
28013,-0.227783203125,-0.01904296875,0.661376953125,-11.0625,-230.9375,7.25,34.29296875
28016,-0.214111328125,-0.007080078125,0.63427734375,-9.0,-227.0,6.375,34.29296875
28017,-0.214111328125,-0.007080078125,0.63427734375,-9.0,-227.0,6.375,34.29296875
28020,-0.202392578125,0.00390625,0.6064453125,-6.1875,-223.5,5.875,34.29296875
28022,-0.202392578125,0.00390625,0.6064453125,-6.1875,-223.5,5.875,34.29296875
28027,-0.1884765625,0.013916015625,0.578857421875,-3.3125,-220.125,5.625,34.29296875
28029,-0.171142578125,0.024658203125,0.553955078125,-0.6875,-216.6875,6.0,34.29296875
28031,-0.171142578125,0.024658203125,0.553955078125,-0.6875,-216.6875,6.0,34.29296875
28033,-0.150634765625,0.038818359375,0.530029296875,1.8125,-213.0625,6.1875,34.29296875
28035,-0.150634765625,0.038818359375,0.530029296875,1.8125,-213.0625,6.1875,34.29296875
28037,-0.130126953125,0.054931640625,0.507568359375,3.375,-209.5625,6.1875,34.29296875
28039,-0.130126953125,0.054931640625,0.507568359375,3.375,-209.5625,6.1875,34.29296875
28041,-0.130126953125,0.054931640625,0.507568359375,3.375,-209.5625,6.1875,34.29296875
28043,-0.113525390625,0.060302734375,0.489013671875,4.0625,-205.5,6.375,34.29296875
28045,-0.113525390625,0.060302734375,0.489013671875,4.0625,-205.5,6.375,34.29296875
28047,-0.096435546875,0.03662109375,0.486083984375,4.75,-201.9375,5.4375,34.26953125
28049,-0.096435546875,0.03662109375,0.486083984375,4.75,-201.9375,5.4375,34.26953125
28051,-0.06982421875,0.014892578125,0.4853515625,7.625,-198.75,3.875,34.26953125
28053,-0.06982421875,0.014892578125,0.4853515625,7.625,-198.75,3.875,34.26953125
28055,-0.04443359375,-0.000244140625,0.489501953125,12.9375,-195.375,1.375,34.26953125
28057,-0.04443359375,-0.000244140625,0.489501953125,12.9375,-195.375,1.375,34.26953125
28059,-0.04443359375,-0.000244140625,0.489501953125,12.9375,-191.75,-2.0,34.26953125
28061,-0.01904296875,-0.01123046875,0.49560546875,20.5625,-191.75,-2.0,34.26953125
28063,-0.01904296875,-0.01123046875,0.49560546875,20.5625,-191.75,-2.0,34.26953125
28065,0.001708984375,-0.021728515625,0.490966796875,28.875,-187.125,-6.0625,34.26953125
28067,0.001708984375,-0.021728515625,0.490966796875,28.875,-187.125,-6.0625,34.26953125
28069,0.0126953125,-0.02978515625,0.46484375,32.25,-181.0625,-9.125,34.26953125
28071,0.0126953125,-0.02978515625,0.46484375,32.25,-181.0625,-9.125,34.26953125
28073,0.020263671875,-0.025146484375,0.415771484375,26.25,-174.125,-9.8125,34.26953125
28075,0.020263671875,-0.025146484375,0.415771484375,26.25,-174.125,-9.8125,34.26953125
28077,0.025146484375,0.002685546875,0.359130859375,14.0625,-167.875,-7.875,34.26953125
28079,0.025146484375,0.002685546875,0.359130859375,14.0625,-167.875,-7.875,34.26953125
28081,0.025146484375,0.002685546875,0.359130859375,14.0625,-167.875,-7.875,34.26953125
28083,0.025146484375,0.048583984375,0.306396484375,3.0,-162.1875,-4.5,34.26953125
28085,0.025146484375,0.048583984375,0.306396484375,3.0,-162.1875,-4.5,34.26953125
28087,0.031005859375,0.091796875,0.270263671875,-2.5625,-157.0625,-1.3125,34.26953125
28089,0.031005859375,0.091796875,0.270263671875,-2.5625,-157.0625,-1.3125,34.26953125
28091,0.048095703125,0.119140625,0.2548828125,-3.1875,-152.875,1.0,34.26953125
28093,0.048095703125,0.119140625,0.2548828125,-3.1875,-152.875,1.0,34.26953125
28095,0.06884765625,0.125732421875,0.258056640625,-2.75,-149.0625,3.1875,34.26953125
28097,0.06884765625,0.125732421875,0.258056640625,-2.75,-149.0625,3.1875,34.26953125
28099,0.06884765625,0.063232421875,0.27685546875,-4.0625,-146.0,5.75,34.26953125
28101,0.087158203125,0.12353515625,0.27685546875,-4.0625,-146.0,5.75,34.26953125
28103,0.087158203125,0.12353515625,0.27685546875,-4.0625,-146.0,5.75,34.26953125
28105,0.092529296875,0.123046875,0.302490234375,-8.5,-144.625,8.75,34.26953125
28107,0.092529296875,0.123046875,0.302490234375,-8.5,-144.625,8.75,34.26953125
28109,0.09521484375,0.130859375,0.31884765625,-15.25,-144.125,11.875,34.26953125
28111,0.09521484375,0.130859375,0.31884765625,-15.25,-144.125,11.875,34.26953125
28113,0.115234375,0.14208984375,0.316162109375,-21.0,-141.1875,14.3125,34.26953125
28115,0.115234375,0.14208984375,0.316162109375,-21.0,-141.1875,14.3125,34.26953125
28117,0.13916015625,0.1455078125,0.294921875,-23.5,-135.8125,15.6875,34.26953125
28119,0.13916015625,0.1455078125,0.294921875,-23.5,-135.8125,15.6875,34.26953125
28121,0.164794921875,0.138916015625,0.264892578125,-24.875,-130.0,16.375,34.26953125
28123,0.164794921875,0.138916015625,0.264892578125,-24.875,-130.0,16.375,34.26953125
28125,0.164794921875,0.138916015625,0.264892578125,-24.875,-130.0,16.375,34.26953125
28127,0.193115234375,0.13037109375,0.2421875,-25.625,-125.375,16.8125,34.26953125
28129,0.193115234375,0.13037109375,0.2421875,-25.625,-125.375,16.8125,34.26953125
28131,0.2080078125,0.1259765625,0.240234375,-26.875,-121.5,17.3125,34.26953125
28134,0.2080078125,0.1259765625,0.240234375,-26.875,-121.5,17.3125,34.26953125
28136,0.21240234375,0.134033203125,0.24267578125,-29.0625,-118.5625,18.375,34.26953125
28137,0.21240234375,0.134033203125,0.24267578125,-29.0625,-118.5625,18.375,34.26953125
28139,0.218017578125,0.1416015625,0.247802734375,-31.375,-115.5,19.6875,34.26953125
28141,0.218017578125,0.1416015625,0.247802734375,-31.375,-115.5,19.6875,34.26953125
28143,0.223876953125,0.143798828125,0.256103515625,-31.875,-110.3125,20.4375,34.26953125
28145,0.223876953125,0.143798828125,0.256103515625,-31.875,-110.3125,20.4375,34.26953125
28147,0.223876953125,0.143798828125,0.256103515625,-31.875,-110.3125,20.4375,34.26953125
28149,0.235595703125,0.1357421875,0.25439453125,-30.8125,-103.5,20.5,34.26953125
28151,0.235595703125,0.1357421875,0.25439453125,-30.8125,-103.5,20.5,34.26953125
28153,0.255859375,0.121337890625,0.25439453125,-29.6875,-97.625,21.3125,34.26953125
28155,0.255859375,0.121337890625,0.25439453125,-29.6875,-97.625,21.3125,34.26953125
28157,0.27490234375,0.108642578125,0.25927734375,-30.375,-95.3125,22.375,34.26953125
28159,0.27490234375,0.108642578125,0.25927734375,-30.375,-95.3125,22.375,34.26953125
28161,0.2861328125,0.09130859375,0.269287109375,-30.8125,-92.1875,23.125,34.26953125
28163,0.2861328125,0.09130859375,0.269287109375,-30.8125,-92.1875,23.125,34.26953125
28165,0.2861328125,0.09130859375,0.287109375,-29.6875,-87.75,23.4375,34.26953125
28167,0.294921875,0.074462890625,0.287109375,-29.6875,-87.75,23.4375,34.26953125
28169,0.294921875,0.074462890625,0.287109375,-29.6875,-87.75,23.4375,34.26953125
28171,0.30859375,0.060302734375,0.3056640625,-27.5625,-83.0,23.0,34.26953125
28173,0.30859375,0.060302734375,0.3056640625,-27.5625,-83.0,23.0,34.26953125
28175,0.332275390625,0.040283203125,0.3193359375,-24.9375,-78.875,22.5,34.26953125
28178,0.332275390625,0.040283203125,0.3193359375,-24.9375,-78.875,22.5,34.26953125
28180,0.349853515625,0.009033203125,0.31640625,-22.8125,-74.6875,22.1875,34.26953125
28183,0.349853515625,0.009033203125,0.31640625,-22.8125,-74.6875,22.1875,34.26953125
28185,0.3671875,-0.024658203125,0.294677734375,-21.5,-70.25,21.4375,34.26953125
28187,0.3671875,-0.024658203125,0.294677734375,-21.5,-70.25,21.4375,34.26953125
28189,0.3935546875,-0.04541015625,0.2744140625,-20.75,-66.8125,20.75,34.265625
28191,0.3935546875,-0.04541015625,0.2744140625,-20.75,-66.8125,20.75,34.265625
28193,0.42236328125,-0.06298828125,0.247314453125,-20.375,-63.625,20.0625,34.265625
28195,0.42236328125,-0.06298828125,0.247314453125,-20.375,-63.625,20.0625,34.265625
28197,0.444580078125,-0.075927734375,0.229736328125,-19.0,-59.9375,18.5625,34.265625
28199,0.444580078125,-0.075927734375,0.229736328125,-19.0,-59.9375,18.5625,34.265625
28201,0.463623046875,-0.08447265625,0.218994140625,-16.3125,-55.875,16.3125,34.265625
28203,0.463623046875,-0.08447265625,0.218994140625,-16.3125,-55.875,16.3125,34.265625
28205,0.463623046875,-0.08447265625,0.218994140625,-13.4375,-51.375,14.4375,34.265625
28207,0.472900390625,-0.0966796875,0.2177734375,-13.4375,-51.375,14.4375,34.265625
28209,0.472900390625,-0.0966796875,0.2177734375,-13.4375,-51.375,14.4375,34.265625
28211,0.485595703125,-0.107421875,0.22119140625,-10.75,-46.1875,12.8125,34.265625
28213,0.485595703125,-0.107421875,0.22119140625,-10.75,-46.1875,12.8125,34.265625
28216,0.499755859375,-0.113037109375,0.234619140625,-8.0625,-40.875,11.125,34.265625
28218,0.499755859375,-0.113037109375,0.234619140625,-8.0625,-40.875,11.125,34.265625
28220,0.508544921875,-0.114990234375,0.254150390625,-5.125,-36.25,10.0625,34.265625
28222,0.508544921875,-0.114990234375,0.254150390625,-5.125,-36.25,10.0625,34.265625
28224,0.51953125,-0.114990234375,0.270751953125,-2.75,-31.4375,8.875,34.265625
28226,0.51953125,-0.114990234375,0.270751953125,-2.75,-31.4375,8.875,34.265625
28228,0.531005859375,-0.11572265625,0.289306640625,-0.875,-26.8125,7.0625,34.265625
28231,0.531005859375,-0.11572265625,0.289306640625,-0.875,-26.8125,7.0625,34.265625
28233,0.5361328125,-0.115234375,0.3095703125,1.125,-22.625,5.4375,34.265625
28234,0.5361328125,-0.115234375,0.3095703125,1.125,-22.625,5.4375,34.265625
28236,0.53857421875,-0.111083984375,0.330322265625,2.4375,-18.0625,4.125,34.265625
28238,0.53857421875,-0.111083984375,0.330322265625,2.4375,-18.0625,4.125,34.265625
28240,0.53857421875,-0.111083984375,0.330322265625,2.4375,-18.0625,4.125,34.265625
28242,0.54150390625,-0.10595703125,0.353271484375,2.875,-14.3125,2.375,34.265625
28244,0.54150390625,-0.10595703125,0.353271484375,2.875,-14.3125,2.375,34.265625
28247,0.54345703125,-0.099365234375,0.377197265625,3.125,-11.125,0.25,34.265625
28249,0.54345703125,-0.099365234375,0.377197265625,3.125,-11.125,0.25,34.265625
28251,0.546875,-0.091552734375,0.403564453125,3.375,-7.875,-1.375,34.265625
28253,0.546875,-0.091552734375,0.403564453125,3.375,-7.875,-1.375,34.265625
28255,0.541015625,-0.083740234375,0.424072265625,2.9375,-5.625,-2.125,34.265625
28257,0.541015625,-0.083740234375,0.424072265625,2.9375,-5.625,-2.125,34.265625
28259,0.5302734375,-0.077880859375,0.429931640625,2.25,-3.75,-2.875,34.265625
28261,0.5302734375,-0.077880859375,0.429931640625,2.25,-3.75,-2.875,34.265625
28263,0.5302734375,-0.06982421875,0.427734375,1.6875,-2.0,-3.6875,34.265625
28265,0.528564453125,-0.06982421875,0.427734375,1.6875,-2.0,-3.6875,34.265625
28267,0.528564453125,-0.06982421875,0.427734375,1.6875,-2.0,-3.6875,34.265625
28269,0.534912109375,-0.05908203125,0.421630859375,1.625,-0.5,-4.3125,34.265625
28271,0.534912109375,-0.05908203125,0.421630859375,1.625,-0.5,-4.3125,34.265625
28273,0.54150390625,-0.048583984375,0.414306640625,1.375,0.0,-4.6875,34.265625
28275,0.54150390625,-0.048583984375,0.414306640625,1.375,0.0,-4.6875,34.265625
28277,0.545654296875,-0.04150390625,0.404296875,1.0625,0.1875,-5.0,34.265625
28279,0.545654296875,-0.04150390625,0.404296875,1.0625,0.1875,-5.0,34.265625
28281,0.551025390625,-0.036865234375,0.39599609375,0.0,0.8125,-4.9375,34.265625
28283,0.551025390625,-0.036865234375,0.39599609375,0.0,0.8125,-4.9375,34.265625
28286,0.556640625,-0.036376953125,0.384033203125,-1.875,0.875,-4.25,34.265625
28288,0.556640625,-0.036376953125,0.384033203125,-1.875,0.875,-4.25,34.265625
28290,0.560791015625,-0.043212890625,0.3720703125,-3.75,1.125,-3.875,34.265625
28292,0.560791015625,-0.043212890625,0.3720703125,-3.75,1.125,-3.875,34.265625
28293,0.560791015625,-0.043212890625,0.3720703125,-3.75,1.125,-3.875,34.265625
28296,0.567138671875,-0.05078125,0.37158203125,-4.375,1.625,-3.6875,34.265625
28298,0.567138671875,-0.05078125,0.37158203125,-4.375,1.625,-3.6875,34.265625
28300,0.572021484375,-0.0576171875,0.371826171875,-3.875,2.375,-3.75,34.265625
28301,0.572021484375,-0.0576171875,0.371826171875,-3.875,2.375,-3.75,34.265625
28304,0.57275390625,-0.068603515625,0.370361328125,-2.8125,3.125,-3.5625,34.265625
28306,0.57275390625,-0.068603515625,0.370361328125,-2.8125,3.125,-3.5625,34.265625
28307,0.577392578125,-0.083251953125,0.3681640625,-1.5,4.5,-3.5,34.265625
28309,0.577392578125,-0.083251953125,0.3681640625,-1.5,4.5,-3.5,34.265625
28311,0.577392578125,-0.083251953125,0.3681640625,-1.5,4.5,-3.5,34.265625
28313,0.581787109375,-0.09619140625,0.36767578125,0.6875,6.375,-3.4375,34.265625
28315,0.581787109375,-0.09619140625,0.36767578125,0.6875,6.375,-3.4375,34.265625
28317,0.589599609375,-0.103759765625,0.367919921875,3.5625,8.75,-3.75,34.265625
28320,0.589599609375,-0.103759765625,0.367919921875,3.5625,8.75,-3.75,34.265625
28322,0.596435546875,-0.106201171875,0.3681640625,7.125,10.9375,-4.0625,34.265625
28324,0.596435546875,-0.106201171875,0.3681640625,7.125,10.9375,-4.0625,34.265625
28326,0.598388671875,-0.10498046875,0.3671875,10.8125,12.9375,-4.6875,34.265625
28328,0.598388671875,-0.10498046875,0.3671875,10.8125,12.9375,-4.6875,34.265625
28330,0.597412109375,-0.100830078125,0.369140625,14.125,14.875,-5.75,34.29296875
28331,0.597412109375,-0.100830078125,0.369140625,14.125,14.875,-5.75,34.29296875
28333,0.597412109375,-0.100830078125,0.369140625,14.125,14.875,-5.75,34.29296875
28335,0.59326171875,-0.095947265625,0.37255859375,17.125,16.5,-6.6875,34.29296875
28337,0.59326171875,-0.095947265625,0.37255859375,17.125,16.5,-6.6875,34.29296875
28339,0.590087890625,-0.08740234375,0.376708984375,19.625,18.125,-7.875,34.29296875
28342,0.590087890625,-0.08740234375,0.376708984375,19.625,18.125,-7.875,34.29296875
28344,0.589111328125,-0.07763671875,0.38330078125,21.625,19.6875,-9.25,34.29296875
28346,0.589111328125,-0.07763671875,0.38330078125,21.625,19.6875,-9.25,34.29296875
28347,0.587890625,-0.06982421875,0.390625,22.875,21.3125,-10.5,34.29296875
28349,0.587890625,-0.06982421875,0.390625,22.875,21.3125,-10.5,34.29296875
28351,0.587890625,-0.06982421875,0.390625,23.5625,23.25,-11.8125,34.29296875
28353,0.587646484375,-0.061279296875,0.3974609375,23.5625,23.25,-11.8125,34.29296875
28355,0.587646484375,-0.061279296875,0.3974609375,23.5625,23.25,-11.8125,34.29296875
28358,0.587646484375,-0.05126953125,0.3994140625,23.8125,25.5,-12.75,34.29296875
28361,0.58984375,-0.04248046875,0.3994140625,23.25,27.8125,-13.375,34.29296875
28363,0.58984375,-0.04248046875,0.3994140625,23.25,27.8125,-13.375,34.29296875
28365,0.592041015625,-0.036865234375,0.400390625,21.9375,30.3125,-14.25,34.29296875
28367,0.592041015625,-0.036865234375,0.400390625,21.9375,30.3125,-14.25,34.29296875
28369,0.592041015625,-0.036865234375,0.402099609375,20.5625,33.125,-14.6875,34.29296875
28371,0.59521484375,-0.030517578125,0.402099609375,20.5625,33.125,-14.6875,34.29296875
28373,0.59521484375,-0.030517578125,0.402099609375,20.5625,33.125,-14.6875,34.29296875
28375,0.5966796875,-0.02587890625,0.402587890625,18.5,36.0,-15.125,34.29296875
28377,0.5966796875,-0.02587890625,0.402587890625,18.5,36.0,-15.125,34.29296875
28379,0.59375,-0.026123046875,0.4052734375,16.125,39.1875,-15.375,34.29296875
28381,0.59375,-0.026123046875,0.4052734375,16.125,39.1875,-15.375,34.29296875
28383,0.587890625,-0.02734375,0.408203125,13.3125,42.375,-15.5,34.29296875
28386,0.587890625,-0.02734375,0.408203125,13.3125,42.375,-15.5,34.29296875
28388,0.583251953125,-0.031494140625,0.413818359375,10.625,45.125,-15.4375,34.29296875
28390,0.583251953125,-0.031494140625,0.413818359375,10.625,45.125,-15.4375,34.29296875
28392,0.581787109375,-0.038330078125,0.42333984375,8.625,47.8125,-15.5625,34.29296875
28394,0.581787109375,-0.038330078125,0.42333984375,8.625,47.8125,-15.5625,34.29296875
28396,0.580810546875,-0.044189453125,0.436279296875,7.625,50.0,-16.0,34.29296875
28398,0.580810546875,-0.044189453125,0.436279296875,7.625,50.0,-16.0,34.29296875
28400,0.580810546875,-0.044189453125,0.436279296875,7.625,52.1875,-16.4375,34.29296875
28402,0.5771484375,-0.049072265625,0.44677734375,7.4375,52.1875,-16.4375,34.29296875
28404,0.5771484375,-0.049072265625,0.44677734375,7.4375,52.1875,-16.4375,34.29296875
28406,0.570068359375,-0.052490234375,0.45751953125,8.3125,54.9375,-17.125,34.29296875
28408,0.570068359375,-0.052490234375,0.45751953125,8.3125,54.9375,-17.125,34.29296875
28410,0.561279296875,-0.0517578125,0.465576171875,9.9375,57.5,-17.6875,34.29296875
28412,0.561279296875,-0.0517578125,0.465576171875,9.9375,57.5,-17.6875,34.29296875
28414,0.550048828125,-0.0498046875,0.4677734375,11.75,59.75,-18.1875,34.29296875
28416,0.550048828125,-0.0498046875,0.4677734375,11.75,59.75,-18.1875,34.29296875
28418,0.550048828125,-0.0498046875,0.4677734375,11.75,59.75,-18.6875,34.29296875
28420,0.538818359375,-0.047119140625,0.466064453125,14.3125,61.6875,-18.6875,34.29296875
28422,0.538818359375,-0.047119140625,0.466064453125,14.3125,61.6875,-18.6875,34.29296875
28424,0.5263671875,-0.046875,0.467529296875,17.25,63.3125,-19.125,34.29296875
28427,0.5263671875,-0.046875,0.4716796875,20.1875,65.0625,-19.5625,34.29296875
28429,0.517333984375,-0.045166015625,0.4716796875,20.1875,65.0625,-19.5625,34.29296875
28431,0.517333984375,-0.045166015625,0.4716796875,20.1875,65.0625,-19.5625,34.29296875
28433,0.502197265625,-0.044677734375,0.477294921875,22.8125,66.5625,-19.875,34.29296875
28435,0.502197265625,-0.044677734375,0.477294921875,22.8125,66.5625,-19.875,34.29296875
28437,0.488525390625,-0.042724609375,0.484619140625,25.1875,67.875,-20.3125,34.29296875
28439,0.488525390625,-0.042724609375,0.484619140625,25.1875,67.875,-20.3125,34.29296875
28441,0.471923828125,-0.041259765625,0.489990234375,26.8125,69.0,-20.6875,34.29296875
28443,0.471923828125,-0.041259765625,0.489990234375,26.8125,69.0,-20.6875,34.29296875
28445,0.45947265625,-0.0361328125,0.495361328125,27.625,70.125,-21.25,34.29296875
28447,0.45947265625,-0.0361328125,0.495361328125,27.625,70.125,-21.25,34.29296875
28449,0.445556640625,-0.027099609375,0.496337890625,28.4375,71.1875,-21.875,34.29296875
28451,0.445556640625,-0.027099609375,0.496337890625,28.4375,71.1875,-21.875,34.29296875
28453,0.445556640625,-0.027099609375,0.496337890625,28.4375,71.1875,-21.875,34.29296875
28456,0.430419921875,-0.0185546875,0.498779296875,29.0,72.6875,-22.4375,34.29296875
28457,0.430419921875,-0.0185546875,0.498779296875,29.0,72.6875,-22.4375,34.29296875
28460,0.41943359375,-0.01220703125,0.5009765625,29.5625,74.375,-23.125,34.29296875
28462,0.41943359375,-0.01220703125,0.5009765625,29.5625,74.375,-23.125,34.29296875
28463,0.408447265625,-0.005126953125,0.500732421875,30.0,76.25,-23.625,34.29296875
28465,0.408447265625,-0.005126953125,0.500732421875,30.0,76.25,-23.625,34.29296875
28467,0.399169921875,0.003662109375,0.50146484375,30.4375,77.875,-24.375,34.29296875
28469,0.399169921875,0.003662109375,0.50146484375,30.4375,77.875,-24.375,34.29296875
28471,0.39208984375,0.01416015625,0.502685546875,31.0,79.3125,-25.1875,34.265625
28473,0.39208984375,0.01416015625,0.502685546875,31.0,79.3125,-25.1875,34.265625
28475,0.39208984375,0.01416015625,0.502685546875,31.0,79.3125,-25.1875,34.265625
28478,0.38916015625,0.02734375,0.500244140625,31.5,81.125,-25.8125,34.265625
28480,0.38916015625,0.02734375,0.500244140625,31.5,81.125,-25.8125,34.265625
28481,0.391357421875,0.03857421875,0.492431640625,31.8125,82.875,-26.25,34.265625
28483,0.391357421875,0.03857421875,0.492431640625,31.8125,82.875,-26.25,34.265625
28485,0.39111328125,0.05419921875,0.47607421875,30.9375,84.5,-26.0625,34.265625
28487,0.39111328125,0.05419921875,0.47607421875,30.9375,84.5,-26.0625,34.265625
28489,0.385986328125,0.069091796875,0.47265625,30.0625,87.25,-25.9375,34.265625
28491,0.385986328125,0.069091796875,0.47265625,30.0625,87.25,-25.9375,34.265625
28493,0.37841796875,0.076171875,0.4775390625,30.1875,90.125,-25.6875,34.265625
28495,0.37841796875,0.076171875,0.4775390625,30.1875,90.125,-25.6875,34.265625
28497,0.37841796875,0.076171875,0.4775390625,30.875,93.375,-24.875,34.265625
28499,0.369873046875,0.07958984375,0.4833984375,30.875,93.375,-24.875,34.265625
28502,0.369873046875,0.07958984375,0.4833984375,30.875,96.6875,-23.9375,34.265625
28504,0.361328125,0.078857421875,0.487548828125,31.1875,96.6875,-23.9375,34.265625
28506,0.361328125,0.078857421875,0.487548828125,31.1875,96.6875,-23.9375,34.265625
28508,0.35400390625,0.0732421875,0.4970703125,31.0625,100.625,-22.75,34.265625
28510,0.35400390625,0.0732421875,0.4970703125,31.0625,100.625,-22.75,34.265625
28511,0.348876953125,0.070068359375,0.50830078125,31.4375,105.3125,-21.5625,34.265625
28514,0.348876953125,0.070068359375,0.50830078125,31.4375,105.3125,-21.5625,34.265625
28515,0.343505859375,0.0693359375,0.51806640625,32.0,110.0,-20.9375,34.265625
28517,0.343505859375,0.0693359375,0.51806640625,32.0,110.0,-20.9375,34.265625
28519,0.343505859375,0.0693359375,0.51806640625,32.0,110.0,-20.9375,34.265625
28521,0.333984375,0.068359375,0.530029296875,32.125,115.0,-20.5625,34.265625
28523,0.333984375,0.068359375,0.530029296875,32.125,115.0,-20.5625,34.265625
28526,0.316650390625,0.06494140625,0.542724609375,32.1875,119.5625,-20.6875,34.265625
28528,0.316650390625,0.06494140625,0.542724609375,32.1875,119.5625,-20.6875,34.265625
28530,0.29150390625,0.0615234375,0.555908203125,31.625,123.6875,-20.9375,34.265625
28532,0.29150390625,0.0615234375,0.555908203125,31.625,123.6875,-20.9375,34.265625
28534,0.265869140625,0.05615234375,0.570068359375,30.5625,126.9375,-21.0625,34.265625
28536,0.265869140625,0.05615234375,0.570068359375,30.5625,126.9375,-21.0625,34.265625
28538,0.239501953125,0.05029296875,0.58349609375,29.125,129.375,-21.25,34.265625
28539,0.239501953125,0.05029296875,0.58349609375,29.125,129.375,-21.25,34.265625
28541,0.239501953125,0.05029296875,0.58349609375,29.125,129.375,-21.25,34.265625
28543,0.213134765625,0.04638671875,0.593994140625,27.4375,131.875,-21.3125,34.265625
28546,0.213134765625,0.04638671875,0.593994140625,27.4375,131.875,-21.3125,34.265625
28548,0.19580078125,0.04345703125,0.603515625,25.5,134.125,-21.875,34.265625
28550,0.19580078125,0.04345703125,0.603515625,25.5,134.125,-21.875,34.265625
