time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
661,-0.162109375,0.11767578125,1.25927734375,14.875,84.9375,6.5625,34.03125
663,-0.18212890625,0.129638671875,1.317626953125,25.75,83.8125,3.75,34.03125
665,-0.18212890625,0.129638671875,1.317626953125,25.75,83.8125,3.75,34.03125
667,-0.18212890625,0.172607421875,1.356689453125,28.875,81.5,1.0625,34.03125
669,-0.18212890625,0.172607421875,1.356689453125,28.875,81.5,1.0625,34.03125
671,-0.18212890625,0.172607421875,1.356689453125,28.875,81.5,1.0625,34.03125
672,-0.175537109375,0.2099609375,1.418212890625,28.75,81.75,0.25,34.03125
675,-0.175537109375,0.2099609375,1.418212890625,28.75,81.75,0.25,34.03125
677,-0.171630859375,0.237548828125,1.46875,25.125,84.75,1.0,34.03125
679,-0.171630859375,0.237548828125,1.46875,25.125,84.75,1.0,34.03125
681,-0.173095703125,0.248291015625,1.527099609375,21.9375,88.1875,2.4375,34.03125
683,-0.173095703125,0.248291015625,1.527099609375,21.9375,88.1875,2.4375,34.03125
685,-0.17333984375,0.250244140625,1.577392578125,20.375,89.875,3.5625,34.03125
687,-0.17333984375,0.250244140625,1.577392578125,20.375,89.875,3.5625,34.03125
689,-0.1748046875,0.251708984375,1.62109375,18.375,89.9375,4.625,34.04296875
691,-0.1748046875,0.251708984375,1.62109375,18.375,89.9375,4.625,34.04296875
693,-0.1748046875,0.251708984375,1.62109375,16.3125,89.5625,5.8125,34.04296875
695,-0.189697265625,0.259765625,1.675048828125,16.3125,89.5625,5.8125,34.04296875
697,-0.189697265625,0.259765625,1.675048828125,16.3125,89.5625,5.8125,34.04296875
699,-0.21044921875,0.278564453125,1.749267578125,14.6875,89.0,6.4375,34.04296875
701,-0.21044921875,0.278564453125,1.749267578125,14.6875,89.0,6.4375,34.04296875
703,-0.23291015625,0.294677734375,1.81396484375,11.1875,88.9375,7.0625,34.04296875
705,-0.23291015625,0.294677734375,1.81396484375,11.1875,88.9375,7.0625,34.04296875
707,-0.261474609375,0.296875,1.860107421875,6.5625,88.375,8.25,34.04296875
709,-0.261474609375,0.296875,1.860107421875,6.5625,88.375,8.25,34.04296875
711,-0.30615234375,0.278564453125,1.89990234375,2.4375,86.3125,9.75,34.04296875
713,-0.30615234375,0.278564453125,1.89990234375,2.4375,86.3125,9.75,34.04296875
715,-0.30615234375,0.278564453125,1.89990234375,2.4375,86.3125,9.75,34.04296875
717,-0.371337890625,0.248046875,1.948974609375,0.75,83.5,11.125,34.04296875
719,-0.371337890625,0.248046875,1.948974609375,0.75,83.5,11.125,34.04296875
720,-0.430908203125,0.209228515625,2.0029296875,1.4375,80.5,12.375,34.04296875
722,-0.430908203125,0.209228515625,2.0029296875,1.4375,80.5,12.375,34.04296875
724,-0.482666015625,0.163818359375,2.0615234375,4.625,76.625,13.625,34.04296875
727,-0.482666015625,0.163818359375,2.0615234375,4.625,76.625,13.625,34.04296875
729,-0.537353515625,0.1142578125,2.12353515625,11.375,72.375,14.25,34.04296875
731,-0.537353515625,0.1142578125,2.12353515625,11.375,72.375,14.25,34.04296875
733,-0.537353515625,0.1142578125,2.12353515625,11.375,67.8125,13.875,34.04296875
735,-0.59228515625,0.079345703125,2.18017578125,20.875,67.8125,13.875,34.04296875
737,-0.59228515625,0.079345703125,2.18017578125,20.875,67.8125,13.875,34.04296875
739,-0.6611328125,0.077880859375,2.245849609375,30.375,63.25,13.0625,34.04296875
741,-0.6611328125,0.077880859375,2.245849609375,30.375,63.25,13.0625,34.04296875
742,-0.749267578125,0.10791015625,2.31640625,37.5,58.625,12.0625,34.04296875
744,-0.749267578125,0.10791015625,2.31640625,37.5,58.625,12.0625,34.04296875
746,-0.841796875,0.157958984375,2.3955078125,40.625,54.0,10.9375,34.04296875
749,-0.841796875,0.157958984375,2.3955078125,40.625,54.0,10.9375,34.04296875
751,-0.92919921875,0.20458984375,2.462158203125,38.8125,49.1875,9.8125,34.04296875
753,-0.92919921875,0.20458984375,2.462158203125,38.8125,49.1875,9.8125,34.04296875
755,-0.92919921875,0.20458984375,2.462158203125,38.8125,49.1875,9.8125,34.04296875
757,-1.0068359375,0.23583984375,2.46923828125,32.8125,44.1875,8.75,34.04296875
759,-1.0068359375,0.23583984375,2.46923828125,32.8125,44.1875,8.75,34.04296875
761,-1.076904296875,0.254638671875,2.499267578125,23.4375,39.625,7.5,34.04296875
763,-1.076904296875,0.254638671875,2.499267578125,23.4375,39.625,7.5,34.04296875
765,-1.152587890625,0.2822265625,2.5849609375,11.4375,34.5,5.375,34.04296875
766,-1.152587890625,0.2822265625,2.5849609375,11.4375,34.5,5.375,34.04296875
768,-1.235107421875,0.325927734375,2.675048828125,-2.9375,28.8125,3.0,34.04296875
770,-1.235107421875,0.325927734375,2.675048828125,-2.9375,28.8125,3.0,34.04296875
773,-1.235107421875,0.325927734375,2.675048828125,-18.875,20.6875,0.75,34.04296875
775,-1.330322265625,0.364013671875,2.74951171875,-18.875,20.6875,0.75,34.04296875
777,-1.330322265625,0.364013671875,2.74951171875,-18.875,20.6875,0.75,34.04296875
778,-1.440673828125,0.390869140625,2.80517578125,-34.375,7.6875,-0.125,34.04296875
781,-1.440673828125,0.390869140625,2.80517578125,-34.375,7.6875,-0.125,34.04296875
782,-1.546630859375,0.39697265625,2.8349609375,-46.4375,-10.625,0.4375,34.04296875
784,-1.546630859375,0.39697265625,2.8349609375,-46.4375,-10.625,0.4375,34.04296875
786,-1.64501953125,0.38232421875,2.84912109375,-54.3125,-33.375,1.5625,34.04296875
788,-1.64501953125,0.38232421875,2.84912109375,-54.3125,-33.375,1.5625,34.04296875
790,-1.64501953125,0.38232421875,2.84912109375,-54.3125,-33.375,1.5625,34.04296875
792,-1.748046875,0.377685546875,2.84130859375,-59.125,-60.0625,6.1875,34.04296875
794,-1.748046875,0.377685546875,2.84130859375,-59.125,-60.0625,6.1875,34.04296875
796,-1.833251953125,0.374755859375,2.793212890625,-61.5,-88.6875,12.875,34.04296875
798,-1.833251953125,0.374755859375,2.793212890625,-61.5,-88.6875,12.875,34.04296875
800,-1.873046875,0.36572265625,2.6796875,-63.3125,-110.0625,18.6875,34.04296875
802,-1.873046875,0.36572265625,2.6796875,-63.3125,-110.0625,18.6875,34.04296875
804,-1.880859375,0.312255859375,2.5830078125,-67.125,-129.0625,21.625,34.04296875
806,-1.880859375,0.312255859375,2.5830078125,-67.125,-129.0625,21.625,34.04296875
808,-1.880859375,0.312255859375,2.5830078125,-67.125,-129.0625,21.625,34.04296875
810,-1.90673828125,0.24072265625,2.48681640625,-69.75,-148.6875,25.9375,34.04296875
812,-1.90673828125,0.24072265625,2.48681640625,-69.75,-148.6875,25.9375,34.04296875
814,-1.952392578125,0.170166015625,2.43896484375,-70.75,-165.4375,31.8125,34.04296875
816,-1.952392578125,0.170166015625,2.43896484375,-70.75,-165.4375,31.8125,34.04296875
818,-1.9912109375,0.1162109375,2.3427734375,-70.875,-180.125,36.9375,34.04296875
820,-1.9912109375,0.1162109375,2.3427734375,-70.875,-180.125,36.9375,34.04296875
822,-2.01806640625,0.077880859375,2.231689453125,-71.0,-194.1875,40.625,34.04296875
823,-2.01806640625,0.077880859375,2.231689453125,-71.0,-194.1875,40.625,34.04296875
825,-2.01806640625,0.077880859375,2.231689453125,-71.0,-194.1875,40.625,34.04296875
827,-2.06787109375,0.037841796875,2.12841796875,-72.125,-205.4375,42.8125,34.04296875
829,-2.06787109375,0.037841796875,2.12841796875,-72.125,-205.4375,42.8125,34.04296875
831,-2.12255859375,-0.004638671875,2.043701171875,-74.1875,-213.75,41.0625,34.04296875
833,-2.12255859375,-0.004638671875,2.043701171875,-74.1875,-213.75,41.0625,34.04296875
835,-2.152099609375,-0.034912109375,1.98046875,-75.6875,-221.0,35.625,34.04296875
838,-2.152099609375,-0.034912109375,1.98046875,-75.6875,-221.0,35.625,34.04296875
840,-2.180908203125,-0.057373046875,1.93212890625,-76.125,-228.4375,28.125,34.04296875
841,-2.180908203125,-0.057373046875,1.93212890625,-76.125,-228.4375,28.125,34.04296875
843,-2.180908203125,-0.057373046875,1.93212890625,-76.125,-228.4375,19.75,34.04296875
845,-2.221923828125,-0.060302734375,1.89501953125,-75.4375,-235.875,19.75,34.04296875
847,-2.221923828125,-0.060302734375,1.89501953125,-75.4375,-235.875,19.75,34.04296875
849,-2.25830078125,-0.050537109375,1.856201171875,-73.75,-243.1875,11.75,34.04296875
851,-2.25830078125,-0.050537109375,1.856201171875,-73.75,-243.1875,11.75,34.04296875
853,-2.286376953125,-0.037353515625,1.809814453125,-71.4375,-250.4375,4.4375,34.04296875
855,-2.286376953125,-0.037353515625,1.809814453125,-71.4375,-250.4375,4.4375,34.04296875
857,-2.30029296875,-0.0224609375,1.75048828125,-69.5,-258.75,-1.6875,34.04296875
859,-2.30029296875,-0.0224609375,1.75048828125,-69.5,-258.75,-1.6875,34.04296875
861,-2.283447265625,-0.03662109375,1.628173828125,-72.5,-267.0,-8.5,34.04296875
863,-2.283447265625,-0.03662109375,1.628173828125,-72.5,-267.0,-8.5,34.04296875
865,-2.283447265625,-0.03662109375,1.628173828125,-72.5,-267.0,-8.5,34.04296875
867,-2.25927734375,-0.05029296875,1.4404296875,-91.1875,-271.875,-17.875,34.04296875
869,-2.25927734375,-0.05029296875,1.4404296875,-91.1875,-271.875,-17.875,34.04296875
871,-2.258056640625,0.042236328125,1.4287109375,-105.875,-274.5625,-26.1875,34.04296875
874,-2.258056640625,0.042236328125,1.4287109375,-105.875,-274.5625,-26.1875,34.04296875
875,-2.2841796875,0.067138671875,1.426513671875,-104.0625,-278.625,-30.1875,34.04296875
877,-2.2841796875,0.067138671875,1.426513671875,-104.0625,-278.625,-30.1875,34.04296875
879,-2.290771484375,-0.03369140625,1.2607421875,-109.75,-294.25,-26.5625,34.04296875
882,-2.290771484375,-0.03369140625,1.2607421875,-109.75,-294.25,-26.5625,34.04296875
884,-2.099365234375,-0.05517578125,1.2890625,-107.0,-314.375,-22.5625,34.04296875
886,-2.099365234375,-0.05517578125,1.2890625,-107.0,-314.375,-22.5625,34.04296875
887,-2.099365234375,-0.05517578125,1.2890625,-107.0,-314.375,-22.5625,34.04296875
889,-2.000244140625,0.048828125,1.290283203125,-93.25,-321.625,-29.5625,34.04296875
891,-2.000244140625,0.048828125,1.290283203125,-93.25,-321.625,-29.5625,34.04296875
893,-1.956298828125,0.102294921875,1.17529296875,-90.1875,-322.625,-39.625,34.04296875
895,-1.956298828125,0.102294921875,1.17529296875,-90.1875,-322.625,-39.625,34.04296875
897,-1.847412109375,0.0947265625,1.0556640625,-92.8125,-324.125,-45.8125,34.04296875
902,-1.86376953125,0.1064453125,0.952880859375,-96.5625,-327.6875,-45.3125,34.04296875
904,-1.86376953125,0.1064453125,0.952880859375,-96.5625,-327.6875,-45.3125,34.04296875
907,-1.86474609375,0.127685546875,0.89111328125,-97.4375,-330.875,-40.125,34.04296875
909,-1.86474609375,0.127685546875,0.89111328125,-97.4375,-330.875,-40.125,34.04296875
911,-1.822265625,0.135986328125,0.8291015625,-94.0,-333.0625,-35.0,34.04296875
913,-1.822265625,0.135986328125,0.8291015625,-94.0,-333.0625,-35.0,34.04296875
915,-1.769775390625,0.139404296875,0.767822265625,-87.5625,-334.5,-32.4375,34.04296875
917,-1.769775390625,0.139404296875,0.767822265625,-87.5625,-334.5,-32.4375,34.04296875
919,-1.70361328125,0.1552734375,0.732666015625,-79.875,-333.1875,-31.5,34.04296875
921,-1.70361328125,0.1552734375,0.732666015625,-79.875,-333.1875,-31.5,34.04296875
923,-1.70361328125,0.1552734375,0.732666015625,-79.875,-333.1875,-31.5,34.04296875
925,-1.644287109375,0.16650390625,0.697998046875,-73.125,-328.75,-30.625,34.04296875
927,-1.644287109375,0.16650390625,0.697998046875,-73.125,-328.75,-30.625,34.04296875
930,-1.593505859375,0.1630859375,0.656494140625,-68.3125,-322.8125,-28.75,34.04296875
931,-1.593505859375,0.1630859375,0.656494140625,-68.3125,-322.8125,-28.75,34.04296875
933,-1.547119140625,0.153564453125,0.609619140625,-64.625,-316.6875,-26.0625,34.04296875
935,-1.547119140625,0.153564453125,0.609619140625,-64.625,-316.6875,-26.0625,34.04296875
937,-1.51953125,0.155517578125,0.56494140625,-62.8125,-310.375,-23.625,34.04296875
939,-1.51953125,0.155517578125,0.56494140625,-62.8125,-310.375,-23.625,34.04296875
941,-1.480712890625,0.1591796875,0.5224609375,-63.75,-304.0625,-22.1875,34.04296875
943,-1.480712890625,0.1591796875,0.5224609375,-63.75,-304.0625,-22.1875,34.04296875
945,-1.480712890625,0.1591796875,0.5224609375,-63.75,-304.0625,-22.1875,34.04296875
947,-1.455078125,0.15771484375,0.47802734375,-67.0,-298.375,-22.1875,34.04296875
949,-1.455078125,0.15771484375,0.47802734375,-67.0,-298.375,-22.1875,34.04296875
952,-1.4111328125,0.141845703125,0.436279296875,-70.25,-294.4375,-24.3125,34.04296875
954,-1.4111328125,0.141845703125,0.436279296875,-70.25,-294.4375,-24.3125,34.04296875
955,-1.353515625,0.1201171875,0.4091796875,-74.5625,-291.625,-27.5625,34.04296875
958,-1.353515625,0.1201171875,0.4091796875,-74.5625,-291.625,-27.5625,34.04296875
960,-1.29541015625,0.10400390625,0.382080078125,-79.5625,-291.1875,-31.375,34.04296875
962,-1.29541015625,0.10400390625,0.382080078125,-79.5625,-291.1875,-31.375,34.04296875
963,-1.217529296875,0.10205078125,0.350341796875,-83.5,-292.875,-33.875,34.04296875
965,-1.217529296875,0.10205078125,0.350341796875,-83.5,-292.875,-33.875,34.04296875
967,-1.217529296875,0.10205078125,0.350341796875,-83.5,-292.875,-33.875,34.04296875
969,-1.148681640625,0.109619140625,0.308349609375,-86.5,-295.25,-34.9375,34.04296875
971,-1.148681640625,0.109619140625,0.308349609375,-86.5,-295.25,-34.9375,34.04296875
974,-1.089599609375,0.122802734375,0.268798828125,-88.125,-297.1875,-34.8125,34.078125
976,-1.089599609375,0.122802734375,0.268798828125,-88.125,-297.1875,-34.8125,34.078125
978,-1.029296875,0.144775390625,0.232666015625,-88.25,-298.0625,-34.25,34.078125
979,-1.029296875,0.144775390625,0.232666015625,-88.25,-298.0625,-34.25,34.078125
981,-0.9658203125,0.17041015625,0.2001953125,-86.5,-297.9375,-33.625,34.078125
983,-0.9658203125,0.17041015625,0.2001953125,-86.5,-297.9375,-33.625,34.078125
985,-0.9658203125,0.17041015625,0.2001953125,-86.5,-296.0625,-32.6875,34.078125
987,-0.8896484375,0.18798828125,0.172119140625,-83.4375,-296.0625,-32.6875,34.078125
989,-0.8896484375,0.18798828125,0.172119140625,-83.4375,-296.0625,-32.6875,34.078125
991,-0.81298828125,0.1923828125,0.14599609375,-79.5,-292.0,-31.1875,34.078125
993,-0.81298828125,0.1923828125,0.14599609375,-79.5,-292.0,-31.1875,34.078125
995,-0.734130859375,0.18896484375,0.1162109375,-75.125,-286.25,-28.25,34.078125
997,-0.734130859375,0.18896484375,0.1162109375,-75.125,-286.25,-28.25,34.078125
999,-0.647705078125,0.174560546875,0.096923828125,-69.6875,-278.5625,-25.0625,34.078125
1001,-0.647705078125,0.174560546875,0.096923828125,-69.6875,-278.5625,-25.0625,34.078125
1003,-0.578857421875,0.148681640625,0.0830078125,-64.5625,-268.625,-21.125,34.078125
1005,-0.578857421875,0.148681640625,0.0830078125,-64.5625,-268.625,-21.125,34.078125
1007,-0.578857421875,0.148681640625,0.0830078125,-64.5625,-268.625,-21.125,34.078125
1009,-0.526611328125,0.119873046875,0.07421875,-59.6875,-256.4375,-17.1875,34.078125
1011,-0.526611328125,0.119873046875,0.07421875,-59.6875,-256.4375,-17.1875,34.078125
1013,-0.4990234375,0.08544921875,0.062744140625,-55.0625,-243.5,-14.0,34.078125
1015,-0.4990234375,0.08544921875,0.062744140625,-55.0625,-243.5,-14.0,34.078125
1018,-0.4775390625,0.050048828125,0.0546875,-50.375,-231.625,-12.25,34.078125
1020,-0.4775390625,0.050048828125,0.0546875,-50.375,-231.625,-12.25,34.078125
1022,-0.476318359375,0.007080078125,0.054443359375,-46.875,-221.5,-12.25,34.078125
1024,-0.476318359375,0.007080078125,0.054443359375,-46.875,-221.5,-12.25,34.078125
1026,-0.498291015625,-0.0400390625,0.049072265625,-43.625,-213.75,-13.8125,34.078125
1028,-0.498291015625,-0.0400390625,0.049072265625,-43.625,-213.75,-13.8125,34.078125
1030,-0.560791015625,-0.084716796875,0.048583984375,-38.75,-208.75,-16.8125,34.078125
1032,-0.5224609375,-0.084716796875,0.048583984375,-38.75,-208.75,-16.8125,34.078125
1033,-0.5224609375,-0.084716796875,0.048583984375,-38.75,-208.75,-16.8125,34.078125
1035,-0.5302734375,-0.10791015625,0.05517578125,-33.0625,-206.125,-21.0,34.078125
1037,-0.5302734375,-0.10791015625,0.05517578125,-33.0625,-206.125,-21.0,34.078125
1040,-0.522216796875,-0.110107421875,0.059814453125,-27.375,-204.75,-26.75,34.078125
1042,-0.522216796875,-0.110107421875,0.059814453125,-27.375,-204.75,-26.75,34.078125
1044,-0.49951171875,-0.096923828125,0.061767578125,-21.875,-203.9375,-34.125,34.078125
1045,-0.49951171875,-0.096923828125,0.061767578125,-21.875,-203.9375,-34.125,34.078125
1047,-0.46826171875,-0.069580078125,0.060791015625,-17.3125,-202.625,-42.4375,34.078125
1050,-0.46826171875,-0.069580078125,0.060791015625,-17.3125,-202.625,-42.4375,34.078125
1051,-0.46826171875,-0.069580078125,0.060791015625,-17.3125,-202.625,-42.4375,34.078125
1053,-0.43212890625,-0.035888671875,0.05224609375,-13.1875,-199.1875,-50.9375,34.078125
1055,-0.43212890625,-0.035888671875,0.05224609375,-13.1875,-199.1875,-50.9375,34.078125
1057,-0.412109375,0.01025390625,0.03662109375,-8.9375,-192.1875,-57.3125,34.078125
1059,-0.412109375,0.01025390625,0.03662109375,-8.9375,-192.1875,-57.3125,34.078125
1062,-0.374755859375,0.07861328125,0.0146484375,-4.5,-181.875,-60.9375,34.078125
1064,-0.374755859375,0.07861328125,0.0146484375,-4.5,-181.875,-60.9375,34.078125
1066,-0.3076171875,0.141845703125,-0.009033203125,0.5,-168.6875,-62.5,34.078125
1068,-0.3076171875,0.141845703125,-0.009033203125,0.5,-168.6875,-62.5,34.078125
1070,-0.232177734375,0.19482421875,-0.034423828125,4.8125,-154.5625,-61.5625,34.078125
1072,-0.232177734375,0.19482421875,-0.034423828125,4.8125,-154.5625,-61.5625,34.078125
1074,-0.1650390625,0.23193359375,-0.056396484375,8.25,-140.75,-58.4375,34.078125
1076,-0.1650390625,0.23193359375,-0.056396484375,8.25,-140.75,-58.4375,34.078125
1078,-0.1650390625,0.23193359375,-0.056396484375,8.25,-140.75,-52.125,34.078125
1080,-0.1142578125,0.250244140625,-0.075927734375,10.75,-126.3125,-52.125,34.078125
1082,-0.1142578125,0.250244140625,-0.075927734375,10.75,-126.3125,-52.125,34.078125
1085,-0.086669921875,0.26171875,-0.093017578125,11.1875,-111.3125,-43.4375,34.078125
1087,-0.086669921875,0.26171875,-0.093017578125,11.1875,-111.3125,-43.4375,34.078125
1088,-0.1015625,0.262939453125,-0.093017578125,10.5625,-97.1875,-33.5,34.078125
1090,-0.1015625,0.262939453125,-0.093017578125,10.5625,-97.1875,-33.5,34.078125
1092,-0.136474609375,0.248046875,-0.0859375,9.25,-84.625,-23.625,34.078125
1094,-0.136474609375,0.248046875,-0.0859375,9.25,-84.625,-23.625,34.078125
1096,-0.17041015625,0.22021484375,-0.077880859375,7.875,-74.8125,-15.5625,34.078125
1098,-0.17041015625,0.22021484375,-0.077880859375,7.875,-74.8125,-15.5625,34.078125
1100,-0.17041015625,0.22021484375,-0.077880859375,7.875,-74.8125,-15.5625,34.078125
1102,-0.1962890625,0.197998046875,-0.0703125,7.75,-67.625,-9.0625,34.078125
1104,-0.1962890625,0.197998046875,-0.0703125,7.75,-67.625,-9.0625,34.078125
1107,-0.213623046875,0.176025390625,-0.06103515625,8.125,-61.625,-4.375,34.078125
1108,-0.213623046875,0.176025390625,-0.06103515625,8.125,-61.625,-4.375,34.078125
1111,-0.227783203125,0.151123046875,-0.060546875,7.875,-54.5,-3.625,34.078125
1113,-0.227783203125,0.151123046875,-0.060546875,7.875,-54.5,-3.625,34.078125
1114,-0.241455078125,0.126708984375,-0.05810546875,6.625,-45.9375,-4.9375,34.03515625
1116,-0.241455078125,0.126708984375,-0.05810546875,6.625,-45.9375,-4.9375,34.03515625
1118,-0.2060546875,0.101318359375,-0.02587890625,1.75,-41.3125,-6.0625,34.03515625
1120,-0.2060546875,0.101318359375,-0.02587890625,1.75,-41.3125,-6.0625,34.03515625
1122,-0.2060546875,0.101318359375,-0.02587890625,1.75,-41.3125,-6.0625,34.03515625
1124,-0.19140625,0.082275390625,-0.00439453125,-4.9375,-40.8125,-6.75,34.03515625
1126,-0.19140625,0.082275390625,-0.00439453125,-4.9375,-40.8125,-6.75,34.03515625
1129,-0.20654296875,0.070556640625,-0.001953125,-10.875,-38.625,-8.0,34.03515625
1130,-0.20654296875,0.070556640625,-0.001953125,-10.875,-38.625,-8.0,34.03515625
1132,-0.199462890625,0.059814453125,-0.0126953125,-16.3125,-34.6875,-11.875,34.03515625
1134,-0.199462890625,0.059814453125,-0.0126953125,-16.3125,-34.6875,-11.875,34.03515625
1136,-0.171875,0.04443359375,-0.025146484375,-22.3125,-30.5625,-18.1875,34.03515625
1138,-0.171875,0.04443359375,-0.025146484375,-22.3125,-30.5625,-18.1875,34.03515625
1140,-0.171875,0.04443359375,-0.025146484375,-28.0625,-27.0625,-25.9375,34.03515625
1142,-0.1474609375,0.029296875,-0.03662109375,-28.0625,-27.0625,-25.9375,34.03515625
1144,-0.1474609375,0.029296875,-0.03662109375,-28.0625,-27.0625,-25.9375,34.03515625
1146,-0.13525390625,0.014892578125,-0.05322265625,-32.0625,-24.5625,-34.1875,34.03515625
1148,-0.13525390625,0.014892578125,-0.05322265625,-32.0625,-24.5625,-34.1875,34.03515625
1150,-0.120361328125,0.012451171875,-0.073974609375,-33.875,-23.8125,-42.6875,34.03515625
1152,-0.120361328125,0.012451171875,-0.073974609375,-33.875,-23.8125,-42.6875,34.03515625
1154,-0.08251953125,0.018798828125,-0.0859375,-34.875,-24.5625,-51.125,34.03515625
1156,-0.08251953125,0.018798828125,-0.0859375,-34.875,-24.5625,-51.125,34.03515625
1158,-0.023193359375,0.024169921875,-0.091552734375,-35.3125,-25.1875,-58.0625,34.03515625
1160,-0.023193359375,0.024169921875,-0.091552734375,-35.3125,-25.1875,-58.0625,34.03515625
1162,-0.023193359375,0.024169921875,-0.091552734375,-35.3125,-25.1875,-58.0625,34.03515625
1164,0.045166015625,0.0283203125,-0.0966796875,-34.5625,-24.1875,-62.125,34.03515625
1166,0.045166015625,0.0283203125,-0.0966796875,-34.5625,-24.1875,-62.125,34.03515625
1168,0.10546875,0.0361328125,-0.1083984375,-33.0,-20.8125,-63.375,34.03515625
1170,0.10546875,0.0361328125,-0.1083984375,-33.0,-20.8125,-63.375,34.03515625
