time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
27285,0.654541015625,-0.36181640625,0.715576171875,14.4375,-20.4375,-43.4375,35.12109375
27287,0.65771484375,-0.36181640625,0.715576171875,14.4375,-20.4375,-43.4375,35.12109375
27289,0.65771484375,-0.36181640625,0.715576171875,14.4375,-20.4375,-43.4375,35.12109375
27291,0.66748046875,-0.337158203125,0.716796875,14.8125,-20.1875,-38.125,35.12109375
27293,0.66748046875,-0.337158203125,0.716796875,14.8125,-20.1875,-38.125,35.12109375
27295,0.679443359375,-0.316650390625,0.7255859375,16.3125,-18.875,-33.4375,35.12109375
27297,0.679443359375,-0.316650390625,0.7255859375,16.3125,-18.875,-33.4375,35.12109375
27299,0.68505859375,-0.30419921875,0.744873046875,18.125,-17.375,-29.9375,35.12109375
27301,0.68505859375,-0.30419921875,0.744873046875,18.125,-17.375,-29.9375,35.12109375
27303,0.68798828125,-0.30126953125,0.76904296875,19.4375,-16.625,-27.75,35.12109375
27305,0.68798828125,-0.30126953125,0.76904296875,19.4375,-16.625,-27.75,35.12109375
27307,0.689453125,-0.314453125,0.78955078125,20.1875,-16.75,-25.6875,35.12109375
27309,0.689453125,-0.314453125,0.78955078125,20.1875,-16.75,-25.6875,35.12109375
27311,0.689453125,-0.314453125,0.78955078125,20.1875,-16.75,-25.6875,35.12109375
27313,0.68408203125,-0.331787109375,0.80322265625,20.375,-17.5625,-22.625,35.12109375
27315,0.68408203125,-0.331787109375,0.80322265625,20.375,-17.5625,-22.625,35.12109375
27317,0.686767578125,-0.34716796875,0.806640625,20.0,-18.9375,-18.75,35.12109375
27319,0.686767578125,-0.34716796875,0.806640625,20.0,-18.9375,-18.75,35.12109375
27321,0.697265625,-0.363525390625,0.802978515625,19.1875,-20.75,-15.0,35.12109375
27323,0.697265625,-0.363525390625,0.802978515625,19.1875,-20.75,-15.0,35.12109375
27325,0.708251953125,-0.38525390625,0.8046875,18.125,-22.625,-12.0625,35.12109375
27327,0.708251953125,-0.38525390625,0.8046875,18.125,-22.625,-12.0625,35.12109375
27329,0.708251953125,-0.396484375,0.810302734375,17.3125,-23.8125,-10.0625,35.12109375
27331,0.714111328125,-0.396484375,0.810302734375,17.3125,-23.8125,-10.0625,35.12109375
27333,0.714111328125,-0.396484375,0.810302734375,17.3125,-23.8125,-10.0625,35.12109375
27335,0.704833984375,-0.404052734375,0.834228515625,17.0625,-26.125,-9.4375,35.12109375
27337,0.704833984375,-0.404052734375,0.834228515625,17.0625,-26.125,-9.4375,35.12109375
27339,0.6904296875,-0.414306640625,0.84814453125,17.1875,-29.125,-10.125,35.1171875
27342,0.6904296875,-0.414306640625,0.84814453125,17.1875,-29.125,-10.125,35.1171875
27344,0.682861328125,-0.41650390625,0.85595703125,18.8125,-32.5,-12.125,35.1171875
27346,0.682861328125,-0.41650390625,0.85595703125,18.8125,-32.5,-12.125,35.1171875
27347,0.673828125,-0.413330078125,0.86181640625,21.625,-36.3125,-15.3125,35.1171875
27349,0.673828125,-0.413330078125,0.86181640625,21.625,-36.3125,-15.3125,35.1171875
27352,0.665283203125,-0.406494140625,0.872802734375,24.8125,-40.5625,-19.0625,35.1171875
27354,0.665283203125,-0.406494140625,0.872802734375,24.8125,-40.5625,-19.0625,35.1171875
27355,0.665283203125,-0.406494140625,0.872802734375,24.8125,-40.5625,-19.0625,35.1171875
27357,0.650146484375,-0.401611328125,0.876708984375,28.0625,-45.4375,-23.5,35.1171875
27359,0.650146484375,-0.401611328125,0.876708984375,28.0625,-45.4375,-23.5,35.1171875
27361,0.642578125,-0.390380859375,0.872802734375,31.5625,-50.6875,-27.75,35.1171875
27364,0.642578125,-0.390380859375,0.872802734375,31.5625,-50.6875,-27.75,35.1171875
27366,0.636474609375,-0.37451171875,0.882080078125,35.125,-55.875,-31.5,35.1171875
27368,0.636474609375,-0.37451171875,0.882080078125,35.125,-55.875,-31.5,35.1171875
27370,0.622802734375,-0.354736328125,0.898193359375,38.875,-60.1875,-34.5625,35.1171875
27372,0.622802734375,-0.354736328125,0.898193359375,38.875,-60.1875,-34.5625,35.1171875
27374,0.607421875,-0.33251953125,0.906494140625,42.8125,-64.125,-36.625,35.1171875
27376,0.607421875,-0.33251953125,0.906494140625,42.8125,-64.125,-36.625,35.1171875
27378,0.607421875,-0.33251953125,0.906494140625,42.8125,-68.625,-38.5,35.1171875
27380,0.59423828125,-0.309814453125,0.917724609375,46.0625,-68.625,-38.5,35.1171875
27382,0.59423828125,-0.309814453125,0.917724609375,46.0625,-68.625,-38.5,35.1171875
27384,0.572998046875,-0.29736328125,0.920166015625,48.375,-73.75,-40.4375,35.1171875
27387,0.572998046875,-0.29736328125,0.920166015625,48.375,-73.75,-40.4375,35.1171875
27389,0.556640625,-0.2900390625,0.9169921875,49.9375,-78.8125,-41.625,35.1171875
27391,0.556640625,-0.2900390625,0.9169921875,49.9375,-84.0625,-42.3125,35.1171875
27393,0.546875,-0.283203125,0.9072265625,50.8125,-84.0625,-42.3125,35.1171875
27395,0.546875,-0.283203125,0.9072265625,50.8125,-84.0625,-42.3125,35.1171875
27397,0.544189453125,-0.275146484375,0.886962890625,51.375,-88.75,-42.0,35.1171875
27399,0.544189453125,-0.275146484375,0.886962890625,51.375,-88.75,-42.0,35.1171875
27401,0.54150390625,-0.2666015625,0.8623046875,51.5,-93.0,-41.25,35.1171875
27403,0.54150390625,-0.2666015625,0.8623046875,51.5,-93.0,-41.25,35.1171875
27405,0.53564453125,-0.256103515625,0.845703125,50.75,-96.75,-40.3125,35.1171875
27407,0.53564453125,-0.256103515625,0.845703125,50.75,-96.75,-40.3125,35.1171875
27410,0.528564453125,-0.24365234375,0.84423828125,49.4375,-100.375,-38.75,35.1171875
27412,0.528564453125,-0.24365234375,0.84423828125,49.4375,-100.375,-38.75,35.1171875
27414,0.522705078125,-0.23681640625,0.849609375,48.1875,-103.625,-36.8125,35.1171875
27415,0.522705078125,-0.23681640625,0.849609375,48.1875,-103.625,-36.8125,35.1171875
27417,0.522705078125,-0.23681640625,0.849609375,48.1875,-103.625,-36.8125,35.1171875
27420,0.52294921875,-0.240966796875,0.859619140625,47.125,-106.625,-35.0625,35.1171875
27421,0.52294921875,-0.240966796875,0.859619140625,47.125,-106.625,-35.0625,35.1171875
27423,0.522216796875,-0.246337890625,0.87109375,46.25,-109.6875,-33.8125,35.1171875
27425,0.522216796875,-0.246337890625,0.87109375,46.25,-109.6875,-33.8125,35.1171875
27427,0.51904296875,-0.24658203125,0.880859375,45.0625,-113.0,-33.625,35.1171875
27429,0.51904296875,-0.24658203125,0.880859375,45.0625,-113.0,-33.625,35.1171875
27432,0.517578125,-0.243896484375,0.88818359375,43.6875,-116.9375,-33.8125,35.1171875
27434,0.517578125,-0.243896484375,0.88818359375,43.6875,-116.9375,-33.8125,35.1171875
27436,0.520263671875,-0.240234375,0.89306640625,42.8125,-121.4375,-34.6875,35.1171875
27437,0.520263671875,-0.240234375,0.89306640625,42.8125,-121.4375,-34.6875,35.1171875
27439,0.520263671875,-0.240234375,0.89306640625,42.8125,-121.4375,-34.6875,35.1171875
27442,0.52001953125,-0.23681640625,0.895263671875,43.3125,-126.125,-35.625,35.1171875
27444,0.52001953125,-0.23681640625,0.895263671875,43.3125,-126.125,-35.625,35.1171875
27446,0.512451171875,-0.236572265625,0.89794921875,44.75,-131.125,-36.6875,35.1171875
27448,0.512451171875,-0.236572265625,0.89794921875,44.75,-131.125,-36.6875,35.1171875
27449,0.503662109375,-0.24951171875,0.90087890625,46.75,-136.1875,-37.8125,35.1171875
27452,0.503662109375,-0.24951171875,0.90087890625,46.75,-136.1875,-37.8125,35.1171875
27454,0.490966796875,-0.278076171875,0.8935546875,49.0,-141.125,-38.875,35.1171875
27456,0.490966796875,-0.278076171875,0.8935546875,49.0,-141.125,-38.875,35.1171875
27458,0.478759765625,-0.302978515625,0.87353515625,50.6875,-145.6875,-40.0,35.1171875
27460,0.478759765625,-0.302978515625,0.87353515625,50.6875,-145.6875,-40.0,35.1171875
27462,0.478759765625,-0.328125,0.844970703125,50.875,-149.8125,-41.0625,35.1171875
27464,0.463134765625,-0.328125,0.844970703125,50.875,-149.8125,-41.0625,35.1171875
27466,0.463134765625,-0.328125,0.844970703125,50.875,-149.8125,-41.0625,35.1171875
27468,0.447998046875,-0.353759765625,0.81494140625,49.1875,-153.125,-42.125,35.1171875
27470,0.447998046875,-0.353759765625,0.81494140625,49.1875,-153.125,-42.125,35.1171875
27472,0.438232421875,-0.374755859375,0.777587890625,46.0,-155.5625,-42.9375,35.1171875
27474,0.438232421875,-0.374755859375,0.777587890625,46.0,-155.5625,-42.9375,35.1171875
27477,0.431884765625,-0.384765625,0.7392578125,41.9375,-157.25,-44.0625,35.1171875
27478,0.431884765625,-0.384765625,0.7392578125,41.9375,-157.25,-44.0625,35.1171875
27480,0.424072265625,-0.38525390625,0.70361328125,37.4375,-158.0,-45.5625,35.08203125
27482,0.424072265625,-0.38525390625,0.70361328125,37.4375,-158.0,-45.5625,35.08203125
27484,0.41162109375,-0.377197265625,0.66748046875,32.9375,-158.125,-46.875,35.08203125
27486,0.41162109375,-0.377197265625,0.66748046875,32.9375,-158.125,-46.875,35.08203125
27488,0.41162109375,-0.377197265625,0.66748046875,32.9375,-156.5,-47.9375,35.08203125
27490,0.399169921875,-0.355712890625,0.63525390625,28.6875,-156.5,-47.9375,35.08203125
27492,0.399169921875,-0.355712890625,0.63525390625,28.6875,-156.5,-47.9375,35.08203125
27494,0.393310546875,-0.32373046875,0.60302734375,24.4375,-153.1875,-48.75,35.08203125
27496,0.393310546875,-0.32373046875,0.60302734375,24.4375,-153.1875,-48.75,35.08203125
27499,0.398681640625,-0.29345703125,0.573974609375,20.375,-148.5625,-49.6875,35.08203125
27501,0.398681640625,-0.29345703125,0.573974609375,20.375,-148.5625,-49.6875,35.08203125
27503,0.4091796875,-0.264404296875,0.548583984375,15.9375,-142.75,-51.4375,35.08203125
27505,0.4091796875,-0.264404296875,0.548583984375,15.9375,-142.75,-51.4375,35.08203125
27507,0.42041015625,-0.23388671875,0.531982421875,11.375,-136.625,-53.8125,35.08203125
27509,0.42041015625,-0.23388671875,0.531982421875,11.375,-136.625,-53.8125,35.08203125
27511,0.42041015625,-0.23388671875,0.531982421875,7.25,-130.4375,-57.1875,35.08203125
27513,0.4365234375,-0.19482421875,0.524658203125,7.25,-130.4375,-57.1875,35.08203125
27515,0.4365234375,-0.19482421875,0.524658203125,7.25,-130.4375,-57.1875,35.08203125
27516,0.45849609375,-0.14697265625,0.522216796875,4.5625,-124.8125,-60.8125,35.08203125
27518,0.45849609375,-0.14697265625,0.522216796875,4.5625,-124.8125,-60.8125,35.08203125
27521,0.489013671875,-0.099609375,0.512939453125,3.5625,-119.6875,-63.875,35.08203125
27523,0.489013671875,-0.099609375,0.512939453125,3.5625,-119.6875,-63.875,35.08203125
27525,0.514404296875,-0.05810546875,0.50146484375,4.125,-115.4375,-65.9375,35.08203125
27527,0.514404296875,-0.05810546875,0.50146484375,4.125,-115.4375,-65.9375,35.08203125
27529,0.510009765625,-0.013916015625,0.498779296875,7.125,-111.0,-66.8125,35.08203125
27531,0.510009765625,-0.013916015625,0.498779296875,7.125,-111.0,-66.8125,35.08203125
27533,0.5048828125,0.005126953125,0.52001953125,11.125,-105.6875,-66.1875,35.08203125
27535,0.5048828125,0.005126953125,0.52001953125,11.125,-105.6875,-66.1875,35.08203125
27537,0.5048828125,0.005126953125,0.53955078125,15.0625,-100.1875,-65.0,35.08203125
27539,0.511962890625,0.011962890625,0.53955078125,15.0625,-100.1875,-65.0,35.08203125
27541,0.511962890625,0.011962890625,0.53955078125,15.0625,-100.1875,-65.0,35.08203125
27544,0.51953125,0.016357421875,0.54736328125,19.0,-95.4375,-63.1875,35.08203125
27546,0.51953125,0.016357421875,0.54736328125,19.0,-95.4375,-63.1875,35.08203125
27548,0.52392578125,0.017822265625,0.55029296875,21.1875,-91.5625,-60.9375,35.08203125
27550,0.52392578125,0.017822265625,0.55029296875,21.1875,-91.5625,-60.9375,35.08203125
27551,0.534423828125,0.013916015625,0.5546875,20.625,-88.625,-58.4375,35.08203125
27554,0.534423828125,0.013916015625,0.5546875,20.625,-88.625,-58.4375,35.08203125
27556,0.55322265625,0.005126953125,0.55126953125,18.375,-86.625,-54.875,35.08203125
27558,0.55322265625,0.005126953125,0.55126953125,18.375,-86.625,-54.875,35.08203125
27559,0.55322265625,0.005126953125,0.535400390625,15.6875,-85.5625,-51.125,35.08203125
27561,0.582763671875,-0.002197265625,0.535400390625,15.6875,-85.5625,-51.125,35.08203125
27563,0.582763671875,-0.002197265625,0.535400390625,15.6875,-85.5625,-51.125,35.08203125
27566,0.62060546875,-0.0107421875,0.505126953125,13.4375,-86.25,-47.25,35.08203125
27568,0.62060546875,-0.0107421875,0.505126953125,13.4375,-86.25,-47.25,35.08203125
27570,0.653564453125,-0.029296875,0.466552734375,12.125,-88.375,-43.25,35.08203125
27572,0.653564453125,-0.029296875,0.466552734375,12.125,-88.375,-43.25,35.08203125
27574,0.67822265625,-0.05517578125,0.427490234375,11.4375,-90.8125,-40.125,35.08203125
27576,0.67822265625,-0.05517578125,0.427490234375,11.4375,-90.8125,-40.125,35.08203125
27578,0.69580078125,-0.072265625,0.381103515625,10.4375,-92.625,-37.75,35.08203125
27580,0.69580078125,-0.072265625,0.381103515625,10.4375,-92.625,-37.75,35.08203125
27582,0.69580078125,-0.072265625,0.381103515625,7.75,-93.125,-35.75,35.08203125
27583,0.712890625,-0.083740234375,0.33935546875,7.75,-93.125,-35.75,35.08203125
27585,0.712890625,-0.083740234375,0.33935546875,7.75,-93.125,-35.75,35.08203125
27588,0.72802734375,-0.094970703125,0.32373046875,5.1875,-91.3125,-34.1875,35.08203125
27590,0.72802734375,-0.094970703125,0.32373046875,5.1875,-91.3125,-34.1875,35.08203125
27592,0.74072265625,-0.103271484375,0.323486328125,3.375,-87.8125,-33.875,35.08203125
27594,0.74072265625,-0.103271484375,0.323486328125,3.375,-87.8125,-33.875,35.08203125
27596,0.753173828125,-0.113037109375,0.320556640625,2.625,-83.875,-35.1875,35.08203125
27598,0.753173828125,-0.113037109375,0.320556640625,2.625,-83.875,-35.1875,35.08203125
27600,0.767822265625,-0.124267578125,0.31298828125,2.5625,-80.5,-37.4375,35.08203125
27602,0.767822265625,-0.124267578125,0.31298828125,2.5625,-80.5,-37.4375,35.08203125
27604,0.767822265625,-0.124267578125,0.31298828125,2.5625,-80.5,-40.125,35.08203125
27605,0.776611328125,-0.135498046875,0.303466796875,3.25,-77.75,-40.125,35.08203125
27607,0.776611328125,-0.135498046875,0.303466796875,3.25,-77.75,-40.125,35.08203125
27610,0.7705078125,-0.13525390625,0.309814453125,3.75,-75.1875,-42.5625,35.08203125
27612,0.7705078125,-0.13525390625,0.309814453125,3.75,-75.1875,-42.5625,35.08203125
27614,0.757080078125,-0.125,0.331298828125,3.75,-71.9375,-45.25,35.08203125
27616,0.757080078125,-0.125,0.331298828125,3.75,-71.9375,-45.25,35.08203125
27618,0.755126953125,-0.110107421875,0.350341796875,3.875,-69.125,-48.125,35.08203125
27620,0.755126953125,-0.110107421875,0.350341796875,3.875,-69.125,-48.125,35.08203125
27622,0.761474609375,-0.093994140625,0.355712890625,4.375,-66.625,-50.5625,35.109375
27624,0.761474609375,-0.093994140625,0.355712890625,4.375,-66.625,-50.5625,35.109375
27626,0.761474609375,-0.093994140625,0.355712890625,5.25,-64.5,-52.5625,35.109375
27628,0.762939453125,-0.070556640625,0.359130859375,5.25,-64.5,-52.5625,35.109375
27630,0.762939453125,-0.070556640625,0.359130859375,5.25,-64.5,-52.5625,35.109375
27632,0.760009765625,-0.04296875,0.37109375,6.0625,-62.9375,-54.125,35.109375
27634,0.760009765625,-0.04296875,0.37109375,6.0625,-62.9375,-54.125,35.109375
27636,0.7587890625,-0.01416015625,0.37744140625,6.8125,-61.8125,-55.6875,35.109375
27638,0.7587890625,-0.01416015625,0.37744140625,6.8125,-61.8125,-55.6875,35.109375
27640,0.782470703125,0.01025390625,0.36083984375,7.8125,-60.9375,-56.875,35.109375
27642,0.782470703125,0.01025390625,0.36083984375,7.8125,-60.9375,-56.875,35.109375
27644,0.82275390625,0.0302734375,0.323486328125,9.3125,-60.5,-57.9375,35.109375
27646,0.82275390625,0.0302734375,0.323486328125,9.3125,-60.5,-57.9375,35.109375
27648,0.850341796875,0.04931640625,0.283203125,11.4375,-60.9375,-58.375,35.109375
27650,0.850341796875,0.04931640625,0.283203125,11.4375,-60.9375,-58.375,35.109375
27652,0.850341796875,0.04931640625,0.283203125,11.4375,-60.9375,-58.375,35.109375
27655,0.85546875,0.064697265625,0.256591796875,14.125,-61.875,-58.1875,35.109375
27656,0.85546875,0.064697265625,0.256591796875,14.125,-61.875,-58.1875,35.109375
27658,0.846435546875,0.075439453125,0.23828125,15.5,-62.125,-57.5625,35.109375
27660,0.846435546875,0.075439453125,0.23828125,15.5,-62.125,-57.5625,35.109375
27662,0.8466796875,0.08447265625,0.228515625,15.5,-61.5,-56.125,35.109375
27664,0.8466796875,0.08447265625,0.228515625,15.5,-61.5,-56.125,35.109375
27666,0.860595703125,0.087158203125,0.219482421875,15.75,-60.3125,-54.25,35.109375
27668,0.860595703125,0.087158203125,0.219482421875,15.75,-60.3125,-54.25,35.109375
27670,0.860595703125,0.094970703125,0.20751953125,15.9375,-58.875,-51.4375,35.109375
27672,0.868896484375,0.094970703125,0.20751953125,15.9375,-58.875,-51.4375,35.109375
27674,0.868896484375,0.094970703125,0.20751953125,15.9375,-58.875,-51.4375,35.109375
27677,0.866943359375,0.102783203125,0.208740234375,15.25,-57.125,-47.6875,35.109375
27679,0.866943359375,0.102783203125,0.208740234375,15.25,-57.125,-47.6875,35.109375
27681,0.8681640625,0.10205078125,0.219482421875,12.9375,-55.8125,-44.1875,35.109375
27682,0.8681640625,0.10205078125,0.219482421875,12.9375,-55.8125,-44.1875,35.109375
27684,0.875244140625,0.094482421875,0.21826171875,10.375,-55.5,-41.3125,35.109375
27686,0.875244140625,0.094482421875,0.21826171875,10.375,-55.5,-41.3125,35.109375
27689,0.878662109375,0.078125,0.192138671875,8.5,-57.625,-38.8125,35.109375
27691,0.878662109375,0.078125,0.192138671875,8.5,-57.625,-38.8125,35.109375
27693,0.871337890625,0.0576171875,0.158447265625,6.3125,-61.375,-36.5625,35.109375
27694,0.871337890625,0.0576171875,0.158447265625,6.3125,-61.375,-36.5625,35.109375
27696,0.871337890625,0.0576171875,0.158447265625,6.3125,-61.375,-36.5625,35.109375
27699,0.8466796875,0.036376953125,0.13525390625,4.0,-65.6875,-34.625,35.109375
27701,0.8466796875,0.036376953125,0.13525390625,4.0,-65.6875,-33.1875,35.109375
27703,0.808349609375,0.0263671875,0.10791015625,1.125,-69.3125,-33.1875,35.109375
27705,0.808349609375,0.0263671875,0.10791015625,1.125,-69.3125,-33.1875,35.109375
27707,0.78076171875,0.028076171875,0.072509765625,-1.625,-71.25,-32.1875,35.109375
27708,0.78076171875,0.028076171875,0.072509765625,-1.625,-71.25,-32.1875,35.109375
27711,0.766845703125,0.03466796875,0.03466796875,-3.5,-71.375,-32.0,35.109375
27713,0.766845703125,0.03466796875,0.03466796875,-3.5,-71.375,-32.0,35.109375
27714,0.766845703125,0.03466796875,0.03466796875,-3.5,-69.875,-31.875,35.109375
27716,0.760498046875,0.04541015625,-0.00390625,-5.0,-69.875,-31.875,35.109375
27718,0.760498046875,0.04541015625,-0.00390625,-5.0,-69.875,-31.875,35.109375
27721,0.756103515625,0.06787109375,-0.029541015625,-6.3125,-66.6875,-32.375,35.109375
27723,0.756103515625,0.06787109375,-0.029541015625,-6.3125,-66.6875,-32.375,35.109375
27725,0.7509765625,0.103515625,-0.03759765625,-7.5,-61.6875,-33.125,35.109375
27726,0.7509765625,0.103515625,-0.03759765625,-7.5,-61.6875,-33.125,35.109375
27728,0.7841796875,0.13427734375,-0.038818359375,-8.0,-54.1875,-34.3125,35.109375
27730,0.7841796875,0.13427734375,-0.038818359375,-8.0,-54.1875,-34.3125,35.109375
27733,0.859375,0.162109375,-0.0517578125,-6.25,-46.0,-35.875,35.109375
27735,0.859375,0.162109375,-0.0517578125,-6.25,-46.0,-35.875,35.109375
27737,0.932861328125,0.183837890625,-0.08447265625,-4.125,-40.125,-36.5625,35.109375
27739,0.932861328125,0.183837890625,-0.08447265625,-4.125,-40.125,-36.5625,35.109375
27741,0.932861328125,0.183837890625,-0.08447265625,-4.125,-40.125,-36.5625,35.109375
27743,0.98486328125,0.18896484375,-0.103271484375,-1.4375,-36.5625,-35.9375,35.109375
27745,0.98486328125,0.18896484375,-0.103271484375,-1.4375,-36.5625,-35.9375,35.109375
27747,1.0009765625,0.179443359375,-0.089111328125,1.5,-34.0625,-33.875,35.109375
27749,1.0009765625,0.179443359375,-0.089111328125,1.5,-34.0625,-33.875,35.109375
27751,1.004150390625,0.160400390625,-0.062744140625,3.6875,-31.5625,-30.6875,35.109375
27753,1.004150390625,0.160400390625,-0.062744140625,3.6875,-31.5625,-30.6875,35.109375
27755,1.02099609375,0.134521484375,-0.05517578125,4.75,-29.0,-27.375,35.109375
27757,1.02099609375,0.134521484375,-0.05517578125,4.75,-29.0,-27.375,35.109375
27759,1.02099609375,0.134521484375,-0.05517578125,4.75,-27.5625,-24.8125,35.109375
27760,1.04150390625,0.11474609375,-0.07421875,4.5625,-27.5625,-24.8125,35.109375
27762,1.04150390625,0.11474609375,-0.07421875,4.5625,-27.5625,-24.8125,35.109375
27765,1.049560546875,0.087646484375,-0.100341796875,2.5,-27.625,-22.5,35.09375
27767,1.049560546875,0.087646484375,-0.100341796875,2.5,-27.625,-22.5,35.09375
27769,1.054443359375,0.05517578125,-0.1435546875,0.375,-29.4375,-20.0625,35.09375
27771,1.054443359375,0.05517578125,-0.1435546875,0.375,-29.4375,-20.0625,35.09375
27773,1.0361328125,0.03369140625,-0.182373046875,-0.0625,-33.75,-18.0625,35.09375
27775,1.0361328125,0.03369140625,-0.182373046875,-0.0625,-33.75,-18.0625,35.09375
27777,1.0361328125,0.03369140625,-0.206298828125,-0.4375,-38.0625,-16.25,35.09375
27779,0.998779296875,0.019287109375,-0.206298828125,-0.4375,-38.0625,-16.25,35.09375
27781,0.998779296875,0.019287109375,-0.206298828125,-0.4375,-38.0625,-16.25,35.09375
27783,0.95263671875,0.011474609375,-0.221923828125,-2.625,-40.0,-14.875,35.09375
27784,0.95263671875,0.011474609375,-0.221923828125,-2.625,-40.0,-14.875,35.09375
27787,0.9111328125,0.00830078125,-0.236572265625,-6.4375,-39.375,-14.3125,35.09375
27789,0.9111328125,0.00830078125,-0.236572265625,-6.4375,-39.375,-14.3125,35.09375
27791,0.8759765625,0.01416015625,-0.24658203125,-10.8125,-36.3125,-14.0625,35.09375
27793,0.8759765625,0.01416015625,-0.24658203125,-10.8125,-36.3125,-14.0625,35.09375
27795,0.848388671875,0.029541015625,-0.24169921875,-15.6875,-32.0,-13.6875,35.09375
27797,0.848388671875,0.029541015625,-0.24169921875,-15.6875,-32.0,-13.6875,35.09375
27799,0.848388671875,0.029541015625,-0.24169921875,-15.6875,-27.3125,-13.8125,35.09375
27801,0.8349609375,0.04931640625,-0.236083984375,-19.875,-27.3125,-13.8125,35.09375
27803,0.8349609375,0.04931640625,-0.236083984375,-19.875,-27.3125,-13.8125,35.09375
27805,0.84716796875,0.06591796875,-0.234130859375,-22.0,-23.0625,-15.0,35.09375
27806,0.84716796875,0.06591796875,-0.234130859375,-22.0,-23.0625,-15.0,35.09375
27809,0.854248046875,0.0830078125,-0.242431640625,-21.6875,-20.375,-15.75,35.09375
27811,0.854248046875,0.0830078125,-0.242431640625,-21.6875,-20.375,-15.75,35.09375
27813,0.84912109375,0.10498046875,-0.24169921875,-19.8125,-17.75,-16.4375,35.09375
27815,0.84912109375,0.10498046875,-0.24169921875,-19.8125,-17.75,-16.4375,35.09375
27817,0.83837890625,0.132568359375,-0.22314453125,-17.25,-13.6875,-16.6875,35.09375
27819,0.83837890625,0.132568359375,-0.22314453125,-17.25,-13.6875,-16.6875,35.09375
27820,0.83837890625,0.132568359375,-0.22314453125,-17.25,-13.6875,-16.6875,35.09375
27823,0.85205078125,0.15771484375,-0.192138671875,-14.0,-7.1875,-16.9375,35.09375
27824,0.85205078125,0.15771484375,-0.192138671875,-14.0,-7.1875,-16.9375,35.09375
27826,0.92041015625,0.1708984375,-0.189697265625,-9.8125,-0.3125,-17.25,35.09375
27828,0.92041015625,0.1708984375,-0.189697265625,-9.8125,-0.3125,-17.25,35.09375
27831,1.0205078125,0.1640625,-0.228759765625,-3.75,5.125,-16.6875,35.09375
27833,1.0205078125,0.1640625,-0.228759765625,-3.75,5.125,-16.6875,35.09375
27835,1.0849609375,0.140380859375,-0.2744140625,3.375,7.5625,-14.25,35.09375
27836,1.0849609375,0.140380859375,-0.2744140625,3.375,7.5625,-14.25,35.09375
27838,1.0849609375,0.140380859375,-0.2744140625,9.9375,7.5625,-10.5625,35.09375
27840,1.1005859375,0.1015625,-0.30322265625,9.9375,7.5625,-10.5625,35.09375
27842,1.1005859375,0.1015625,-0.30322265625,9.9375,7.5625,-10.5625,35.09375
27845,1.093994140625,0.059814453125,-0.310791015625,15.5,7.125,-6.375,35.09375
27847,1.093994140625,0.059814453125,-0.310791015625,15.5,7.125,-6.375,35.09375
27848,1.08935546875,0.02880859375,-0.315673828125,19.3125,8.5625,-2.5,35.09375
27850,1.08935546875,0.02880859375,-0.315673828125,19.3125,8.5625,-2.5,35.09375
27852,1.123779296875,0.013916015625,-0.344970703125,20.25,12.3125,0.5,35.09375
27855,1.123779296875,0.013916015625,-0.344970703125,20.25,12.3125,0.5,35.09375
27857,1.17333984375,0.00244140625,-0.365966796875,19.9375,15.8125,1.9375,35.09375
27859,1.17333984375,0.00244140625,-0.365966796875,19.9375,15.8125,1.9375,35.09375
27861,1.1904296875,-0.01708984375,-0.377685546875,19.875,18.125,2.125,35.09375
27863,1.1904296875,-0.01708984375,-0.377685546875,19.875,18.125,2.125,35.09375
27865,1.1904296875,-0.01708984375,-0.377685546875,19.875,18.125,2.125,35.09375
27867,1.202392578125,-0.043701171875,-0.389892578125,19.75,19.375,1.0,35.09375
27869,1.202392578125,-0.043701171875,-0.389892578125,19.75,19.375,1.0,35.09375
27871,1.2099609375,-0.054931640625,-0.3994140625,20.0625,20.1875,-1.5625,35.09375
27872,1.2099609375,-0.054931640625,-0.3994140625,20.0625,20.1875,-1.5625,35.09375
27874,1.2099609375,-0.057861328125,-0.38720703125,19.0,22.375,-5.5,35.09375
27877,1.2099609375,-0.057861328125,-0.38720703125,19.0,22.375,-5.5,35.09375
27879,1.209716796875,-0.05615234375,-0.3583984375,16.6875,26.0625,-11.3125,35.09375
27881,1.209716796875,-0.05615234375,-0.3583984375,16.6875,26.0625,-11.3125,35.09375
27883,1.209716796875,-0.0654296875,-0.3359375,15.3125,30.1875,-18.9375,35.09375
27885,1.208740234375,-0.0654296875,-0.3359375,15.3125,30.1875,-18.9375,35.09375
27887,1.208740234375,-0.0654296875,-0.3359375,15.3125,30.1875,-18.9375,35.09375
27888,1.202880859375,-0.07568359375,-0.336669921875,14.9375,33.25,-28.375,35.09375
27891,1.202880859375,-0.07568359375,-0.336669921875,14.9375,33.25,-28.375,35.09375
27893,1.19970703125,-0.0791015625,-0.346435546875,14.6875,34.4375,-38.6875,35.09375
27894,1.19970703125,-0.0791015625,-0.346435546875,14.6875,34.4375,-38.6875,35.09375
27896,1.19140625,-0.07763671875,-0.34814453125,14.5,34.625,-49.5625,35.09375
27899,1.19140625,-0.07763671875,-0.34814453125,14.5,34.625,-49.5625,35.09375
