time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
24528,0.712158203125,-0.157958984375,0.10595703125,18.6875,-4.125,-10.1875,35.37109375
24530,0.712158203125,-0.157958984375,0.104248046875,18.25,-1.3125,-14.0,35.37109375
24532,0.738037109375,-0.154296875,0.104248046875,18.25,-1.3125,-14.0,35.37109375
24534,0.738037109375,-0.154296875,0.104248046875,18.25,-1.3125,-14.0,35.37109375
24536,0.766357421875,-0.14794921875,0.10009765625,17.9375,1.125,-17.0,35.37109375
24537,0.766357421875,-0.14794921875,0.10009765625,17.9375,1.125,-17.0,35.37109375
24539,0.791015625,-0.140380859375,0.103271484375,18.0,3.25,-19.1875,35.37109375
24541,0.791015625,-0.140380859375,0.103271484375,18.0,3.25,-19.1875,35.37109375
24543,0.81298828125,-0.13134765625,0.11474609375,18.125,4.75,-20.8125,35.37109375
24546,0.81298828125,-0.13134765625,0.11474609375,18.125,4.75,-20.8125,35.37109375
24548,0.8359375,-0.125,0.129638671875,17.875,5.4375,-21.8125,35.37109375
24550,0.8359375,-0.125,0.129638671875,17.875,5.4375,-21.8125,35.37109375
24552,0.8359375,-0.125,0.129638671875,17.875,5.4375,-22.0,35.37109375
24554,0.865478515625,-0.126220703125,0.148681640625,16.9375,5.125,-22.0,35.37109375
24556,0.865478515625,-0.126220703125,0.148681640625,16.9375,5.125,-22.0,35.37109375
24558,0.900634765625,-0.131103515625,0.1630859375,15.5625,3.75,-21.4375,35.37109375
24560,0.900634765625,-0.131103515625,0.1630859375,15.5625,3.75,-21.4375,35.37109375
24561,0.935791015625,-0.13232421875,0.173583984375,14.25,1.75,-20.375,35.37109375
24563,0.935791015625,-0.13232421875,0.173583984375,14.25,1.75,-20.375,35.37109375
24565,0.962158203125,-0.129150390625,0.186767578125,12.6875,-0.5625,-19.25,35.37109375
24568,0.962158203125,-0.129150390625,0.186767578125,12.6875,-0.5625,-19.25,35.37109375
24570,0.9794921875,-0.13037109375,0.204345703125,11.3125,-3.0625,-17.4375,35.37109375
24572,0.9794921875,-0.13037109375,0.204345703125,11.3125,-3.0625,-17.4375,35.37109375
24574,0.9794921875,-0.13037109375,0.204345703125,11.3125,-3.0625,-17.4375,35.37109375
24576,0.99267578125,-0.13330078125,0.216552734375,10.625,-5.4375,-15.375,35.37109375
24578,0.99267578125,-0.13330078125,0.216552734375,10.625,-7.6875,-13.25,35.37109375
24580,0.998779296875,-0.134033203125,0.217529296875,9.8125,-7.6875,-13.25,35.37109375
24582,0.998779296875,-0.134033203125,0.217529296875,9.8125,-7.6875,-13.25,35.37109375
24584,1.00244140625,-0.13720703125,0.213623046875,9.0625,-10.0,-11.3125,35.37109375
24586,1.00244140625,-0.13720703125,0.213623046875,9.0625,-10.0,-11.3125,35.37109375
24588,1.006103515625,-0.14208984375,0.21728515625,8.8125,-12.4375,-9.5625,35.37109375
24590,1.006103515625,-0.14208984375,0.21728515625,8.8125,-12.4375,-9.5625,35.37109375
24592,1.010498046875,-0.146484375,0.220947265625,8.6875,-14.6875,-8.0625,35.37109375
24594,1.010498046875,-0.146484375,0.220947265625,8.6875,-14.6875,-8.0625,35.37109375
24596,1.010498046875,-0.14697265625,0.226318359375,7.8125,-16.6875,-7.1875,35.37109375
24598,1.010498046875,-0.14697265625,0.226318359375,7.8125,-16.6875,-7.1875,35.37109375
24600,1.010498046875,-0.14697265625,0.226318359375,7.8125,-16.6875,-7.1875,35.37109375
24602,1.007080078125,-0.1474609375,0.231689453125,6.875,-18.75,-6.75,35.37109375
24604,1.007080078125,-0.1474609375,0.231689453125,6.875,-18.75,-6.75,35.37109375
24606,1.005615234375,-0.148193359375,0.23046875,6.625,-19.9375,-6.5,35.37109375
24608,1.005615234375,-0.148193359375,0.23046875,6.625,-19.9375,-6.5,35.37109375
24610,1.005126953125,-0.14453125,0.227294921875,6.3125,-20.6875,-6.25,35.37109375
24612,1.005126953125,-0.14453125,0.227294921875,6.3125,-20.6875,-6.25,35.37109375
24614,1.00390625,-0.1318359375,0.228271484375,6.0,-21.5,-5.5,35.37109375
24616,1.00390625,-0.1318359375,0.228271484375,6.0,-21.5,-5.5,35.37109375
24618,1.00390625,-0.1318359375,0.228271484375,6.0,-22.6875,-4.6875,35.37109375
24620,1.002685546875,-0.1162109375,0.227783203125,6.0625,-22.6875,-4.6875,35.37109375
24623,1.002685546875,-0.1162109375,0.227783203125,6.0625,-23.8125,-4.25,35.37109375
24625,1.007568359375,-0.102294921875,0.225830078125,6.0625,-23.8125,-4.25,35.37109375
24626,1.007568359375,-0.102294921875,0.225830078125,6.0625,-23.8125,-4.25,35.37109375
24628,1.015380859375,-0.09033203125,0.21923828125,6.25,-24.625,-4.0,35.37109375
24630,1.015380859375,-0.09033203125,0.21923828125,6.25,-24.625,-4.0,35.37109375
24632,1.021728515625,-0.0810546875,0.214111328125,7.0,-25.1875,-3.875,35.37109375
24635,1.021728515625,-0.0810546875,0.214111328125,7.0,-25.1875,-3.875,35.37109375
24637,1.024658203125,-0.072021484375,0.213623046875,7.875,-26.3125,-3.6875,35.37109375
24639,1.024658203125,-0.072021484375,0.213623046875,7.875,-26.3125,-3.6875,35.37109375
24640,1.024658203125,-0.072021484375,0.21630859375,8.8125,-27.375,-3.125,35.37109375
24642,1.02685546875,-0.06298828125,0.21630859375,8.8125,-27.375,-3.125,35.37109375
24644,1.02685546875,-0.06298828125,0.21630859375,8.8125,-27.375,-3.125,35.37109375
24646,1.031005859375,-0.0537109375,0.22119140625,10.0625,-28.25,-2.5,35.35546875
24648,1.031005859375,-0.0537109375,0.22119140625,10.0625,-28.25,-2.5,35.35546875
24650,1.0419921875,-0.050537109375,0.228759765625,11.75,-29.625,-1.75,35.35546875
24652,1.0419921875,-0.050537109375,0.228759765625,11.75,-29.625,-1.75,35.35546875
24654,1.05517578125,-0.05078125,0.2412109375,13.125,-31.3125,-1.375,35.35546875
24657,1.05517578125,-0.05078125,0.2412109375,13.125,-31.3125,-1.375,35.35546875
24659,1.0673828125,-0.060302734375,0.254150390625,14.375,-33.0625,-1.625,35.35546875
24661,1.0673828125,-0.060302734375,0.254150390625,14.375,-33.0625,-1.625,35.35546875
24662,1.0673828125,-0.060302734375,0.254150390625,15.5,-35.0,-2.25,35.35546875
24664,1.078125,-0.078369140625,0.26806640625,15.5,-35.0,-2.25,35.35546875
24666,1.078125,-0.078369140625,0.26806640625,15.5,-35.0,-2.25,35.35546875
24668,1.083984375,-0.102294921875,0.28173828125,16.3125,-36.8125,-3.25,35.35546875
24670,1.083984375,-0.102294921875,0.28173828125,16.3125,-36.8125,-3.25,35.35546875
24672,1.087158203125,-0.127197265625,0.2880859375,16.875,-38.75,-4.4375,35.35546875
24674,1.087158203125,-0.127197265625,0.2880859375,16.875,-38.75,-4.4375,35.35546875
24676,1.08935546875,-0.146484375,0.29541015625,17.0,-41.0,-5.375,35.35546875
24678,1.08935546875,-0.146484375,0.29541015625,17.0,-41.0,-5.375,35.35546875
24680,1.088623046875,-0.154541015625,0.309814453125,16.9375,-43.125,-6.625,35.35546875
24682,1.088623046875,-0.154541015625,0.309814453125,16.9375,-43.125,-6.625,35.35546875
24684,1.088623046875,-0.154541015625,0.309814453125,16.9375,-43.125,-6.625,35.35546875
24686,1.087158203125,-0.152587890625,0.32763671875,16.9375,-45.25,-8.125,35.35546875
24688,1.087158203125,-0.152587890625,0.32763671875,16.9375,-45.25,-8.125,35.35546875
24690,1.086669921875,-0.146484375,0.350830078125,16.875,-47.125,-10.5,35.35546875
24692,1.086669921875,-0.146484375,0.350830078125,16.875,-47.125,-10.5,35.35546875
24694,1.09326171875,-0.141845703125,0.37353515625,16.75,-49.1875,-13.625,35.35546875
24696,1.09326171875,-0.141845703125,0.37353515625,16.75,-49.1875,-13.625,35.35546875
24698,1.09326171875,-0.141845703125,0.37353515625,16.75,-51.0,-17.125,35.35546875
24700,1.10009765625,-0.1376953125,0.38818359375,16.875,-51.0,-17.125,35.35546875
24702,1.10009765625,-0.1376953125,0.38818359375,17.25,-53.1875,-20.75,35.35546875
24704,1.098388671875,-0.130615234375,0.4072265625,17.25,-53.1875,-20.75,35.35546875
24706,1.098388671875,-0.130615234375,0.4072265625,17.25,-53.1875,-20.75,35.35546875
24708,1.09033203125,-0.116455078125,0.430908203125,17.5625,-55.75,-24.25,35.35546875
24710,1.09033203125,-0.116455078125,0.430908203125,17.5625,-55.75,-24.25,35.35546875
24712,1.092529296875,-0.100341796875,0.455078125,18.4375,-58.9375,-28.0625,35.35546875
24714,1.092529296875,-0.100341796875,0.455078125,18.4375,-58.9375,-28.0625,35.35546875
24716,1.10009765625,-0.083251953125,0.468017578125,19.5,-62.3125,-32.0625,35.35546875
24718,1.10009765625,-0.083251953125,0.468017578125,19.5,-62.3125,-32.0625,35.35546875
24720,1.10009765625,-0.083251953125,0.47802734375,20.5625,-66.0,-36.9375,35.35546875
24723,1.103271484375,-0.065673828125,0.47802734375,20.5625,-66.0,-36.9375,35.35546875
24724,1.103271484375,-0.065673828125,0.47802734375,20.5625,-66.0,-41.8125,35.35546875
24726,1.10302734375,-0.04345703125,0.489013671875,22.0625,-70.125,-41.8125,35.35546875
24728,1.10302734375,-0.04345703125,0.489013671875,22.0625,-70.125,-41.8125,35.35546875
24730,1.096435546875,-0.02197265625,0.49365234375,23.9375,-74.5625,-46.625,35.35546875
24732,1.096435546875,-0.02197265625,0.49365234375,23.9375,-74.5625,-46.625,35.35546875
24734,1.083984375,-0.004150390625,0.488037109375,25.9375,-78.5625,-51.375,35.35546875
24736,1.083984375,-0.004150390625,0.488037109375,25.9375,-78.5625,-51.375,35.35546875
24738,1.0673828125,0.01171875,0.47509765625,27.75,-82.1875,-55.375,35.35546875
24740,1.0673828125,0.01171875,0.47509765625,27.75,-82.1875,-55.375,35.35546875
24742,1.0673828125,0.01171875,0.47509765625,27.75,-82.1875,-55.375,35.35546875
24744,1.04541015625,0.02978515625,0.460693359375,29.375,-84.75,-58.0625,35.35546875
24746,1.04541015625,0.02978515625,0.460693359375,29.375,-84.75,-58.0625,35.35546875
24748,1.02294921875,0.05126953125,0.44580078125,31.0625,-86.875,-59.375,35.35546875
24750,1.02294921875,0.05126953125,0.44580078125,31.0625,-86.875,-59.375,35.35546875
24752,1.00390625,0.0703125,0.428466796875,32.5,-88.75,-59.0625,35.35546875
24754,1.00390625,0.0703125,0.428466796875,32.5,-88.75,-59.0625,35.35546875
24756,0.990234375,0.078857421875,0.42236328125,33.6875,-90.0,-57.1875,35.35546875
24758,0.990234375,0.078857421875,0.42236328125,33.6875,-90.0,-57.1875,35.35546875
24760,0.990234375,0.078857421875,0.42236328125,33.6875,-90.8125,-54.25,35.35546875
24762,0.978515625,0.089599609375,0.42333984375,35.3125,-90.8125,-54.25,35.35546875
24764,0.978515625,0.089599609375,0.42333984375,35.3125,-90.8125,-54.25,35.35546875
24766,0.967041015625,0.103759765625,0.42822265625,37.375,-90.875,-51.0,35.35546875
24768,0.967041015625,0.103759765625,0.42822265625,37.375,-90.875,-51.0,35.35546875
24770,0.956787109375,0.119140625,0.43115234375,39.4375,-90.5,-47.6875,35.35546875
24772,0.956787109375,0.119140625,0.43115234375,39.4375,-90.5,-47.6875,35.35546875
24774,0.947998046875,0.130126953125,0.442626953125,41.75,-89.875,-44.75,35.35546875
24776,0.947998046875,0.130126953125,0.442626953125,41.75,-89.875,-44.75,35.35546875
24778,0.945068359375,0.1328125,0.45849609375,44.8125,-89.1875,-42.5,35.35546875
24780,0.945068359375,0.1328125,0.45849609375,44.8125,-89.1875,-42.5,35.35546875
24782,0.945068359375,0.1328125,0.45849609375,44.8125,-89.1875,-42.5,35.35546875
24784,0.93896484375,0.12890625,0.47412109375,48.3125,-88.0625,-40.875,35.35546875
24786,0.93896484375,0.12890625,0.47412109375,48.3125,-88.0625,-40.875,35.35546875
24788,0.927490234375,0.122314453125,0.493896484375,52.375,-86.9375,-40.125,35.3671875
24790,0.927490234375,0.122314453125,0.493896484375,52.375,-86.9375,-40.125,35.3671875
24792,0.91796875,0.123779296875,0.515625,56.625,-85.8125,-40.75,35.3671875
24795,0.91796875,0.123779296875,0.5458984375,60.5,-85.25,-42.1875,35.3671875
24797,0.907470703125,0.134765625,0.5458984375,60.5,-85.25,-42.1875,35.3671875
24799,0.907470703125,0.134765625,0.5458984375,60.5,-85.25,-42.1875,35.3671875
24801,0.905517578125,0.129638671875,0.563720703125,63.0625,-85.1875,-44.4375,35.3671875
24803,0.905517578125,0.129638671875,0.563720703125,63.0625,-85.1875,-44.4375,35.3671875
24805,0.91650390625,0.105712890625,0.557861328125,65.1875,-86.4375,-46.875,35.3671875
24807,0.91650390625,0.105712890625,0.557861328125,65.1875,-86.4375,-46.875,35.3671875
24809,0.932861328125,0.078857421875,0.530517578125,66.875,-89.625,-48.875,35.3671875
24812,0.932861328125,0.078857421875,0.530517578125,66.875,-89.625,-48.875,35.3671875
24814,0.939208984375,0.06201171875,0.498046875,68.25,-93.8125,-50.1875,35.3671875
24815,0.939208984375,0.06201171875,0.498046875,68.25,-93.8125,-50.1875,35.3671875
24817,0.939208984375,0.06201171875,0.498046875,68.25,-93.8125,-50.1875,35.3671875
24820,0.918212890625,0.060791015625,0.4697265625,69.1875,-97.875,-50.75,35.3671875
24822,0.918212890625,0.060791015625,0.4697265625,69.1875,-97.875,-50.75,35.3671875
24824,0.87890625,0.06201171875,0.437255859375,69.6875,-101.0625,-50.4375,35.3671875
24826,0.87890625,0.06201171875,0.437255859375,69.6875,-101.0625,-50.4375,35.3671875
24828,0.8359375,0.060302734375,0.3955078125,70.3125,-103.5625,-48.8125,35.3671875
24830,0.8359375,0.060302734375,0.3955078125,70.3125,-103.5625,-48.8125,35.3671875
24831,0.79443359375,0.066650390625,0.35400390625,70.5625,-105.8125,-45.8125,35.3671875
24834,0.79443359375,0.066650390625,0.35400390625,70.5625,-105.8125,-45.8125,35.3671875
24836,0.755126953125,0.06201171875,0.313720703125,69.3125,-107.125,-42.5,35.3671875
24838,0.755126953125,0.06201171875,0.313720703125,69.3125,-107.125,-42.5,35.3671875
24840,0.755126953125,0.06201171875,0.2705078125,68.0625,-107.75,-39.3125,35.3671875
24842,0.72216796875,0.040283203125,0.2705078125,68.0625,-107.75,-39.3125,35.3671875
24844,0.72216796875,0.040283203125,0.2705078125,68.0625,-107.75,-39.3125,35.3671875
24846,0.706298828125,0.011962890625,0.2275390625,66.8125,-108.625,-35.75,35.3671875
24848,0.706298828125,0.011962890625,0.2275390625,66.8125,-108.625,-35.75,35.3671875
24849,0.695556640625,-0.011474609375,0.192626953125,65.6875,-109.25,-32.0,35.3671875
24851,0.695556640625,-0.011474609375,0.192626953125,65.6875,-109.25,-32.0,35.3671875
24853,0.6796875,-0.027099609375,0.16650390625,64.5,-108.9375,-28.8125,35.3671875
24856,0.6796875,-0.027099609375,0.16650390625,64.5,-108.9375,-28.8125,35.3671875
24858,0.6611328125,-0.04296875,0.14501953125,63.125,-108.1875,-26.1875,35.3671875
24860,0.6611328125,-0.04296875,0.14501953125,63.125,-108.1875,-26.1875,35.3671875
24862,0.6611328125,-0.04296875,0.14501953125,63.125,-108.1875,-26.1875,35.3671875
24864,0.64306640625,-0.064453125,0.1298828125,61.4375,-106.9375,-24.125,35.3671875
24866,0.64306640625,-0.064453125,0.1298828125,61.4375,-106.9375,-24.125,35.3671875
24868,0.631103515625,-0.08154296875,0.1171875,59.4375,-105.1875,-21.625,35.3671875
24870,0.631103515625,-0.08154296875,0.1171875,59.4375,-105.1875,-21.625,35.3671875
24872,0.628662109375,-0.091796875,0.1025390625,57.375,-103.375,-19.25,35.3671875
24873,0.628662109375,-0.091796875,0.1025390625,57.375,-103.375,-19.25,35.3671875
24875,0.630859375,-0.099853515625,0.084228515625,54.5625,-101.3125,-17.4375,35.3671875
24878,0.630859375,-0.099853515625,0.084228515625,54.5625,-101.3125,-17.4375,35.3671875
24880,0.62548828125,-0.108642578125,0.061279296875,51.5,-99.9375,-15.9375,35.3671875
24882,0.62548828125,-0.108642578125,0.061279296875,51.5,-99.9375,-15.9375,35.3671875
24884,0.62548828125,-0.108642578125,0.061279296875,51.5,-99.9375,-15.9375,35.3671875
24886,0.614013671875,-0.11962890625,0.044921875,48.4375,-99.9375,-14.1875,35.3671875
24888,0.614013671875,-0.11962890625,0.044921875,48.4375,-99.9375,-14.1875,35.3671875
24890,0.613037109375,-0.125732421875,0.035888671875,45.375,-101.25,-12.5,35.3671875
24892,0.613037109375,-0.125732421875,0.035888671875,45.375,-101.25,-12.5,35.3671875
24894,0.611083984375,-0.125244140625,0.02685546875,42.8125,-102.8125,-11.0,35.3671875
24896,0.611083984375,-0.125244140625,0.02685546875,42.8125,-102.8125,-11.0,35.3671875
24898,0.600830078125,-0.11376953125,0.017578125,40.4375,-104.25,-10.25,35.3671875
24900,0.600830078125,-0.11376953125,0.017578125,40.4375,-104.25,-10.25,35.3671875
24902,0.59375,-0.096435546875,0.004638671875,38.0,-105.8125,-10.0625,35.3671875
24904,0.59375,-0.096435546875,0.004638671875,38.0,-105.8125,-10.0625,35.3671875
24906,0.59375,-0.096435546875,0.004638671875,38.0,-105.8125,-10.0625,35.3671875
24908,0.589111328125,-0.08251953125,-0.019287109375,36.0,-107.3125,-11.0625,35.3671875
24910,0.589111328125,-0.08251953125,-0.019287109375,36.0,-107.3125,-11.0625,35.3671875
24912,0.5830078125,-0.07470703125,-0.049072265625,34.0625,-108.3125,-12.5625,35.3671875
24914,0.5830078125,-0.07470703125,-0.049072265625,34.0625,-108.3125,-12.5625,35.3671875
24915,0.579833984375,-0.07275390625,-0.0830078125,33.0,-108.75,-14.5625,35.3671875
24917,0.579833984375,-0.07275390625,-0.0830078125,33.0,-108.75,-14.5625,35.3671875
24919,0.579833984375,-0.07275390625,-0.0830078125,33.0,-108.75,-16.6875,35.3671875
24922,0.569580078125,-0.070068359375,-0.123291015625,31.875,-108.75,-16.6875,35.3671875
24924,0.569580078125,-0.070068359375,-0.185791015625,29.9375,-108.125,-18.25,35.3671875
24926,0.54833984375,-0.064697265625,-0.16357421875,29.9375,-108.125,-18.25,35.3671875
24928,0.54833984375,-0.064697265625,-0.16357421875,29.9375,-108.125,-18.25,35.3671875
24930,0.519775390625,-0.0654296875,-0.212890625,27.6875,-106.375,-18.75,35.35546875
24932,0.519775390625,-0.0654296875,-0.212890625,27.6875,-106.375,-18.75,35.35546875
24934,0.493896484375,-0.0654296875,-0.25927734375,25.125,-103.75,-17.8125,35.35546875
24936,0.493896484375,-0.0654296875,-0.25927734375,25.125,-103.75,-17.8125,35.35546875
24938,0.48486328125,-0.06396484375,-0.310302734375,21.5625,-100.75,-15.5625,35.35546875
24940,0.48486328125,-0.06396484375,-0.310302734375,21.5625,-100.75,-15.5625,35.35546875
24942,0.489990234375,-0.062744140625,-0.355712890625,17.6875,-97.6875,-11.4375,35.35546875
24944,0.489990234375,-0.062744140625,-0.355712890625,17.6875,-97.6875,-11.4375,35.35546875
24946,0.489990234375,-0.062744140625,-0.383056640625,12.75,-92.9375,-5.875,35.35546875
24948,0.49462890625,-0.07421875,-0.383056640625,12.75,-92.9375,-5.875,35.35546875
24950,0.49462890625,-0.07421875,-0.383056640625,12.75,-92.9375,-5.875,35.35546875
24952,0.494140625,-0.094482421875,-0.43701171875,8.9375,-89.9375,0.5,35.35546875
24954,0.494140625,-0.094482421875,-0.43701171875,8.9375,-89.9375,0.5,35.35546875
24956,0.48828125,-0.114013671875,-0.459228515625,4.1875,-90.375,7.8125,35.35546875
24958,0.48828125,-0.114013671875,-0.459228515625,4.1875,-90.375,7.8125,35.35546875
24960,0.489990234375,-0.138671875,-0.462158203125,-0.75,-89.8125,14.125,35.35546875
24962,0.489990234375,-0.138671875,-0.462158203125,-0.75,-89.8125,14.125,35.35546875
24964,0.489990234375,-0.138671875,-0.462158203125,-3.125,-86.3125,19.125,35.35546875
24966,0.504638671875,-0.153564453125,-0.448486328125,-3.125,-86.3125,19.125,35.35546875
24968,0.504638671875,-0.153564453125,-0.448486328125,-6.625,-82.75,23.375,35.35546875
24970,0.5234375,-0.161865234375,-0.435791015625,-6.625,-82.75,23.375,35.35546875
24972,0.5234375,-0.161865234375,-0.435791015625,-6.625,-82.75,23.375,35.35546875
24974,0.54736328125,-0.164794921875,-0.4296875,-10.875,-80.375,27.125,35.35546875
24976,0.54736328125,-0.164794921875,-0.4296875,-10.875,-80.375,27.125,35.35546875
24978,0.5830078125,-0.176025390625,-0.43408203125,-15.875,-79.0625,29.8125,35.35546875
24980,0.5830078125,-0.176025390625,-0.43408203125,-15.875,-79.0625,29.8125,35.35546875
24982,0.619140625,-0.1904296875,-0.427978515625,-20.5,-77.625,31.5625,35.35546875
24984,0.619140625,-0.1904296875,-0.427978515625,-20.5,-77.625,31.5625,35.35546875
24986,0.619140625,-0.1904296875,-0.427978515625,-20.5,-77.625,31.5625,35.35546875
24988,0.64990234375,-0.1943359375,-0.408447265625,-24.75,-76.1875,31.9375,35.35546875
24990,0.64990234375,-0.1943359375,-0.408447265625,-24.75,-76.1875,31.9375,35.35546875
24992,0.67822265625,-0.18408203125,-0.400634765625,-28.375,-75.4375,31.5,35.35546875
24994,0.67822265625,-0.18408203125,-0.400634765625,-28.375,-75.4375,31.5,35.35546875
24996,0.70556640625,-0.162353515625,-0.397705078125,-31.4375,-75.3125,30.875,35.35546875
24998,0.70556640625,-0.162353515625,-0.397705078125,-31.4375,-75.3125,30.875,35.35546875
25000,0.73681640625,-0.14013671875,-0.38623046875,-34.8125,-76.3125,29.75,35.35546875
25002,0.73681640625,-0.14013671875,-0.38623046875,-34.8125,-76.3125,29.75,35.35546875
25004,0.79931640625,-0.11767578125,-0.381591796875,-38.25,-77.8125,28.3125,35.35546875
25006,0.7685546875,-0.11767578125,-0.381591796875,-38.25,-77.8125,28.3125,35.35546875
25008,0.7685546875,-0.11767578125,-0.381591796875,-38.25,-77.8125,28.3125,35.35546875
25010,0.7919921875,-0.09716796875,-0.394775390625,-41.375,-78.4375,26.375,35.35546875
25012,0.7919921875,-0.09716796875,-0.394775390625,-41.375,-78.4375,26.375,35.35546875
25014,0.806884765625,-0.0712890625,-0.422607421875,-43.5625,-78.1875,23.75,35.35546875
25016,0.806884765625,-0.0712890625,-0.422607421875,-43.5625,-78.1875,23.75,35.35546875
25018,0.810302734375,-0.037353515625,-0.447509765625,-44.9375,-77.0,20.9375,35.35546875
25020,0.810302734375,-0.037353515625,-0.447509765625,-44.9375,-77.0,20.9375,35.35546875
25022,0.80908203125,0.0,-0.474365234375,-45.8125,-75.875,18.9375,35.35546875
25024,0.80908203125,0.0,-0.474365234375,-45.8125,-75.875,18.9375,35.35546875
25026,0.8017578125,0.038818359375,-0.507080078125,-45.8125,-74.75,17.4375,35.35546875
25028,0.8017578125,0.038818359375,-0.507080078125,-45.8125,-74.75,17.4375,35.35546875
25030,0.8017578125,0.038818359375,-0.507080078125,-45.8125,-74.75,17.4375,35.35546875
25032,0.784912109375,0.072998046875,-0.532470703125,-44.9375,-72.625,15.1875,35.35546875
25034,0.784912109375,0.072998046875,-0.532470703125,-44.9375,-72.625,15.1875,35.35546875
25036,0.7705078125,0.10009765625,-0.552734375,-42.8125,-71.375,11.875,35.35546875
25038,0.7705078125,0.10009765625,-0.552734375,-42.8125,-71.375,11.875,35.35546875
25040,0.775390625,0.1181640625,-0.568603515625,-39.8125,-71.1875,8.5625,35.35546875
25042,0.775390625,0.1181640625,-0.568603515625,-39.8125,-71.1875,8.5625,35.35546875
25044,0.79736328125,0.128173828125,-0.58544921875,-36.25,-70.25,4.75,35.35546875
25046,0.79736328125,0.128173828125,-0.58544921875,-36.25,-70.25,4.75,35.35546875
25048,0.810546875,0.131591796875,-0.614990234375,-32.4375,-67.625,0.1875,35.35546875
25050,0.810546875,0.131591796875,-0.614990234375,-32.4375,-67.625,0.1875,35.35546875
25052,0.810546875,0.131591796875,-0.614990234375,-32.4375,-67.625,0.1875,35.35546875
25054,0.80517578125,0.132080078125,-0.646728515625,-28.3125,-63.875,-4.5625,35.35546875
25056,0.80517578125,0.132080078125,-0.646728515625,-28.3125,-63.875,-4.5625,35.35546875
25058,0.794921875,0.1298828125,-0.674560546875,-24.625,-60.4375,-9.1875,35.35546875
25060,0.794921875,0.1298828125,-0.674560546875,-24.625,-60.4375,-9.1875,35.35546875
25062,0.79736328125,0.13037109375,-0.71728515625,-21.0625,-57.3125,-12.8125,35.35546875
25064,0.79736328125,0.13037109375,-0.71728515625,-21.0625,-57.3125,-12.8125,35.35546875
25066,0.810546875,0.13427734375,-0.76025390625,-17.0,-53.8125,-14.875,35.35546875
25068,0.810546875,0.13427734375,-0.76025390625,-17.0,-53.8125,-14.875,35.35546875
25070,0.810546875,0.13427734375,-0.76025390625,-17.0,-53.8125,-14.875,35.35546875
25072,0.823486328125,0.12353515625,-0.798583984375,-14.0625,-49.8125,-15.3125,35.36328125
25074,0.823486328125,0.12353515625,-0.798583984375,-14.0625,-49.8125,-15.3125,35.36328125
25076,0.82958984375,0.10986328125,-0.84033203125,-10.375,-46.5,-13.75,35.36328125
25078,0.82958984375,0.10986328125,-0.84033203125,-10.375,-46.5,-13.75,35.36328125
25080,0.829833984375,0.09521484375,-0.8642578125,-7.3125,-43.5,-10.375,35.36328125
25082,0.829833984375,0.09521484375,-0.8642578125,-7.3125,-43.5,-10.375,35.36328125
25084,0.84765625,0.06689453125,-0.88330078125,-4.875,-41.6875,-5.1875,35.36328125
25086,0.84765625,0.06689453125,-0.88330078125,-4.875,-41.6875,-5.1875,35.36328125
25088,0.88232421875,0.03564453125,-0.885009765625,-1.9375,-41.3125,2.125,35.36328125
25090,0.88232421875,0.03564453125,-0.885009765625,-1.9375,-41.3125,2.125,35.36328125
25092,0.88232421875,0.03564453125,-0.885009765625,-1.9375,-41.3125,2.125,35.36328125
25094,0.923583984375,0.00634765625,-0.872802734375,0.625,-41.5625,11.1875,35.36328125
25096,0.923583984375,0.00634765625,-0.872802734375,0.625,-41.5625,11.1875,35.36328125
25098,0.967041015625,-0.0146484375,-0.851806640625,3.5,-43.0,19.8125,35.36328125
25100,0.967041015625,-0.0146484375,-0.851806640625,3.5,-43.0,19.8125,35.36328125
25102,1.012451171875,-0.037109375,-0.820068359375,6.9375,-44.9375,26.3125,35.36328125
25104,1.012451171875,-0.037109375,-0.820068359375,6.9375,-44.9375,26.3125,35.36328125
25106,1.05078125,-0.0654296875,-0.79541015625,10.8125,-46.75,30.0625,35.36328125
25108,1.05078125,-0.0654296875,-0.79541015625,10.8125,-46.75,30.0625,35.36328125
25110,1.05078125,-0.0654296875,-0.781982421875,13.8125,-48.5625,31.375,35.36328125
25112,1.07373046875,-0.09326171875,-0.781982421875,13.8125,-48.5625,31.375,35.36328125
25114,1.07373046875,-0.09326171875,-0.781982421875,13.8125,-48.5625,31.375,35.36328125
25116,1.08642578125,-0.125244140625,-0.78564453125,15.5,-50.125,31.375,35.36328125
25118,1.08642578125,-0.125244140625,-0.78564453125,15.5,-50.125,31.375,35.36328125
25120,1.07958984375,-0.159912109375,-0.793212890625,14.9375,-50.5,30.8125,35.36328125
25122,1.07958984375,-0.159912109375,-0.793212890625,14.9375,-50.5,30.8125,35.36328125
25124,1.052734375,-0.19580078125,-0.795654296875,12.5625,-50.375,31.0,35.36328125
25126,1.052734375,-0.19580078125,-0.795654296875,12.5625,-50.375,31.0,35.36328125
25128,1.01611328125,-0.226318359375,-0.803955078125,9.3125,-50.8125,31.875,35.36328125
25130,1.01611328125,-0.226318359375,-0.803955078125,9.3125,-50.8125,31.875,35.36328125
25132,1.01611328125,-0.226318359375,-0.803955078125,9.3125,-50.8125,31.875,35.36328125
25134,0.991943359375,-0.24755859375,-0.8115234375,5.5625,-50.75,31.5625,35.36328125
