time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
28457,0.8505859375,-0.08251953125,-0.073974609375,17.875,13.625,-11.8125,35.2421875
28459,0.855224609375,-0.08642578125,-0.06103515625,16.75,17.875,-9.6875,35.2421875
28461,0.855224609375,-0.08642578125,-0.06103515625,16.75,17.875,-9.6875,35.2421875
28464,0.8603515625,-0.089111328125,-0.049560546875,16.0625,21.0625,-8.0,35.2421875
28465,0.8603515625,-0.089111328125,-0.049560546875,16.0625,21.0625,-8.0,35.2421875
28467,0.8603515625,-0.089111328125,-0.049560546875,16.0625,21.0625,-8.0,35.2421875
28470,0.869384765625,-0.090576171875,-0.047119140625,15.25,22.875,-7.1875,35.2421875
28472,0.869384765625,-0.090576171875,-0.047119140625,15.25,22.875,-7.1875,35.2421875
28474,0.876220703125,-0.10791015625,-0.031982421875,14.4375,24.4375,-7.125,35.25390625
28476,0.876220703125,-0.10791015625,-0.031982421875,14.4375,24.4375,-7.125,35.25390625
28478,0.87841796875,-0.120849609375,-0.0087890625,14.625,26.5625,-7.0,35.25390625
28479,0.87841796875,-0.120849609375,-0.0087890625,14.625,26.5625,-7.0,35.25390625
28481,0.8798828125,-0.130859375,0.001220703125,14.5,27.9375,-6.75,35.25390625
28483,0.8798828125,-0.130859375,0.001220703125,14.5,27.9375,-6.75,35.25390625
28485,0.8798828125,-0.130859375,0.00146484375,13.75,27.6875,-7.6875,35.25390625
28487,0.8896484375,-0.12841796875,0.00146484375,13.75,27.6875,-7.6875,35.25390625
28489,0.8896484375,-0.12841796875,0.00146484375,13.75,27.6875,-7.6875,35.25390625
28492,0.891845703125,-0.12841796875,0.00341796875,12.9375,26.4375,-10.0,35.25390625
28493,0.891845703125,-0.12841796875,0.00341796875,12.9375,26.4375,-10.0,35.25390625
28497,0.8876953125,-0.125,-0.0029296875,12.0625,25.25,-13.9375,35.25390625
28499,0.879638671875,-0.136962890625,0.005126953125,11.125,23.6875,-18.5625,35.25390625
28502,0.879638671875,-0.136962890625,0.005126953125,11.125,23.6875,-18.5625,35.25390625
28504,0.864990234375,-0.16015625,0.037841796875,12.9375,24.25,-22.5,35.25390625
28506,0.864990234375,-0.16015625,0.037841796875,12.9375,24.25,-22.5,35.25390625
28508,0.850830078125,-0.1669921875,0.036376953125,15.75,26.5,-25.6875,35.25390625
28510,0.850830078125,-0.1669921875,0.036376953125,15.75,26.5,-25.6875,35.25390625
28512,0.850830078125,-0.1533203125,0.02294921875,18.0625,27.75,-29.8125,35.25390625
28514,0.845947265625,-0.1533203125,0.02294921875,18.0625,27.75,-29.8125,35.25390625
28516,0.845947265625,-0.1533203125,0.02294921875,18.0625,27.875,-35.5625,35.25390625
28518,0.85302734375,-0.140869140625,0.0068359375,19.3125,27.875,-35.5625,35.25390625
28520,0.85302734375,-0.140869140625,0.0068359375,19.3125,27.875,-35.5625,35.25390625
28522,0.85986328125,-0.134033203125,-0.004150390625,20.1875,27.8125,-42.3125,35.25390625
28524,0.85986328125,-0.134033203125,-0.004150390625,20.1875,27.8125,-42.3125,35.25390625
28526,0.862060546875,-0.11669921875,-0.011962890625,20.3125,27.5625,-49.3125,35.25390625
28528,0.862060546875,-0.11669921875,-0.011962890625,20.3125,27.5625,-49.3125,35.25390625
28530,0.8681640625,-0.109130859375,-0.0224609375,18.6875,26.25,-56.0,35.25390625
28532,0.8681640625,-0.109130859375,-0.0224609375,18.6875,26.25,-56.0,35.25390625
28533,0.8681640625,-0.109130859375,-0.0224609375,18.6875,26.25,-56.0,35.25390625
28535,0.8681640625,-0.109130859375,-0.00390625,18.375,25.3125,-61.5,35.25390625
28538,0.8681640625,-0.109130859375,-0.00390625,18.375,25.3125,-61.5,35.25390625
28540,0.85400390625,-0.10693359375,0.00439453125,19.1875,26.75,-65.25,35.25390625
28542,0.85400390625,-0.10693359375,0.00439453125,19.1875,26.75,-65.25,35.25390625
28544,0.84716796875,-0.101318359375,-0.010986328125,18.875,29.0625,-67.0,35.25390625
28546,0.84716796875,-0.101318359375,-0.010986328125,18.875,29.0625,-67.0,35.25390625
28548,0.857666015625,-0.080078125,-0.021240234375,17.1875,31.375,-67.5625,35.25390625
28549,0.857666015625,-0.080078125,-0.021240234375,17.1875,31.375,-67.5625,35.25390625
28552,0.857666015625,-0.080078125,-0.021240234375,17.1875,31.375,-67.5625,35.25390625
28553,0.86865234375,-0.059326171875,-0.021728515625,14.0625,34.3125,-66.5625,35.25390625
28555,0.86865234375,-0.059326171875,-0.021728515625,14.0625,34.3125,-66.5625,35.25390625
28557,0.8828125,-0.041015625,-0.024169921875,9.6875,37.875,-63.875,35.25390625
28560,0.8828125,-0.041015625,-0.024169921875,9.6875,37.875,-63.875,35.25390625
28562,0.89501953125,-0.021240234375,-0.0107421875,5.0,41.3125,-59.5,35.25390625
28564,0.89501953125,-0.021240234375,-0.0107421875,5.0,41.3125,-59.5,35.25390625
28566,0.904296875,0.007080078125,0.016357421875,1.5625,44.5,-54.25,35.25390625
28568,0.904296875,0.007080078125,0.016357421875,1.5625,44.5,-54.25,35.25390625
28570,0.92138671875,0.028564453125,0.04443359375,-0.375,47.0,-49.5,35.25390625
28572,0.92138671875,0.028564453125,0.04443359375,-0.375,47.0,-49.5,35.25390625
28574,0.92138671875,0.028564453125,0.04443359375,-0.375,47.0,-49.5,35.25390625
28576,0.949951171875,0.0517578125,0.07421875,-1.375,47.8125,-45.5625,35.25390625
28577,0.949951171875,0.0517578125,0.07421875,-1.375,47.8125,-45.5625,35.25390625
28579,0.98876953125,0.07421875,0.109375,-1.125,45.5,-43.0,35.25390625
28581,0.98876953125,0.07421875,0.109375,-1.125,45.5,-43.0,35.25390625
28584,1.017822265625,0.093017578125,0.10107421875,3.75,39.625,-43.375,35.25390625
28585,1.017822265625,0.093017578125,0.10107421875,3.75,39.625,-43.375,35.25390625
28588,1.01025390625,0.111083984375,0.115234375,7.25,34.75,-44.6875,35.25390625
28590,1.01025390625,0.111083984375,0.115234375,7.25,34.75,-44.6875,35.25390625
28591,1.01025390625,0.111083984375,0.115234375,7.25,31.0,-45.6875,35.25390625
28593,0.987060546875,0.117431640625,0.126953125,9.25,31.0,-45.6875,35.25390625
28595,0.987060546875,0.117431640625,0.126953125,9.25,31.0,-45.6875,35.25390625
28597,0.9814453125,0.10693359375,0.110107421875,11.875,27.9375,-45.5,35.25390625
28599,0.9814453125,0.10693359375,0.110107421875,11.875,27.9375,-45.5,35.25390625
28601,0.984130859375,0.093505859375,0.0859375,13.8125,25.3125,-44.25,35.25390625
28603,0.984130859375,0.093505859375,0.0859375,13.8125,25.3125,-44.25,35.25390625
28605,0.98388671875,0.09228515625,0.0673828125,14.25,23.5,-42.8125,35.25390625
28607,0.98388671875,0.09228515625,0.0673828125,14.25,23.5,-42.8125,35.25390625
28609,0.98388671875,0.09228515625,0.0673828125,14.25,23.5,-42.4375,35.25390625
28611,0.9755859375,0.10986328125,0.0439453125,13.5625,21.4375,-42.4375,35.25390625
28613,0.9755859375,0.10986328125,0.0439453125,13.5625,21.4375,-42.4375,35.25390625
28615,0.96630859375,0.135009765625,0.010498046875,11.4375,19.1875,-43.1875,35.265625
28617,0.96630859375,0.135009765625,0.010498046875,11.4375,19.1875,-43.1875,35.265625
28619,0.9365234375,0.121826171875,0.0048828125,10.0625,17.3125,-43.5625,35.265625
28621,0.9365234375,0.121826171875,0.0048828125,10.0625,17.3125,-43.5625,35.265625
28623,0.906494140625,0.1328125,-0.000732421875,10.375,17.8125,-42.9375,35.265625
28625,0.906494140625,0.1328125,-0.000732421875,10.375,17.8125,-42.9375,35.265625
28627,0.884521484375,0.149658203125,-0.010986328125,12.375,20.3125,-42.0625,35.265625
28629,0.884521484375,0.149658203125,-0.010986328125,12.375,20.3125,-42.0625,35.265625
28631,0.884521484375,0.149658203125,-0.010986328125,12.375,20.3125,-42.0625,35.265625
28633,0.87548828125,0.16748046875,-0.025634765625,14.25,23.125,-40.9375,35.265625
28635,0.87548828125,0.16748046875,-0.025634765625,14.25,23.125,-40.9375,35.265625
28637,0.881103515625,0.186767578125,-0.023193359375,15.4375,25.875,-40.25,35.265625
28639,0.881103515625,0.186767578125,-0.023193359375,15.4375,25.875,-40.25,35.265625
28641,0.896240234375,0.2021484375,-0.0224609375,15.6875,28.0,-39.25,35.265625
28642,0.896240234375,0.2021484375,-0.0224609375,15.6875,28.0,-39.25,35.265625
28644,0.896240234375,0.2021484375,-0.0224609375,15.6875,28.0,-39.25,35.265625
28646,0.9130859375,0.207763671875,-0.018310546875,14.625,28.8125,-37.5625,35.265625
28649,0.9130859375,0.207763671875,-0.018310546875,14.625,28.8125,-37.5625,35.265625
28651,0.917724609375,0.206787109375,0.013427734375,13.6875,30.1875,-34.5,35.265625
28652,0.917724609375,0.206787109375,0.013427734375,13.6875,30.1875,-34.5,35.265625
28654,0.911865234375,0.217041015625,0.04296875,13.8125,32.9375,-30.0625,35.265625
28656,0.911865234375,0.217041015625,0.04296875,13.8125,32.9375,-30.0625,35.265625
28658,0.91015625,0.22412109375,0.059814453125,14.4375,35.25,-24.9375,35.265625
28660,0.91015625,0.22412109375,0.059814453125,14.4375,35.25,-24.9375,35.265625
28662,0.91015625,0.22412109375,0.059814453125,14.4375,35.25,-24.9375,35.265625
28664,0.924072265625,0.22998046875,0.070068359375,15.5,36.0,-19.375,35.265625
28666,0.924072265625,0.22998046875,0.070068359375,15.5,36.0,-19.375,35.265625
28668,0.941650390625,0.230712890625,0.087890625,15.3125,35.75,-13.75,35.265625
28670,0.941650390625,0.230712890625,0.087890625,15.3125,35.75,-13.75,35.265625
28672,0.958984375,0.22802734375,0.097900390625,13.375,34.75,-8.5,35.265625
28674,0.958984375,0.22802734375,0.097900390625,13.375,34.75,-8.5,35.265625
28676,0.962646484375,0.22705078125,0.108154296875,11.875,33.375,-3.6875,35.265625
28678,0.962646484375,0.22705078125,0.108154296875,11.875,33.375,-3.6875,35.265625
28680,0.962646484375,0.22705078125,0.108154296875,11.875,33.375,-3.6875,35.265625
28682,0.939697265625,0.227783203125,0.132568359375,11.8125,32.8125,0.75,35.265625
28684,0.939697265625,0.227783203125,0.132568359375,11.8125,32.8125,0.75,35.265625
28686,0.92431640625,0.226318359375,0.138427734375,12.5,32.25,4.6875,35.265625
28688,0.92431640625,0.226318359375,0.138427734375,12.5,32.25,4.6875,35.265625
28689,0.93359375,0.228515625,0.14501953125,13.4375,30.625,8.1875,35.265625
28691,0.93359375,0.228515625,0.14501953125,13.4375,30.625,8.1875,35.265625
28694,0.93701171875,0.224365234375,0.156005859375,14.625,28.6875,10.5,35.265625
28696,0.93701171875,0.224365234375,0.156005859375,14.625,28.6875,10.5,35.265625
28698,0.93701171875,0.224365234375,0.156005859375,16.8125,27.1875,11.75,35.265625
28700,0.928466796875,0.214111328125,0.15966796875,16.8125,27.1875,11.75,35.265625
28702,0.928466796875,0.214111328125,0.15966796875,16.8125,27.1875,11.75,35.265625
28704,0.91357421875,0.205810546875,0.1630859375,19.875,26.0625,11.0625,35.265625
28705,0.91357421875,0.205810546875,0.1630859375,19.875,26.0625,11.0625,35.265625
28708,0.900634765625,0.18896484375,0.160888671875,23.5625,25.0625,8.4375,35.265625
28710,0.900634765625,0.18896484375,0.160888671875,23.5625,25.0625,8.4375,35.265625
28712,0.90283203125,0.160400390625,0.1640625,27.0625,24.0,4.375,35.265625
28714,0.90283203125,0.160400390625,0.1640625,27.0625,24.0,4.375,35.265625
28717,0.907470703125,0.129638671875,0.176025390625,29.25,23.0625,0.25,35.265625
28719,0.907470703125,0.129638671875,0.176025390625,29.25,23.0625,0.25,35.265625
28721,0.9140625,0.110107421875,0.1865234375,30.4375,22.4375,-3.375,35.265625
28722,0.9140625,0.110107421875,0.1865234375,30.4375,22.4375,-3.375,35.265625
28724,0.9140625,0.110107421875,0.1865234375,30.4375,22.4375,-6.125,35.265625
28726,0.922607421875,0.100341796875,0.185546875,30.3125,22.1875,-6.125,35.265625
28728,0.922607421875,0.100341796875,0.185546875,30.3125,22.1875,-6.125,35.265625
28730,0.930419921875,0.09130859375,0.1865234375,29.0,22.6875,-7.875,35.265625
28732,0.930419921875,0.09130859375,0.1865234375,29.0,22.6875,-7.875,35.265625
28734,0.934326171875,0.096923828125,0.1962890625,28.625,24.3125,-8.875,35.265625
28736,0.934326171875,0.096923828125,0.1962890625,28.625,24.3125,-8.875,35.265625
28738,0.934326171875,0.096923828125,0.1962890625,28.625,26.6875,-9.0,35.265625
28740,0.931396484375,0.111083984375,0.208740234375,29.0,26.6875,-9.0,35.265625
28742,0.931396484375,0.111083984375,0.208740234375,29.0,26.6875,-9.0,35.265625
28744,0.942626953125,0.1220703125,0.217529296875,29.1875,28.125,-8.125,35.265625
28746,0.942626953125,0.1220703125,0.217529296875,29.1875,28.125,-8.125,35.265625
28748,0.967529296875,0.125,0.234619140625,29.0,28.8125,-6.375,35.265625
28750,0.967529296875,0.125,0.234619140625,29.0,28.8125,-6.375,35.265625
28752,0.992431640625,0.127685546875,0.2548828125,28.75,29.3125,-4.125,35.265625
28754,0.992431640625,0.127685546875,0.2548828125,28.75,29.3125,-4.125,35.265625
28756,1.0078125,0.11669921875,0.27685546875,27.875,28.9375,-0.6875,35.265625
28757,1.0078125,0.11669921875,0.27685546875,27.875,28.9375,-0.6875,35.2421875
28759,1.0078125,0.11669921875,0.27685546875,27.875,28.9375,-0.6875,35.2421875
28761,1.01025390625,0.10400390625,0.307373046875,26.875,28.6875,5.0,35.2421875
28767,1.01025390625,0.10400390625,0.307373046875,26.875,28.6875,5.0,35.2421875
28769,1.00634765625,0.097412109375,0.3232421875,25.875,28.625,19.8125,35.2421875
28771,1.012451171875,0.090087890625,0.319580078125,24.0625,26.5,19.8125,35.2421875
28773,1.012451171875,0.090087890625,0.319580078125,24.0625,23.5625,26.25,35.2421875
28775,1.021728515625,0.064208984375,0.325439453125,22.625,23.5625,26.25,35.2421875
28777,1.021728515625,0.064208984375,0.325439453125,22.625,23.5625,26.25,35.2421875
28779,1.01220703125,0.02734375,0.323486328125,22.5625,21.0625,31.6875,35.2421875
28781,1.01220703125,0.02734375,0.323486328125,22.5625,21.0625,31.6875,35.2421875
28783,1.00146484375,-0.017578125,0.30322265625,21.875,18.25,35.5625,35.2421875
28785,1.00146484375,-0.017578125,0.30322265625,21.875,18.25,35.5625,35.2421875
28787,1.005615234375,-0.068603515625,0.29150390625,19.0625,15.1875,38.125,35.2421875
28789,1.005615234375,-0.068603515625,0.29150390625,19.0625,15.1875,38.125,35.2421875
28791,1.015380859375,-0.109375,0.3125,16.1875,12.0625,39.375,35.2421875
28793,1.015380859375,-0.109375,0.3125,16.1875,12.0625,39.375,35.2421875
28795,1.015380859375,-0.109375,0.3125,16.1875,12.0625,39.9375,35.2421875
28797,1.01904296875,-0.14013671875,0.32177734375,13.6875,9.25,39.9375,35.2421875
28799,1.01904296875,-0.14013671875,0.32177734375,13.6875,9.25,39.9375,35.2421875
28801,1.035888671875,-0.165283203125,0.3076171875,10.75,6.125,39.5625,35.2421875
28803,1.035888671875,-0.165283203125,0.3076171875,10.75,6.125,39.5625,35.2421875
28805,1.053466796875,-0.17626953125,0.28857421875,7.625,2.6875,37.3125,35.2421875
28807,1.053466796875,-0.17626953125,0.28857421875,7.625,2.6875,37.3125,35.2421875
28808,1.053466796875,-0.17626953125,0.28857421875,7.625,2.6875,37.3125,35.2421875
28811,1.0556640625,-0.18603515625,0.28466796875,5.375,0.0625,33.5625,35.2421875
28813,1.048583984375,-0.1845703125,0.283935546875,4.375,-1.1875,29.5625,35.2421875
28815,1.048583984375,-0.1845703125,0.283935546875,4.375,-1.1875,29.5625,35.2421875
28817,1.048583984375,-0.1845703125,0.283935546875,4.375,-1.1875,29.5625,35.2421875
28819,1.044921875,-0.17822265625,0.277099609375,3.5625,-2.1875,25.625,35.2421875
28821,1.044921875,-0.17822265625,0.277099609375,3.5625,-2.1875,25.625,35.2421875
28823,1.058349609375,-0.172119140625,0.271484375,2.6875,-3.5625,21.375,35.2421875
28825,1.058349609375,-0.172119140625,0.271484375,2.6875,-3.5625,21.375,35.2421875
28827,1.072021484375,-0.166748046875,0.267333984375,1.6875,-5.25,16.8125,35.2421875
28829,1.072021484375,-0.166748046875,0.267333984375,1.6875,-5.25,16.8125,35.2421875
28831,1.072021484375,-0.16162109375,0.264404296875,-0.1875,-7.625,12.3125,35.2421875
28833,1.072021484375,-0.16162109375,0.264404296875,-0.1875,-7.625,12.3125,35.2421875
28835,1.072021484375,-0.16162109375,0.27685546875,-2.0625,-9.875,8.9375,35.2421875
28837,1.068115234375,-0.1689453125,0.27685546875,-2.0625,-9.875,8.9375,35.2421875
28839,1.068115234375,-0.1689453125,0.27685546875,-2.0625,-9.875,8.9375,35.2421875
28841,1.05859375,-0.1689453125,0.28466796875,-3.125,-11.0,7.0625,35.2421875
28843,1.05859375,-0.1689453125,0.28466796875,-3.125,-11.0,7.0625,35.2421875
28845,1.054931640625,-0.162841796875,0.272216796875,-5.125,-12.375,6.125,35.2421875
28847,1.054931640625,-0.162841796875,0.272216796875,-5.125,-12.375,6.125,35.2421875
28849,1.054931640625,-0.154296875,0.256103515625,-7.875,-14.6875,4.625,35.2421875
28850,1.0576171875,-0.154296875,0.256103515625,-7.875,-14.6875,4.625,35.2421875
28853,1.0576171875,-0.154296875,0.256103515625,-7.875,-14.6875,4.625,35.2421875
28855,1.0546875,-0.142822265625,0.2431640625,-10.625,-17.625,2.1875,35.2421875
28857,1.0546875,-0.142822265625,0.2431640625,-10.625,-17.625,2.1875,35.2421875
28859,1.040771484375,-0.12548828125,0.225830078125,-12.625,-20.3125,-0.5625,35.2421875
28861,1.040771484375,-0.12548828125,0.225830078125,-12.625,-20.3125,-0.5625,35.2421875
28863,1.023681640625,-0.1044921875,0.208740234375,-13.875,-22.4375,-3.9375,35.2421875
28865,1.023681640625,-0.1044921875,0.208740234375,-13.875,-22.4375,-3.9375,35.2421875
28867,1.00830078125,-0.080078125,0.192626953125,-14.125,-24.6875,-7.625,35.2421875
28869,1.00830078125,-0.080078125,0.192626953125,-14.125,-24.6875,-7.625,35.2421875
28871,1.00830078125,-0.017578125,0.1748046875,-13.9375,-26.625,-11.5625,35.2421875
28873,1.00048828125,-0.05908203125,0.1748046875,-13.9375,-26.625,-11.5625,35.2421875
28874,1.00048828125,-0.05908203125,0.1748046875,-13.9375,-26.625,-11.5625,35.2421875
28876,0.993896484375,-0.041015625,0.153564453125,-13.5625,-28.4375,-16.0625,35.2421875
28879,0.993896484375,-0.041015625,0.153564453125,-13.5625,-28.4375,-16.0625,35.2421875
28881,0.98388671875,-0.02392578125,0.136474609375,-12.875,-29.5,-20.375,35.2421875
28883,0.98388671875,-0.02392578125,0.136474609375,-12.875,-29.5,-20.375,35.2421875
28885,0.9697265625,-0.00732421875,0.11962890625,-12.375,-29.9375,-24.5625,35.2421875
28887,0.9697265625,-0.00732421875,0.11962890625,-12.375,-29.9375,-24.5625,35.2421875
28889,0.958740234375,0.013427734375,0.101806640625,-12.0,-29.625,-28.125,35.2421875
28891,0.958740234375,0.013427734375,0.101806640625,-12.0,-29.625,-28.125,35.2421875
28894,0.953857421875,0.039306640625,0.089111328125,-11.375,-29.0625,-31.0625,35.2421875
28896,0.953857421875,0.039306640625,0.089111328125,-11.375,-29.0625,-31.0625,35.2421875
28898,0.951904296875,0.066650390625,0.080810546875,-10.625,-28.75,-33.4375,35.24609375
28900,0.951904296875,0.066650390625,0.080810546875,-10.625,-28.75,-33.4375,35.24609375
28902,0.94873046875,0.0869140625,0.074462890625,-9.375,-28.375,-35.375,35.24609375
28904,0.94873046875,0.0869140625,0.074462890625,-9.375,-28.375,-35.375,35.24609375
28906,0.94873046875,0.10205078125,0.06689453125,-8.6875,-27.9375,-36.3125,35.24609375
28908,0.94873046875,0.10205078125,0.06689453125,-8.6875,-27.9375,-36.3125,35.24609375
28910,0.94873046875,0.10205078125,0.06689453125,-8.6875,-27.9375,-36.3125,35.24609375
28912,0.9521484375,0.113037109375,0.0595703125,-8.5625,-27.5625,-35.6875,35.24609375
28914,0.9521484375,0.113037109375,0.0595703125,-8.5625,-27.5625,-35.6875,35.24609375
28916,0.9541015625,0.123779296875,0.052734375,-9.125,-27.125,-34.1875,35.24609375
28918,0.9541015625,0.123779296875,0.052734375,-9.125,-27.125,-34.1875,35.24609375
28920,0.95166015625,0.137451171875,0.04296875,-10.0625,-26.125,-31.875,35.24609375
28922,0.95166015625,0.137451171875,0.04296875,-10.0625,-26.125,-31.875,35.24609375
28924,0.949951171875,0.156005859375,0.0380859375,-11.375,-24.75,-28.9375,35.24609375
28926,0.949951171875,0.156005859375,0.0380859375,-11.375,-24.75,-28.9375,35.24609375
28928,0.949951171875,0.156005859375,0.0380859375,-11.375,-24.75,-28.9375,35.24609375
28930,0.951904296875,0.17333984375,0.03857421875,-12.1875,-23.5,-25.625,35.24609375
28932,0.951904296875,0.17333984375,0.03857421875,-12.1875,-23.5,-25.625,35.24609375
28934,0.960693359375,0.18798828125,0.04443359375,-12.75,-22.25,-21.875,35.24609375
28936,0.960693359375,0.18798828125,0.04443359375,-12.75,-22.25,-21.875,35.24609375
28938,0.972900390625,0.19580078125,0.0498046875,-12.8125,-21.6875,-17.875,35.24609375
28940,0.972900390625,0.19580078125,0.0498046875,-12.8125,-21.6875,-17.875,35.24609375
28942,0.9873046875,0.197021484375,0.048583984375,-12.5625,-21.4375,-13.9375,35.24609375
28944,0.9873046875,0.197021484375,0.048583984375,-12.5625,-21.4375,-13.9375,35.24609375
28946,0.99560546875,0.195068359375,0.048828125,-12.25,-21.125,-10.1875,35.24609375
28948,0.99560546875,0.195068359375,0.048828125,-12.25,-21.125,-10.1875,35.24609375
28950,0.99560546875,0.195068359375,0.048828125,-12.25,-20.9375,-6.625,35.24609375
28952,0.999267578125,0.1904296875,0.049560546875,-12.1875,-20.9375,-6.625,35.24609375
28954,0.999267578125,0.1904296875,0.049560546875,-12.1875,-20.9375,-6.625,35.24609375
28956,0.995849609375,0.18505859375,0.048828125,-12.125,-20.9375,-3.625,35.24609375
28958,0.995849609375,0.18505859375,0.048828125,-12.125,-20.9375,-3.625,35.24609375
28960,0.98876953125,0.175537109375,0.053466796875,-12.0625,-20.8125,-0.875,35.24609375
28962,0.98876953125,0.175537109375,0.053466796875,-12.0625,-20.8125,-0.875,35.24609375
28963,0.98876953125,0.175537109375,0.053466796875,-12.0625,-20.8125,-0.875,35.24609375
28965,0.985595703125,0.16064453125,0.0625,-12.0625,-20.75,1.3125,35.24609375
28968,0.985595703125,0.16064453125,0.0625,-12.0625,-20.75,1.3125,35.24609375
28970,0.987060546875,0.145263671875,0.072021484375,-12.1875,-20.8125,3.25,35.24609375
28972,0.987060546875,0.145263671875,0.072021484375,-12.1875,-20.8125,3.25,35.24609375
28974,0.99169921875,0.135986328125,0.07763671875,-12.25,-21.0,4.8125,35.24609375
28976,0.99169921875,0.135986328125,0.07763671875,-12.25,-21.0,4.8125,35.24609375
28978,0.9931640625,0.129638671875,0.07275390625,-12.625,-21.5625,5.625,35.24609375
28980,0.9931640625,0.129638671875,0.07275390625,-12.625,-21.5625,5.625,35.24609375
28982,0.99365234375,0.122314453125,0.0615234375,-13.1875,-22.0625,6.0625,35.24609375
28984,0.99365234375,0.122314453125,0.0615234375,-13.1875,-22.0625,6.0625,35.24609375
28986,0.99365234375,0.122314453125,0.051513671875,-13.375,-22.75,5.6875,35.24609375
28988,0.98876953125,0.116455078125,0.051513671875,-13.375,-22.75,5.6875,35.24609375
28990,0.98876953125,0.116455078125,0.051513671875,-13.375,-23.0625,4.9375,35.24609375
28992,0.9814453125,0.11328125,0.042236328125,-13.0,-23.0625,4.9375,35.24609375
28994,0.9814453125,0.11328125,0.042236328125,-13.0,-23.0625,4.9375,35.24609375
28996,0.973876953125,0.1103515625,0.03125,-12.375,-22.6875,3.625,35.24609375
28998,0.973876953125,0.1103515625,0.03125,-12.375,-22.6875,3.625,35.24609375
29000,0.97509765625,0.105224609375,0.01953125,-11.5625,-22.0625,1.9375,35.24609375
29002,0.97509765625,0.105224609375,0.01953125,-11.5625,-22.0625,1.9375,35.24609375
29003,0.97509765625,0.105224609375,0.01953125,-11.5625,-21.75,0.0625,35.24609375
29005,0.974365234375,0.09912109375,0.015380859375,-10.6875,-21.75,0.0625,35.24609375
29007,0.974365234375,0.09912109375,0.015380859375,-10.6875,-21.75,0.0625,35.24609375
29009,0.965087890625,0.099609375,0.017578125,-9.625,-21.125,-2.0,35.24609375
29012,0.965087890625,0.099609375,0.017578125,-9.625,-21.125,-2.0,35.24609375
29014,0.96044921875,0.096923828125,0.022705078125,-9.375,-19.9375,-4.0625,35.24609375
29015,0.96044921875,0.096923828125,0.022705078125,-9.375,-19.9375,-4.0625,35.24609375
29017,0.95654296875,0.096923828125,0.023193359375,-9.125,-18.625,-5.6875,35.24609375
29019,0.95654296875,0.096923828125,0.023193359375,-9.125,-18.625,-5.6875,35.24609375
29021,0.95654296875,0.096923828125,0.023193359375,-9.125,-17.375,-7.0,35.24609375
29023,0.952392578125,0.100830078125,0.02978515625,-8.75,-17.375,-7.0,35.24609375
29025,0.952392578125,0.100830078125,0.02978515625,-8.75,-17.375,-7.0,35.24609375
29027,0.950927734375,0.105712890625,0.038818359375,-8.25,-16.1875,-8.3125,35.24609375
29029,0.950927734375,0.105712890625,0.038818359375,-8.25,-16.1875,-8.3125,35.24609375
29031,0.952880859375,0.113037109375,0.05029296875,-7.375,-15.0625,-9.125,35.24609375
29033,0.952880859375,0.113037109375,0.05029296875,-7.375,-15.0625,-9.125,35.24609375
29035,0.957763671875,0.1201171875,0.064208984375,-6.25,-14.25,-9.5,35.24609375
29037,0.957763671875,0.1201171875,0.064208984375,-6.25,-14.25,-9.5,35.24609375
29039,0.962646484375,0.1220703125,0.072265625,-5.375,-14.125,-9.3125,35.2421875
29041,0.962646484375,0.1220703125,0.072265625,-5.375,-14.125,-9.3125,35.2421875
29043,0.962646484375,0.1220703125,0.072265625,-5.375,-14.125,-9.3125,35.2421875
29045,0.971435546875,0.117431640625,0.07470703125,-5.0625,-14.75,-8.1875,35.2421875
29047,0.971435546875,0.117431640625,0.07470703125,-5.0625,-14.75,-8.1875,35.2421875
29049,0.98193359375,0.1083984375,0.0732421875,-5.3125,-15.75,-6.25,35.2421875
29051,0.98193359375,0.1083984375,0.0732421875,-5.3125,-15.75,-6.25,35.2421875
29053,0.98779296875,0.09814453125,0.064208984375,-6.9375,-17.125,-3.8125,35.2421875
29055,0.98779296875,0.09814453125,0.064208984375,-6.9375,-17.125,-3.8125,35.2421875
29057,0.984619140625,0.08740234375,0.05615234375,-8.625,-18.0,-0.8125,35.2421875
29059,0.984619140625,0.08740234375,0.05615234375,-8.625,-18.0,-0.8125,35.2421875
29061,0.984619140625,0.08740234375,0.05615234375,-8.625,-18.0,-0.8125,35.2421875
29063,0.975341796875,0.0810546875,0.04736328125,-10.375,-18.6875,2.0625,35.2421875
29065,0.975341796875,0.0810546875,0.04736328125,-10.375,-18.6875,2.0625,35.2421875
29067,0.96728515625,0.0810546875,0.033203125,-12.0,-18.6875,4.5,35.2421875
29069,0.96728515625,0.0810546875,0.033203125,-12.0,-18.6875,4.5,35.2421875
29072,0.961181640625,0.08251953125,0.023193359375,-13.25,-18.75,6.3125,35.2421875
29074,0.961181640625,0.08251953125,0.023193359375,-13.25,-18.75,6.3125,35.2421875
29076,0.951416015625,0.08447265625,0.01611328125,-14.25,-18.125,7.5625,35.2421875
29079,0.951416015625,0.08447265625,0.01611328125,-14.25,-18.125,7.5625,35.2421875
29081,0.941650390625,0.08251953125,0.013427734375,-14.75,-16.75,8.1875,35.2421875
29082,0.941650390625,0.08251953125,0.013427734375,-14.75,-16.75,8.1875,35.2421875
